hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2025-01-13T08:00:00.000+01:00,0.893,0.4124164,0.3682878452,0,0.4124164,0
2025-01-13T09:00:00.000+01:00,0.571,0.3545784,0.2024642664,0,0.3545784,0
2025-01-13T10:00:00.000+01:00,0.095,0.3170321,0.0301180495,0.198,0.3170321,0.0627723558
2025-01-13T11:00:00.000+01:00,0.07,0.2875202,0.020126414,0.536,0.2875202,0.1541108272
2025-01-13T12:00:00.000+01:00,1.491,0.2745127,0.4092984357,0.845,0.2745127,0.2319632315
2025-01-13T13:00:00.000+01:00,5.343,0.2724315,1.4556015045,1.298,0.2724315,0.353616087
2025-01-13T14:00:00.000+01:00,0.001,0.2753839,0.0002753839,2.334,0.2753839,0.6427460226
2025-01-13T15:00:00.000+01:00,0.008,0.3114298,0.0024914384,0.886,0.3114298,0.2759268028
2025-01-13T16:00:00.000+01:00,0.082,0.3180606,0.0260809692,0.181,0.3180606,0.0575689686
2025-01-13T17:00:00.000+01:00,0.466,0.3279584,0.1528286144,0,0.3279584,0
2025-01-13T18:00:00.000+01:00,0.983,0.3175645,0.3121659035,0,0.3175645,0
2025-01-13T19:00:00.000+01:00,0.992,0.2923844,0.2900453248,0,0.2923844,0
2025-01-13T20:00:00.000+01:00,1.004,0.2747184,0.2758172736,0,0.2747184,0
2025-01-13T21:00:00.000+01:00,0.76,0.2907751,0.220989076,0,0.2907751,0
2025-01-13T22:00:00.000+01:00,0.847,0.2795584,0.2367859648,0,0.2795584,0
2025-01-13T23:00:00.000+01:00,4.967,0.2635864,1.3092336488,0,0.2635864,0
2025-01-14T00:00:00.000+01:00,0.627,0.2558061,0.1603904247,0,0.2558061,0
2025-01-14T01:00:00.000+01:00,1.634,0.2550559,0.4167613406,0,0.2550559,0
2025-01-14T02:00:00.000+01:00,3.636,0.2476265,0.900369954,0,0.2476265,0
2025-01-14T03:00:00.000+01:00,0.597,0.246961,0.147435717,0,0.246961,0
2025-01-14T04:00:00.000+01:00,9.654,0.2578873,2.4896439942,0,0.2578873,0
2025-01-14T05:00:00.000+01:00,8.608,0.2693339,2.3184262112,0,0.2693339,0
2025-01-14T06:00:00.000+01:00,0.576,0.2806474,0.1616529024,0,0.2806474,0
2025-01-14T07:00:00.000+01:00,0.864,0.3320966,0.2869314624,0,0.3320966,0
2025-01-14T08:00:00.000+01:00,0.955,0.3670535,0.3505360925,0,0.3670535,0
2025-01-14T09:00:00.000+01:00,0.717,0.3305236,0.2369854212,0,0.3305236,0
2025-01-14T10:00:00.000+01:00,0.486,0.2691524,0.1308080664,0,0.2691524,0
2025-01-14T11:00:00.000+01:00,0.269,0.2740529,0.0737202301,0.007,0.2740529,0.0019183703
2025-01-14T12:00:00.000+01:00,0.03,0.2610696,0.007832088,0.755,0.2610696,0.197107548
2025-01-14T13:00:00.000+01:00,0.223,0.2747184,0.0612622032,0.201,0.2747184,0.0552183984
2025-01-14T14:00:00.000+01:00,0.497,0.287496,0.142885512,0,0.287496,0
2025-01-14T15:00:00.000+01:00,0.54,0.3002978,0.162160812,0,0.3002978,0
2025-01-14T16:00:00.000+01:00,0.938,0.3201902,0.3003384076,0,0.3201902,0
2025-01-14T17:00:00.000+01:00,2.513,0.3491818,0.8774938634,0,0.3491818,0
2025-01-14T18:00:00.000+01:00,1.367,0.3341778,0.4568210526,0,0.3341778,0
2025-01-14T19:00:00.000+01:00,0.579,0.3019434,0.1748252286,0,0.3019434,0
2025-01-14T20:00:00.000+01:00,0.542,0.2892384,0.1567672128,0,0.2892384,0
2025-01-14T21:00:00.000+01:00,0.496,0.2819784,0.1398612864,0,0.2819784,0
2025-01-14T22:00:00.000+01:00,0.446,0.2788687,0.1243754402,0,0.2788687,0
2025-01-14T23:00:00.000+01:00,5.111,0.2951311,1.5084150521,0,0.2951311,0
2025-01-15T00:00:00.000+01:00,3.354,0.2652441,0.8896287114,0,0.2652441,0
2025-01-15T01:00:00.000+01:00,0.762,0.2685837,0.2046607794,0,0.2685837,0
2025-01-15T02:00:00.000+01:00,1.957,0.2686684,0.5257840588,0,0.2686684,0
2025-01-15T03:00:00.000+01:00,0.844,0.2759284,0.2328835696,0,0.2759284,0
2025-01-15T04:00:00.000+01:00,0.716,0.2751419,0.1970016004,0,0.2751419,0
2025-01-15T05:00:00.000+01:00,0.712,0.2832731,0.2016904472,0,0.2832731,0
2025-01-15T06:00:00.000+01:00,0.681,0.3106312,0.2115398472,0,0.3106312,0
2025-01-15T07:00:00.000+01:00,0.748,0.379819,0.284104612,0,0.379819,0
2025-01-15T08:00:00.000+01:00,0.833,0.5115275,0.4261024075,0,0.5115275,0
2025-01-15T09:00:00.000+01:00,0.686,0.518727,0.355846722,0,0.518727,0
2025-01-15T10:00:00.000+01:00,0.61,0.5106684,0.311507724,0,0.5106684,0
2025-01-15T11:00:00.000+01:00,0.915,0.4896144,0.447997176,0,0.4896144,0
2025-01-15T12:00:00.000+01:00,0.672,0.4432351,0.2978539872,0.016,0.4432351,0.0070917616
2025-01-15T13:00:00.000+01:00,0.018,0.4263798,0.0076748364,0.133,0.4263798,0.0567085134
2025-01-15T14:00:00.000+01:00,0.046,0.4678102,0.0215192692,0.043,0.4678102,0.0201158386
2025-01-15T15:00:00.000+01:00,0.314,0.4776717,0.1499889138,0,0.4776717,0
2025-01-15T16:00:00.000+01:00,0.495,0.5093616,0.252133992,0,0.5093616,0
2025-01-15T17:00:00.000+01:00,0.974,0.5717492,0.5568837208,0,0.5717492,0
2025-01-15T18:00:00.000+01:00,0.953,0.522236,0.497690908,0,0.522236,0
2025-01-15T19:00:00.000+01:00,1.244,0.4651966,0.5787045704,0,0.4651966,0
2025-01-15T20:00:00.000+01:00,1.437,0.3648029,0.5242217673,0,0.3648029,0
2025-01-15T21:00:00.000+01:00,1.275,0.3303058,0.421139895,0,0.3303058,0
2025-01-15T22:00:00.000+01:00,1.052,0.3180969,0.3346379388,0,0.3180969,0
2025-01-15T23:00:00.000+01:00,0.772,0.2975874,0.2297374728,0,0.2975874,0
2025-01-16T00:00:00.000+01:00,0.709,0.300201,0.212842509,0,0.300201,0
2025-01-16T01:00:00.000+01:00,0.568,0.2915011,0.1655726248,0,0.2915011,0
2025-01-16T02:00:00.000+01:00,6.303,0.2823414,1.7795978442,0,0.2823414,0
2025-01-16T03:00:00.000+01:00,5.803,0.2739924,1.5899778972,0,0.2739924,0
2025-01-16T04:00:00.000+01:00,9.316,0.2724436,2.5380845776,0,0.2724436,0
2025-01-16T05:00:00.000+01:00,5.015,0.2866974,1.437787461,0,0.2866974,0
2025-01-16T06:00:00.000+01:00,0.516,0.3048474,0.1573012584,0,0.3048474,0
2025-01-16T07:00:00.000+01:00,0.63,0.3528965,0.222324795,0,0.3528965,0
2025-01-16T08:00:00.000+01:00,0.718,0.3893417,0.2795473406,0,0.3893417,0
2025-01-16T09:00:00.000+01:00,0.609,0.3594184,0.2188858056,0,0.3594184,0
2025-01-16T10:00:00.000+01:00,0.405,0.3314674,0.134244297,0,0.3314674,0
2025-01-16T11:00:00.000+01:00,0.701,0.3178428,0.2228078028,0,0.3178428,0
2025-01-16T12:00:00.000+01:00,0.56,0.305646,0.17116176,0,0.305646,0
2025-01-16T13:00:00.000+01:00,0.941,0.3034075,0.2855064575,0,0.3034075,0
2025-01-16T14:00:00.000+01:00,1.681,0.3110789,0.5229236309,0,0.3110789,0
2025-01-16T15:00:00.000+01:00,0.876,0.3373238,0.2954956488,0,0.3373238,0
2025-01-16T16:00:00.000+01:00,0.765,0.3572041,0.2732611365,0,0.3572041,0
2025-01-16T17:00:00.000+01:00,1.495,0.3743619,0.5596710405,0,0.3743619,0
2025-01-16T18:00:00.000+01:00,2.305,0.3706956,0.854453358,0,0.3706956,0
2025-01-16T19:00:00.000+01:00,1.185,0.3654321,0.4330370385,0,0.3654321,0
2025-01-16T20:00:00.000+01:00,0.927,0.3407844,0.3159071388,0,0.3407844,0
2025-01-16T21:00:00.000+01:00,0.757,0.319198,0.241632886,0,0.319198,0
2025-01-16T22:00:00.000+01:00,0.672,0.3115629,0.2093702688,0,0.3115629,0
2025-01-16T23:00:00.000+01:00,3.537,0.2975874,1.0525666338,0,0.2975874,0
2025-01-17T00:00:00.000+01:00,6.079,0.2686684,1.6332352036,0,0.2686684,0
2025-01-17T01:00:00.000+01:00,4.065,0.2807684,1.141323546,0,0.2807684,0
2025-01-17T02:00:00.000+01:00,8.683,0.2763519,2.3995635477,0,0.2763519,0
2025-01-17T03:00:00.000+01:00,8.912,0.2758074,2.4579955488,0,0.2758074,0
2025-01-17T04:00:00.000+01:00,1.063,0.276001,0.293389063,0,0.276001,0
2025-01-17T05:00:00.000+01:00,0.677,0.2831884,0.1917185468,0,0.2831884,0
2025-01-17T06:00:00.000+01:00,0.677,0.3180364,0.2153106428,0,0.3180364,0
2025-01-17T07:00:00.000+01:00,0.772,0.3594305,0.277480346,0,0.3594305,0
2025-01-17T08:00:00.000+01:00,0.904,0.3995057,0.3611531528,0,0.3995057,0
2025-01-17T09:00:00.000+01:00,0.915,0.3598298,0.329244267,0,0.3598298,0
2025-01-17T10:00:00.000+01:00,0.741,0.3374327,0.2500376307,0,0.3374327,0
2025-01-17T11:00:00.000+01:00,0.467,0.3171894,0.1481274498,0,0.3171894,0
2025-01-17T12:00:00.000+01:00,1.359,0.3006608,0.4085980272,0,0.3006608,0
2025-01-17T13:00:00.000+01:00,1.296,0.2977447,0.3858771312,0,0.2977447,0
2025-01-17T14:00:00.000+01:00,0.695,0.3064204,0.212962178,0,0.3064204,0
2025-01-17T15:00:00.000+01:00,0.592,0.3263733,0.1932129936,0,0.3263733,0
2025-01-17T16:00:00.000+01:00,0.75,0.3473426,0.26050695,0,0.3473426,0
2025-01-17T17:00:00.000+01:00,1.678,0.3627459,0.6086876202,0,0.3627459,0
2025-01-17T18:00:00.000+01:00,0.829,0.3653716,0.3028930564,0,0.3653716,0
2025-01-17T19:00:00.000+01:00,0.905,0.3584746,0.324419513,0,0.3584746,0
2025-01-17T20:00:00.000+01:00,0.788,0.3387395,0.266926726,0,0.3387395,0
2025-01-17T21:00:00.000+01:00,0.823,0.3231184,0.2659264432,0,0.3231184,0
2025-01-17T22:00:00.000+01:00,2.7,0.3170321,0.85598667,0,0.3170321,0
2025-01-17T23:00:00.000+01:00,0.635,0.3012053,0.1912653655,0,0.3012053,0
2025-01-18T00:00:00.000+01:00,0.721,0.2993298,0.2158167858,0,0.2993298,0
2025-01-18T01:00:00.000+01:00,0.822,0.294151,0.241792122,0,0.294151,0
2025-01-18T02:00:00.000+01:00,0.797,0.2940784,0.2343804848,0,0.2940784,0
2025-01-18T03:00:00.000+01:00,1.109,0.2914769,0.3232478821,0,0.2914769,0
2025-01-18T04:00:00.000+01:00,4.32,0.2886213,1.246844016,0,0.2886213,0
2025-01-18T05:00:00.000+01:00,0.824,0.2926022,0.2411042128,0,0.2926022,0
2025-01-18T06:00:00.000+01:00,0.669,0.2926385,0.1957751565,0,0.2926385,0
2025-01-18T07:00:00.000+01:00,0.838,0.3091913,0.2591023094,0,0.3091913,0
2025-01-18T08:00:00.000+01:00,0.993,0.3239049,0.3216375657,0,0.3239049,0
2025-01-18T09:00:00.000+01:00,1.133,0.3220294,0.3648593102,0,0.3220294,0
2025-01-18T10:00:00.000+01:00,0.821,0.3066261,0.2517400281,0,0.3066261,0
2025-01-18T11:00:00.000+01:00,0.884,0.2947681,0.2605750004,0,0.2947681,0
2025-01-18T12:00:00.000+01:00,0.717,0.2915011,0.2090062887,0,0.2915011,0
2025-01-18T13:00:00.000+01:00,0.706,0.2868305,0.202502333,0,0.2868305,0
2025-01-18T14:00:00.000+01:00,0.708,0.2916947,0.2065198476,0,0.2916947,0
2025-01-18T15:00:00.000+01:00,0.601,0.305646,0.183693246,0,0.305646,0
2025-01-18T16:00:00.000+01:00,0.967,0.3237234,0.3130405278,0,0.3237234,0
2025-01-18T17:00:00.000+01:00,1.648,0.3435795,0.566219016,0,0.3435795,0
2025-01-18T18:00:00.000+01:00,2.216,0.3504281,0.7765486696,0,0.3504281,0
2025-01-18T19:00:00.000+01:00,1.203,0.3507669,0.4219725807,0,0.3507669,0
2025-01-18T20:00:00.000+01:00,1.425,0.3365736,0.47961738,0,0.3365736,0
2025-01-18T21:00:00.000+01:00,1.005,0.3212066,0.322812633,0,0.3212066,0
2025-01-18T22:00:00.000+01:00,2.502,0.3127124,0.7824064248,0,0.3127124,0
2025-01-18T23:00:00.000+01:00,2.614,0.304194,0.795163116,0,0.304194,0
2025-01-19T00:00:00.000+01:00,3.822,0.3046659,1.1644330698,0,0.3046659,0
2025-01-19T01:00:00.000+01:00,0.731,0.298023,0.217854813,0,0.298023,0
2025-01-19T02:00:00.000+01:00,2.081,0.2966194,0.6172649714,0,0.2966194,0
2025-01-19T03:00:00.000+01:00,2.24,0.2943688,0.659386112,0,0.2943688,0
2025-01-19T04:00:00.000+01:00,4.008,0.2930862,1.1746894896,0,0.2930862,0
2025-01-19T05:00:00.000+01:00,0.818,0.2928684,0.2395663512,0,0.2928684,0
2025-01-19T06:00:00.000+01:00,4.791,0.2947802,1.4122919382,0,0.2947802,0
2025-01-19T07:00:00.000+01:00,5.727,0.2969461,1.7006103147,0,0.2969461,0
2025-01-19T08:00:00.000+01:00,1.248,0.2972244,0.3709360512,0,0.2972244,0
2025-01-19T09:00:00.000+01:00,0.741,0.2991725,0.2216868225,0,0.2991725,0
2025-01-19T10:00:00.000+01:00,0.73,0.2992451,0.218448923,0,0.2992451,0
2025-01-19T11:00:00.000+01:00,0.792,0.294756,0.233446752,0,0.294756,0
2025-01-19T12:00:00.000+01:00,0.456,0.2834909,0.1292718504,0,0.2834909,0
2025-01-19T13:00:00.000+01:00,0.457,0.2777555,0.1269342635,0,0.2777555,0
2025-01-19T14:00:00.000+01:00,0.825,0.2890085,0.2384320125,0,0.2890085,0
2025-01-19T15:00:00.000+01:00,1.275,0.298144,0.3801336,0,0.298144,0
2025-01-19T16:00:00.000+01:00,1.109,0.3141281,0.3483680629,0,0.3141281,0
2025-01-19T17:00:00.000+01:00,1.09,0.3277285,0.357224065,0,0.3277285,0
2025-01-19T18:00:00.000+01:00,0.945,0.3402883,0.3215724435,0,0.3402883,0
2025-01-19T19:00:00.000+01:00,0.8,0.3373843,0.26990744,0,0.3373843,0
2025-01-19T20:00:00.000+01:00,1.016,0.3283335,0.333586836,0,0.3283335,0
2025-01-19T21:00:00.000+01:00,0.874,0.3164876,0.2766101624,0,0.3164876,0
2025-01-19T22:00:00.000+01:00,0.692,0.3063478,0.2119926776,0,0.3063478,0
2025-01-19T23:00:00.000+01:00,0.994,0.2964863,0.2947073822,0,0.2964863,0
2025-01-20T00:00:00.000+01:00,0.959,0.2956151,0.2834948809,0,0.2956151,0
2025-01-20T01:00:00.000+01:00,0.625,0.2922029,0.1826268125,0,0.2922029,0
2025-01-20T02:00:00.000+01:00,0.817,0.288706,0.235872802,0,0.288706,0
2025-01-20T03:00:00.000+01:00,0.763,0.2861045,0.2182977335,0,0.2861045,0
2025-01-20T04:00:00.000+01:00,0.554,0.2873629,0.1591990466,0,0.2873629,0
2025-01-20T05:00:00.000+01:00,0.773,0.2999106,0.2318308938,0,0.2999106,0
2025-01-20T06:00:00.000+01:00,0.837,0.3384854,0.2833122798,0,0.3384854,0
2025-01-20T07:00:00.000+01:00,0.565,0.4625588,0.261345722,0,0.4625588,0
2025-01-20T08:00:00.000+01:00,1.028,0.6366415,0.654467462,0,0.6366415,0
2025-01-20T09:00:00.000+01:00,0.756,0.4999962,0.3779971272,0,0.4999962,0
2025-01-20T10:00:00.000+01:00,0.635,0.4335793,0.2753228555,0,0.4335793,0
2025-01-20T11:00:00.000+01:00,0.703,0.3747733,0.2634656299,0,0.3747733,0
2025-01-20T12:00:00.000+01:00,1.449,0.3607857,0.5227784793,0,0.3607857,0
2025-01-20T13:00:00.000+01:00,0.644,0.3550503,0.2286523932,0,0.3550503,0
2025-01-20T14:00:00.000+01:00,0.665,0.3779314,0.251324381,0,0.3779314,0
2025-01-20T15:00:00.000+01:00,0.803,0.4656685,0.3739318055,0,0.4656685,0
2025-01-20T16:00:00.000+01:00,0.935,0.5957072,0.556986232,0,0.5957072,0
2025-01-20T17:00:00.000+01:00,1.787,0.7810671,1.3957669077,0,0.7810671,0
2025-01-20T18:00:00.000+01:00,0.834,0.7203372,0.6007612248,0,0.7203372,0
2025-01-20T19:00:00.000+01:00,0.796,0.5053081,0.4022252476,0,0.5053081,0
2025-01-20T20:00:00.000+01:00,0.921,0.4138684,0.3811727964,0,0.4138684,0
2025-01-20T21:00:00.000+01:00,0.798,0.3533684,0.2819879832,0,0.3533684,0
2025-01-20T22:00:00.000+01:00,0.689,0.3324838,0.2290813382,0,0.3324838,0
2025-01-20T23:00:00.000+01:00,0.66,0.3143338,0.207460308,0,0.3143338,0
2025-01-21T00:00:00.000+01:00,0.69,0.2843984,0.196234896,0,0.2843984,0
2025-01-21T01:00:00.000+01:00,1.973,0.276848,0.546221104,0,0.276848,0
2025-01-21T02:00:00.000+01:00,0.835,0.2732664,0.228177444,0,0.2732664,0
2025-01-21T03:00:00.000+01:00,1.778,0.2803812,0.4985177736,0,0.2803812,0
2025-01-21T04:00:00.000+01:00,1.079,0.2843984,0.3068658736,0,0.2843984,0
2025-01-21T05:00:00.000+01:00,0.855,0.2937517,0.2511577035,0,0.2937517,0
2025-01-21T06:00:00.000+01:00,0.814,0.3192222,0.2598468708,0,0.3192222,0
2025-01-21T07:00:00.000+01:00,0.91,0.3496174,0.318151834,0,0.3496174,0
2025-01-21T08:00:00.000+01:00,1.073,0.4481356,0.4808494988,0,0.4481356,0
2025-01-21T09:00:00.000+01:00,0.887,0.4041884,0.3585151108,0,0.4041884,0
2025-01-21T10:00:00.000+01:00,1.02,0.3873089,0.395055078,0,0.3873089,0
2025-01-21T11:00:00.000+01:00,0.867,0.3436884,0.2979778428,0,0.3436884,0
2025-01-21T12:00:00.000+01:00,0.605,0.3271961,0.1979536405,0,0.3271961,0
2025-01-21T13:00:00.000+01:00,0.463,0.3213518,0.1487858834,0,0.3213518,0
2025-01-21T14:00:00.000+01:00,0.576,0.3297492,0.1899355392,0,0.3297492,0
2025-01-21T15:00:00.000+01:00,0.597,0.3545905,0.2116905285,0,0.3545905,0
2025-01-21T16:00:00.000+01:00,0.969,0.3930201,0.3808364769,0,0.3930201,0
2025-01-21T17:00:00.000+01:00,1.868,0.4895176,0.9144188768,0,0.4895176,0
2025-01-21T18:00:00.000+01:00,1.048,0.44286,0.46411728,0,0.44286,0
2025-01-21T19:00:00.000+01:00,1.093,0.3895958,0.4258282094,0,0.3895958,0
2025-01-21T20:00:00.000+01:00,0.982,0.355982,0.349574324,0,0.355982,0
2025-01-21T21:00:00.000+01:00,1.028,0.3336696,0.3430123488,0,0.3336696,0
2025-01-21T22:00:00.000+01:00,0.955,0.3150235,0.3008474425,0,0.3150235,0
2025-01-21T23:00:00.000+01:00,1.004,0.2994024,0.3006000096,0,0.2994024,0
2025-01-22T00:00:00.000+01:00,1.283,0.3017014,0.3870828962,0,0.3017014,0
2025-01-22T01:00:00.000+01:00,0.972,0.2973333,0.2890079676,0,0.2973333,0
2025-01-22T02:00:00.000+01:00,1.189,0.2897587,0.3445230943,0,0.2897587,0
2025-01-22T03:00:00.000+01:00,1.504,0.2857536,0.4297734144,0,0.2857536,0
2025-01-22T04:00:00.000+01:00,1.165,0.2863586,0.333607769,0,0.2863586,0
2025-01-22T05:00:00.000+01:00,0.83,0.2989547,0.248132401,0,0.2989547,0
2025-01-22T06:00:00.000+01:00,0.653,0.3231184,0.2109963152,0,0.3231184,0
2025-01-22T07:00:00.000+01:00,0.926,0.3841871,0.3557572546,0,0.3841871,0
2025-01-22T08:00:00.000+01:00,0.839,0.427614,0.358768146,0,0.427614,0
2025-01-22T09:00:00.000+01:00,0.61,0.3889545,0.237262245,0,0.3889545,0
2025-01-22T10:00:00.000+01:00,0.461,0.364331,0.167956591,0,0.364331,0
2025-01-22T11:00:00.000+01:00,0.462,0.3569258,0.1648997196,0,0.3569258,0
2025-01-22T12:00:00.000+01:00,0.981,0.3473184,0.3407193504,0,0.3473184,0
2025-01-22T13:00:00.000+01:00,1.229,0.3533684,0.4342897636,0,0.3533684,0
2025-01-22T14:00:00.000+01:00,0.603,0.3647424,0.2199396672,0,0.3647424,0
2025-01-22T15:00:00.000+01:00,0.861,0.3820212,0.3289202532,0,0.3820212,0
2025-01-22T16:00:00.000+01:00,0.719,0.3812105,0.2740903495,0,0.3812105,0
2025-01-22T17:00:00.000+01:00,1.171,0.386837,0.452986127,0,0.386837,0
2025-01-22T18:00:00.000+01:00,0.932,0.3612576,0.3366920832,0,0.3612576,0
2025-01-22T19:00:00.000+01:00,0.727,0.3502224,0.2546116848,0,0.3502224,0
2025-01-22T20:00:00.000+01:00,0.579,0.3120106,0.1806541374,0,0.3120106,0
2025-01-22T21:00:00.000+01:00,1.166,0.3024395,0.352644457,0,0.3024395,0
2025-01-22T22:00:00.000+01:00,9.891,0.3031655,2.9986099605,0,0.3031655,0
2025-01-22T23:00:00.000+01:00,0.661,0.286891,0.189634951,0,0.286891,0
2025-01-23T00:00:00.000+01:00,0.446,0.2855116,0.1273381736,0,0.2855116,0
2025-01-23T01:00:00.000+01:00,0.586,0.2796794,0.1638921284,0,0.2796794,0
2025-01-23T02:00:00.000+01:00,0.597,0.2754686,0.1644547542,0,0.2754686,0
2025-01-23T03:00:00.000+01:00,0.447,0.2687652,0.1201380444,0,0.2687652,0
2025-01-23T04:00:00.000+01:00,0.551,0.2659701,0.1465495251,0,0.2659701,0
2025-01-23T05:00:00.000+01:00,0.692,0.2691887,0.1862785804,0,0.2691887,0
2025-01-23T06:00:00.000+01:00,0.536,0.279026,0.149557936,0,0.279026,0
2025-01-23T07:00:00.000+01:00,0.637,0.3148178,0.2005389386,0,0.3148178,0
2025-01-23T08:00:00.000+01:00,1.055,0.3404819,0.3592084045,0,0.3404819,0
2025-01-23T09:00:00.000+01:00,0.639,0.3363437,0.2149236243,0.074,0.3363437,0.0248894338
2025-01-23T10:00:00.000+01:00,0.394,0.3025484,0.1192040696,0.426,0.3025484,0.1288856184
2025-01-23T11:00:00.000+01:00,0.212,0.2824866,0.0598871592,0.098,0.2824866,0.0276836868
2025-01-23T12:00:00.000+01:00,0.922,0.2582624,0.2381179328,0.229,0.2582624,0.0591420896
2025-01-23T13:00:00.000+01:00,0.241,0.2545356,0.0613430796,0.299,0.2545356,0.0761061444
2025-01-23T14:00:00.000+01:00,0.72,0.251559,0.18112248,0.009,0.251559,0.002264031
2025-01-23T15:00:00.000+01:00,0.972,0.2599201,0.2526423372,0,0.2599201,0
2025-01-23T16:00:00.000+01:00,1.542,0.2596539,0.4003863138,0,0.2596539,0
2025-01-23T17:00:00.000+01:00,1.108,0.2795584,0.3097507072,0,0.2795584,0
2025-01-23T18:00:00.000+01:00,0.973,0.2831884,0.2755423132,0,0.2831884,0
2025-01-23T19:00:00.000+01:00,1.042,0.2685474,0.2798263908,0,0.2685474,0
2025-01-23T20:00:00.000+01:00,1.172,0.2559634,0.2999891048,0,0.2559634,0
2025-01-23T21:00:00.000+01:00,0.704,0.2411167,0.1697461568,0,0.2411167,0
2025-01-23T22:00:00.000+01:00,0.694,0.2426413,0.1683930622,0,0.2426413,0
2025-01-23T23:00:00.000+01:00,0.615,0.2203773,0.1355320395,0,0.2203773,0
2025-01-24T00:00:00.000+01:00,0.532,0.2327677,0.1238324164,0,0.2327677,0
2025-01-24T01:00:00.000+01:00,0.56,0.2184897,0.122354232,0,0.2184897,0
2025-01-24T02:00:00.000+01:00,0.596,0.2011988,0.1199144848,0,0.2011988,0
2025-01-24T03:00:00.000+01:00,0.702,0.1955602,0.1372832604,0,0.1955602,0
2025-01-24T04:00:00.000+01:00,0.68,0.2006785,0.13646138,0,0.2006785,0
2025-01-24T05:00:00.000+01:00,0.562,0.228327,0.128319774,0,0.228327,0
2025-01-24T06:00:00.000+01:00,0.512,0.2461624,0.1260351488,0,0.2461624,0
2025-01-24T07:00:00.000+01:00,0.445,0.2795826,0.124414257,0,0.2795826,0
2025-01-24T08:00:00.000+01:00,0.55,0.2871088,0.15790984,0,0.2871088,0
2025-01-24T09:00:00.000+01:00,1.341,0.2649537,0.3553029117,0,0.2649537,0
2025-01-24T10:00:00.000+01:00,0.68,0.2565684,0.174466512,0,0.2565684,0
2025-01-24T11:00:00.000+01:00,0.98,0.243452,0.23858296,0,0.243452,0
2025-01-24T12:00:00.000+01:00,1.016,0.2411288,0.2449868608,0,0.2411288,0
2025-01-24T13:00:00.000+01:00,0.293,0.2387451,0.0699523143,0.002,0.2387451,0.0004774902
2025-01-24T14:00:00.000+01:00,2.809,0.2382732,0.6693094188,0.003,0.2382732,0.0007148196
2025-01-24T15:00:00.000+01:00,2.674,0.2430164,0.6498258536,0.012,0.2430164,0.0029161968
2025-01-24T16:00:00.000+01:00,5.825,0.2443474,1.423323605,0,0.2443474,0
2025-01-24T17:00:00.000+01:00,5.009,0.2567741,1.2861814669,0,0.2567741,0
2025-01-24T18:00:00.000+01:00,1.332,0.2589521,0.3449241972,0,0.2589521,0
2025-01-24T19:00:00.000+01:00,1.224,0.2605251,0.3188827224,0,0.2605251,0
2025-01-24T20:00:00.000+01:00,1.046,0.2526238,0.2642444948,0,0.2526238,0
2025-01-24T21:00:00.000+01:00,1.075,0.2472514,0.265795255,0,0.2472514,0
2025-01-24T22:00:00.000+01:00,0.87,0.2601137,0.226298919,0,0.2601137,0
2025-01-24T23:00:00.000+01:00,0.763,0.2529868,0.1930289284,0,0.2529868,0
2025-01-25T00:00:00.000+01:00,3.197,0.217074,0.693985578,0,0.217074,0
2025-01-25T01:00:00.000+01:00,4.458,0.2418911,1.0783505238,0,0.2418911,0
2025-01-25T02:00:00.000+01:00,9.144,0.2589884,2.3681899296,0,0.2589884,0
2025-01-25T03:00:00.000+01:00,3.043,0.2749483,0.8366676769,0,0.2749483,0
2025-01-25T04:00:00.000+01:00,0.645,0.2285085,0.1473879825,0,0.2285085,0
2025-01-25T05:00:00.000+01:00,0.658,0.228811,0.150557638,0,0.228811,0
2025-01-25T06:00:00.000+01:00,0.691,0.2331186,0.1610849526,0,0.2331186,0
2025-01-25T07:00:00.000+01:00,0.696,0.234861,0.163463256,0,0.234861,0
2025-01-25T08:00:00.000+01:00,0.722,0.2505426,0.1808917572,0,0.2505426,0
2025-01-25T09:00:00.000+01:00,1.603,0.2511839,0.4026477917,0,0.2511839,0
2025-01-25T10:00:00.000+01:00,0.992,0.248534,0.246545728,0,0.248534,0
2025-01-25T11:00:00.000+01:00,0.449,0.2538217,0.1139659433,0.077,0.2538217,0.0195442709
2025-01-25T12:00:00.000+01:00,0.223,0.2466706,0.0550075438,0.002,0.2466706,0.0004933412
2025-01-25T13:00:00.000+01:00,0.256,0.2468642,0.0631972352,0.533,0.2468642,0.1315786186
2025-01-25T14:00:00.000+01:00,0.151,0.2506273,0.0378447223,0.95,0.2506273,0.238095935
2025-01-25T15:00:00.000+01:00,0.327,0.2729518,0.0892552386,0.08,0.2729518,0.021836144
2025-01-25T16:00:00.000+01:00,0.578,0.2978415,0.172152387,0,0.2978415,0
2025-01-25T17:00:00.000+01:00,0.722,0.3153744,0.2277003168,0,0.3153744,0
2025-01-25T18:00:00.000+01:00,1.356,0.3256594,0.4415941464,0,0.3256594,0
2025-01-25T19:00:00.000+01:00,0.647,0.3223319,0.2085487393,0,0.3223319,0
2025-01-25T20:00:00.000+01:00,0.77,0.3058759,0.235524443,0,0.3058759,0
2025-01-25T21:00:00.000+01:00,0.881,0.3010359,0.2652126279,0,0.3010359,0
