hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2025-07-24T15:00:00.000+02:00,0.001,0.2419637,0.0002419637,2.762,0.2419637,0.6683037394
2025-07-24T16:00:00.000+02:00,0.594,0.2490785,0.147952629,0.551,0.2490785,0.1372422535
2025-07-24T17:00:00.000+02:00,0.004,0.260997,0.001043988,1.711,0.260997,0.446565867
2025-07-24T18:00:00.000+02:00,0.004,0.2735084,0.0010940336,2.148,0.2735084,0.5874960432
2025-07-24T19:00:00.000+02:00,0.002,0.2808531,0.0005617062,1.846,0.2808531,0.5184548226
2025-07-24T20:00:00.000+02:00,0.681,0.326216,0.222153096,0.419,0.326216,0.136684504
2025-07-24T21:00:00.000+02:00,0.268,0.3117565,0.083550742,0.002,0.3117565,0.000623513
2025-07-24T22:00:00.000+02:00,0.355,0.2897224,0.102851452,0,0.2897224,0
2025-07-24T23:00:00.000+02:00,0.343,0.2790744,0.0957225192,0,0.2790744,0
2025-07-25T00:00:00.000+02:00,0.99,0.2798125,0.277014375,0,0.2798125,0
2025-07-25T01:00:00.000+02:00,0.362,0.2721774,0.0985282188,0,0.2721774,0
2025-07-25T02:00:00.000+02:00,0.34,0.2624974,0.089249116,0,0.2624974,0
2025-07-25T03:00:00.000+02:00,0.79,0.2552737,0.201666223,0,0.2552737,0
2025-07-25T04:00:00.000+02:00,1.362,0.2586375,0.352264275,0,0.2586375,0
2025-07-25T05:00:00.000+02:00,0.346,0.2616746,0.0905394116,0,0.2616746,0
2025-07-25T06:00:00.000+02:00,0.233,0.2760494,0.0643195102,0,0.2760494,0
2025-07-25T07:00:00.000+02:00,0.009,0.2783484,0.0025051356,0.071,0.2783484,0.0197627364
2025-07-25T08:00:00.000+02:00,0.012,0.2809015,0.003370818,0.142,0.2809015,0.039888013
2025-07-25T09:00:00.000+02:00,0.749,0.2647843,0.1983234407,0.321,0.2647843,0.0849957603
2025-07-25T10:00:00.000+02:00,0.005,0.2566894,0.001283447,0.634,0.2566894,0.1627410796
2025-07-25T11:00:00.000+02:00,0.007,0.2488849,0.0017421943,0.864,0.2488849,0.2150365536
2025-07-25T12:00:00.000+02:00,0.011,0.2461019,0.0027071209,0.528,0.2461019,0.1299418032
2025-07-25T13:00:00.000+02:00,0.593,0.2356112,0.1397174416,0.465,0.2356112,0.109559208
2025-07-25T14:00:00.000+02:00,0.007,0.2303356,0.0016123492,0.945,0.2303356,0.217667142
2025-07-25T15:00:00.000+02:00,0.005,0.2378618,0.001189309,1.024,0.2378618,0.2435704832
2025-07-25T16:00:00.000+02:00,0.001,0.2407416,0.0002407416,2.385,0.2407416,0.574168716
2025-07-25T17:00:00.000+02:00,0.483,0.2463076,0.1189665708,1.143,0.2463076,0.2815295868
2025-07-25T18:00:00.000+02:00,0,0.2551769,0,2.884,0.2551769,0.7359301796
2025-07-25T19:00:00.000+02:00,0.003,0.2736415,0.0008209245,1.776,0.2736415,0.485987304
2025-07-25T20:00:00.000+02:00,0.639,0.2897708,0.1851635412,0.702,0.2897708,0.2034191016
2025-07-25T21:00:00.000+02:00,0.237,0.2937154,0.0696105498,0.01,0.2937154,0.002937154
2025-07-25T22:00:00.000+02:00,0.349,0.2856084,0.0996773316,0,0.2856084,0
2025-07-25T23:00:00.000+02:00,0.341,0.2802118,0.0955522238,0,0.2802118,0
2025-07-26T00:00:00.000+02:00,0.35,0.2797641,0.097917435,0,0.2797641,0
2025-07-26T01:00:00.000+02:00,1.036,0.2677851,0.2774253636,0,0.2677851,0
2025-07-26T02:00:00.000+02:00,0.137,0.2610817,0.0357681929,0,0.2610817,0
2025-07-26T03:00:00.000+02:00,0.227,0.2585044,0.0586804988,0,0.2585044,0
2025-07-26T04:00:00.000+02:00,1.052,0.2566652,0.2700117904,0,0.2566652,0
2025-07-26T05:00:00.000+02:00,0.814,0.255794,0.208216316,0,0.255794,0
2025-07-26T06:00:00.000+02:00,0.05,0.2594603,0.012973015,0.024,0.2594603,0.0062270472
2025-07-26T07:00:00.000+02:00,0.006,0.2576695,0.001546017,0.254,0.2576695,0.065448053
2025-07-26T08:00:00.000+02:00,0.519,0.2501312,0.1298180928,0.67,0.2501312,0.167587904
2025-07-26T09:00:00.000+02:00,0.036,0.243452,0.008764272,1.177,0.243452,0.286543004
2025-07-26T10:00:00.000+02:00,0.002,0.2340745,0.000468149,1.658,0.2340745,0.388095521
2025-07-26T11:00:00.000+02:00,0,0.2277946,0,2.28,0.2277946,0.519371688
2025-07-26T12:00:00.000+02:00,0.007,0.2193246,0.0015352722,1.578,0.2193246,0.3460942188
2025-07-26T13:00:00.000+02:00,0.004,0.2016102,0.0008064408,0.704,0.2016102,0.1419335808
2025-07-26T14:00:00.000+02:00,0.014,0.2009326,0.0028130564,1.152,0.2009326,0.2314743552
2025-07-26T15:00:00.000+02:00,0.011,0.2204378,0.0024248158,1.655,0.2204378,0.364824559
2025-07-26T16:00:00.000+02:00,0.009,0.2279761,0.0020517849,0.665,0.2279761,0.1516041065
2025-07-26T17:00:00.000+02:00,0.01,0.2398825,0.002398825,0.566,0.2398825,0.135773495
2025-07-26T18:00:00.000+02:00,0.009,0.2558908,0.0023030172,0.545,0.2558908,0.139460486
2025-07-26T19:00:00.000+02:00,0.013,0.2817122,0.0036622586,0.2,0.2817122,0.05634244
2025-07-26T20:00:00.000+02:00,0.21,0.2952279,0.061997859,0,0.2952279,0
2025-07-26T21:00:00.000+02:00,0.371,0.3028267,0.1123487057,0,0.3028267,0
2025-07-26T22:00:00.000+02:00,0.607,0.292578,0.177594846,0,0.292578,0
2025-07-26T23:00:00.000+02:00,0.492,0.2812524,0.1383761808,0,0.2812524,0
2025-07-27T00:00:00.000+02:00,0.462,0.2762672,0.1276354464,0,0.2762672,0
2025-07-27T01:00:00.000+02:00,0.374,0.2712336,0.1014413664,0,0.2712336,0
2025-07-27T02:00:00.000+02:00,0.263,0.2685474,0.0706279662,0,0.2685474,0
2025-07-27T03:00:00.000+02:00,0.18,0.2590731,0.046633158,0,0.2590731,0
2025-07-27T04:00:00.000+02:00,3.596,0.2589763,0.9312787748,0,0.2589763,0
2025-07-27T05:00:00.000+02:00,0.49,0.2564232,0.125647368,0,0.2564232,0
2025-07-27T06:00:00.000+02:00,1.364,0.2551043,0.3479622652,0.008,0.2551043,0.0020408344
2025-07-27T07:00:00.000+02:00,0.012,0.2519704,0.0030236448,0.187,0.2519704,0.0471184648
2025-07-27T08:00:00.000+02:00,0.005,0.2522729,0.0012613645,0.547,0.2522729,0.1379932763
2025-07-27T09:00:00.000+02:00,0.051,0.2512928,0.0128159328,0.667,0.2512928,0.1676122976
2025-07-27T10:00:00.000+02:00,0.097,0.2347642,0.0227721274,1.377,0.2347642,0.3232703034
2025-07-27T11:00:00.000+02:00,0.025,0.2299484,0.00574871,1.126,0.2299484,0.2589218984
2025-07-27T12:00:00.000+02:00,0.004,0.2020458,0.0008081832,2.189,0.2020458,0.4422782562
2025-07-27T13:00:00.000+02:00,0.395,0.1658668,0.065517386,0.135,0.1658668,0.022392018
2025-07-27T14:00:00.000+02:00,1.71,0.1583769,0.270824499,0.312,0.1583769,0.0494135928
2025-07-27T15:00:00.000+02:00,0.028,0.1686014,0.0047208392,1.018,0.1686014,0.1716362252
2025-07-27T16:00:00.000+02:00,0,0.2058694,0,3.52,0.2058694,0.724660288
2025-07-27T17:00:00.000+02:00,0.278,0.2444684,0.0679622152,2.082,0.2444684,0.5089832088
2025-07-27T18:00:00.000+02:00,0.171,0.2598112,0.0444277152,1.158,0.2598112,0.3008613696
2025-07-27T19:00:00.000+02:00,0.047,0.2743191,0.0128929977,0.323,0.2743191,0.0886050693
2025-07-27T20:00:00.000+02:00,0.266,0.2806474,0.0746522084,0.02,0.2806474,0.005612948
2025-07-27T21:00:00.000+02:00,0.54,0.2864675,0.15469245,0,0.2864675,0
2025-07-27T22:00:00.000+02:00,0.547,0.2775377,0.1518131219,0,0.2775377,0
2025-07-27T23:00:00.000+02:00,0.531,0.2738351,0.1454064381,0,0.2738351,0
2025-07-28T00:00:00.000+02:00,0.41,0.2686684,0.110154044,0,0.2686684,0
2025-07-28T01:00:00.000+02:00,0.379,0.2550801,0.0966753579,0,0.2550801,0
2025-07-28T02:00:00.000+02:00,0.355,0.2489817,0.0883885035,0,0.2489817,0
2025-07-28T03:00:00.000+02:00,0.782,0.2413103,0.1887046546,0,0.2413103,0
2025-07-28T04:00:00.000+02:00,0.512,0.2396284,0.1226897408,0,0.2396284,0
2025-07-28T05:00:00.000+02:00,0.374,0.2497198,0.0933952052,0,0.2497198,0
2025-07-28T06:00:00.000+02:00,0.253,0.2669986,0.0675506458,0,0.2669986,0
2025-07-28T07:00:00.000+02:00,0.007,0.2794495,0.0019561465,0.179,0.2794495,0.0500214605
2025-07-28T08:00:00.000+02:00,0.066,0.2831884,0.0186904344,0.559,0.2831884,0.1583023156
2025-07-28T09:00:00.000+02:00,0.025,0.2601621,0.0065040525,1.116,0.2601621,0.2903409036
2025-07-28T10:00:00.000+02:00,0.012,0.2509298,0.0030111576,1.508,0.2509298,0.3784021384
2025-07-28T11:00:00.000+02:00,0.009,0.2437545,0.0021937905,1.646,0.2437545,0.401219907
2025-07-28T12:00:00.000+02:00,0.004,0.2341713,0.0009366852,1.777,0.2341713,0.4161224001
2025-07-28T13:00:00.000+02:00,0.001,0.2290288,0.0002290288,3.546,0.2290288,0.8121361248
2025-07-28T14:00:00.000+02:00,0.019,0.2178484,0.0041391196,1.683,0.2178484,0.3666388572
2025-07-28T15:00:00.000+02:00,0.014,0.2237048,0.0031318672,2.899,0.2237048,0.6485202152
2025-07-28T16:00:00.000+02:00,0.066,0.2275647,0.0150192702,2.668,0.2275647,0.6071426196
2025-07-28T17:00:00.000+02:00,0.108,0.2412135,0.026051058,1.97,0.2412135,0.475190595
2025-07-28T18:00:00.000+02:00,0.062,0.2557577,0.0158569774,1.825,0.2557577,0.4667578025
2025-07-28T19:00:00.000+02:00,0.041,0.2685474,0.0110104434,1.314,0.2685474,0.3528712836
2025-07-28T20:00:00.000+02:00,0.024,0.2928684,0.0070288416,0.259,0.2928684,0.0758529156
2025-07-28T21:00:00.000+02:00,0.242,0.2927474,0.0708448708,0,0.2927474,0
2025-07-28T22:00:00.000+02:00,0.268,0.2778039,0.0744514452,0,0.2778039,0
2025-07-28T23:00:00.000+02:00,0.275,0.2565684,0.07055631,0,0.2565684,0
2025-07-29T00:00:00.000+02:00,5.523,0.2507725,1.3850165175,0,0.2507725,0
2025-07-29T01:00:00.000+02:00,0.157,0.2450492,0.0384727244,0,0.2450492,0
2025-07-29T02:00:00.000+02:00,0.154,0.243694,0.037528876,0,0.243694,0
2025-07-29T03:00:00.000+02:00,0.153,0.2423146,0.0370741338,0,0.2423146,0
2025-07-29T04:00:00.000+02:00,0.644,0.2436093,0.1568843892,0,0.2436093,0
2025-07-29T05:00:00.000+02:00,0.161,0.254584,0.040988024,0,0.254584,0
2025-07-29T06:00:00.000+02:00,0.077,0.2693944,0.0207433688,0.005,0.2693944,0.001346972
2025-07-29T07:00:00.000+02:00,0.017,0.2807684,0.0047730628,0.183,0.2807684,0.0513806172
2025-07-29T08:00:00.000+02:00,0.075,0.2725404,0.02044053,0.531,0.2725404,0.1447189524
2025-07-29T09:00:00.000+02:00,0.013,0.2404996,0.0031264948,0.974,0.2404996,0.2342466104
2025-07-29T10:00:00.000+02:00,0.006,0.222277,0.001333662,1.679,0.222277,0.373203083
2025-07-29T11:00:00.000+02:00,0,0.2088823,0,2.642,0.2088823,0.5518670366
2025-07-29T12:00:00.000+02:00,0.003,0.1787654,0.0005362962,3.319,0.1787654,0.5933223626
2025-07-29T13:00:00.000+02:00,0.008,0.1528956,0.0012231648,2.888,0.1528956,0.4415624928
2025-07-29T14:00:00.000+02:00,0.007,0.1494713,0.0010462991,2.178,0.1494713,0.3255484914
2025-07-29T15:00:00.000+02:00,0.012,0.1558238,0.0018698856,1.151,0.1558238,0.1793531938
2025-07-29T16:00:00.000+02:00,0,0.1990934,0,2.776,0.1990934,0.5526832784
2025-07-29T17:00:00.000+02:00,0.172,0.2396284,0.0412160848,1.558,0.2396284,0.3733410472
2025-07-29T18:00:00.000+02:00,3.404,0.2582624,0.8791252096,0.387,0.2582624,0.0999475488
2025-07-29T19:00:00.000+02:00,0.044,0.2821962,0.0124166328,0.18,0.2821962,0.050795316
2025-07-29T20:00:00.000+02:00,0.105,0.310849,0.032639145,0.146,0.310849,0.045383954
2025-07-29T21:00:00.000+02:00,0.493,0.3048474,0.1502897682,0,0.3048474,0
2025-07-29T22:00:00.000+02:00,0.449,0.2845436,0.1277600764,0,0.2845436,0
2025-07-29T23:00:00.000+02:00,0.39,0.2742223,0.106946697,0,0.2742223,0
2025-07-30T00:00:00.000+02:00,0.396,0.259182,0.102636072,0,0.259182,0
2025-07-30T01:00:00.000+02:00,0.361,0.2541363,0.0917432043,0,0.2541363,0
2025-07-30T02:00:00.000+02:00,6.085,0.2517284,1.531767314,0,0.2517284,0
2025-07-30T03:00:00.000+02:00,6.67,0.2410562,1.607844854,0,0.2410562,0
2025-07-30T04:00:00.000+02:00,6.794,0.2423509,1.6465320146,0,0.2423509,0
2025-07-30T05:00:00.000+02:00,3.097,0.2537249,0.7857860153,0,0.2537249,0
2025-07-30T06:00:00.000+02:00,0.252,0.264385,0.06662502,0.002,0.264385,0.00052877
2025-07-30T07:00:00.000+02:00,0.017,0.2626789,0.0044655413,0.121,0.2626789,0.0317841469
2025-07-30T08:00:00.000+02:00,2.863,0.2666235,0.7633430805,0.166,0.2666235,0.044259501
2025-07-30T09:00:00.000+02:00,5.067,0.2475539,1.2543556113,0.528,0.2475539,0.1307084592
2025-07-30T10:00:00.000+02:00,2.489,0.2242493,0.5581565077,1.148,0.2242493,0.2574381964
2025-07-30T11:00:00.000+02:00,0.071,0.1965161,0.0139526431,1.682,0.1965161,0.3305400802
2025-07-30T12:00:00.000+02:00,0.32,0.1776643,0.056852576,1.016,0.1776643,0.1805069288
2025-07-30T13:00:00.000+02:00,0.04,0.1690733,0.006762932,2.161,0.1690733,0.3653674013
2025-07-30T14:00:00.000+02:00,0.005,0.1606154,0.000803077,2.521,0.1606154,0.4049114234
2025-07-30T15:00:00.000+02:00,1.829,0.1808224,0.3307241696,1.84,0.1808224,0.332713216
2025-07-30T16:00:00.000+02:00,0.04,0.1976535,0.00790614,1.366,0.1976535,0.269994681
2025-07-30T17:00:00.000+02:00,4.65,0.2313883,1.075955595,0.445,0.2313883,0.1029677935
2025-07-30T18:00:00.000+02:00,0.188,0.2531562,0.0475933656,0.448,0.2531562,0.1134139776
2025-07-30T19:00:00.000+02:00,0.386,0.2747184,0.1060413024,0.341,0.2747184,0.0936789744
2025-07-30T20:00:00.000+02:00,0.381,0.2874839,0.1095313659,0.135,0.2874839,0.0388103265
2025-07-30T21:00:00.000+02:00,0.452,0.282051,0.127487052,0,0.282051,0
2025-07-30T22:00:00.000+02:00,0.493,0.2736899,0.1349291207,0,0.2736899,0
2025-07-30T23:00:00.000+02:00,0.437,0.2602347,0.1137225639,0,0.2602347,0
2025-07-31T00:00:00.000+02:00,0.409,0.2559271,0.1046741839,0,0.2559271,0
2025-07-31T01:00:00.000+02:00,0.389,0.2486792,0.0967362088,0,0.2486792,0
2025-07-31T02:00:00.000+02:00,0.382,0.2444079,0.0933638178,0,0.2444079,0
2025-07-31T03:00:00.000+02:00,0.347,0.2438876,0.0846289972,0,0.2438876,0
2025-07-31T04:00:00.000+02:00,2.036,0.2426655,0.494066958,0,0.2426655,0
2025-07-31T05:00:00.000+02:00,0.366,0.2483888,0.0909103008,0,0.2483888,0
2025-07-31T06:00:00.000+02:00,0.255,0.2695759,0.0687418545,0,0.2695759,0
2025-07-31T07:00:00.000+02:00,0.015,0.2692855,0.0040392825,0.128,0.2692855,0.034468544
2025-07-31T08:00:00.000+02:00,0.856,0.2617593,0.2240659608,0.242,0.2617593,0.0633457506
2025-07-31T09:00:00.000+02:00,0.248,0.2612874,0.0647992752,0.056,0.2612874,0.0146320944
2025-07-31T10:00:00.000+02:00,0.03,0.2374141,0.007122423,0.998,0.2374141,0.2369392718
2025-07-31T11:00:00.000+02:00,0.229,0.2273348,0.0520596692,1.511,0.2273348,0.3435028828
2025-07-31T12:00:00.000+02:00,0.221,0.2178484,0.0481444964,2.038,0.2178484,0.4439750392
2025-07-31T13:00:00.000+02:00,0.002,0.2003639,0.0004007278,3.35,0.2003639,0.671219065
2025-07-31T14:00:00.000+02:00,0.031,0.1880824,0.0058305544,0.845,0.1880824,0.158929628
2025-07-31T15:00:00.000+02:00,0.485,0.2088702,0.101302047,0.744,0.2088702,0.1553994288
2025-07-31T16:00:00.000+02:00,0.097,0.2303114,0.0223402058,1.277,0.2303114,0.2941076578
2025-07-31T17:00:00.000+02:00,0.167,0.249986,0.041747662,0.724,0.249986,0.180989864
2025-07-31T18:00:00.000+02:00,0.162,0.2648206,0.0429009372,0.284,0.2648206,0.0752090504
2025-07-31T19:00:00.000+02:00,0.775,0.2882341,0.2233814275,0.13,0.2882341,0.037470433
2025-07-31T20:00:00.000+02:00,0.07,0.3073037,0.021511259,0.202,0.3073037,0.0620753474
2025-07-31T21:00:00.000+02:00,0.299,0.3009875,0.0899952625,0,0.3009875,0
2025-07-31T22:00:00.000+02:00,0.306,0.2865401,0.0876812706,0,0.2865401,0
2025-07-31T23:00:00.000+02:00,0.824,0.2727945,0.224782668,0,0.2727945,0
