hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2025-02-13T09:00:00.000+01:00,1.15,0.4067294,0.46773881,0,0.4067294,0
2025-02-13T10:00:00.000+01:00,0.536,0.3866192,0.2072278912,0,0.3866192,0
2025-02-13T11:00:00.000+01:00,0.35,0.3655531,0.127943585,0.066,0.3655531,0.0241265046
2025-02-13T12:00:00.000+01:00,0.001,0.3493391,0.0003493391,2.457,0.3493391,0.8583261687
2025-02-13T13:00:00.000+01:00,0,0.3462778,0,3.024,0.3462778,1.0471440672
2025-02-13T14:00:00.000+01:00,0.004,0.3443418,0.0013773672,2.306,0.3443418,0.7940521908
2025-02-13T15:00:00.000+01:00,0.176,0.3467134,0.0610215584,0.36,0.3467134,0.124816824
2025-02-13T16:00:00.000+01:00,0.462,0.3593821,0.1660345302,0,0.3593821,0
2025-02-13T17:00:00.000+01:00,0.832,0.395912,0.329398784,0,0.395912,0
2025-02-13T18:00:00.000+01:00,3.2,0.3947867,1.26331744,0,0.3947867,0
2025-02-13T19:00:00.000+01:00,0.75,0.3854576,0.2890932,0,0.3854576,0
2025-02-13T20:00:00.000+01:00,0.965,0.3618989,0.3492324385,0,0.3618989,0
2025-02-13T21:00:00.000+01:00,2.287,0.3448016,0.7885612592,0,0.3448016,0
2025-02-13T22:00:00.000+01:00,1.34,0.3329436,0.446144424,0,0.3329436,0
2025-02-13T23:00:00.000+01:00,6.531,0.3158221,2.0626341351,0,0.3158221,0
2025-02-14T00:00:00.000+01:00,2.309,0.3141281,0.7253217829,0,0.3141281,0
2025-02-14T01:00:00.000+01:00,1.021,0.308308,0.314782468,0,0.308308,0
2025-02-14T02:00:00.000+01:00,0.934,0.3024274,0.2824671916,0,0.3024274,0
2025-02-14T03:00:00.000+01:00,1.38,0.2995839,0.413425782,0,0.2995839,0
2025-02-14T04:00:00.000+01:00,8.836,0.3016651,2.6655128236,0,0.3016651,0
2025-02-14T05:00:00.000+01:00,3.915,0.3142007,1.2300957405,0,0.3142007,0
2025-02-14T06:00:00.000+01:00,0.891,0.3384007,0.3015150237,0,0.3384007,0
2025-02-14T07:00:00.000+01:00,0.768,0.4092583,0.3143103744,0,0.4092583,0
2025-02-14T08:00:00.000+01:00,0.625,0.4544639,0.2840399375,0,0.4544639,0
2025-02-14T09:00:00.000+01:00,0.202,0.4010303,0.0810081206,0.012,0.4010303,0.0048123636
2025-02-14T10:00:00.000+01:00,0.037,0.3640043,0.0134681591,0.535,0.3640043,0.1947423005
2025-02-14T11:00:00.000+01:00,0.009,0.3412684,0.0030714156,1.562,0.3412684,0.5330612408
2025-02-14T12:00:00.000+01:00,0,0.3279947,0,3.159,0.3279947,1.0361352573
2025-02-14T13:00:00.000+01:00,0.001,0.3234572,0.0003234572,3.124,0.3234572,1.0104802928
2025-02-14T14:00:00.000+01:00,0.019,0.3299065,0.0062682235,0.324,0.3299065,0.106889706
2025-02-14T15:00:00.000+01:00,0.103,0.3498715,0.0360367645,0.002,0.3498715,0.000699743
2025-02-14T16:00:00.000+01:00,0.9,0.378125,0.3403125,0,0.378125,0
2025-02-14T17:00:00.000+01:00,1.752,0.480733,0.842244216,0,0.480733,0
2025-02-14T18:00:00.000+01:00,0.413,0.4813501,0.1987975913,0,0.4813501,0
2025-02-14T19:00:00.000+01:00,0.332,0.416119,0.138151508,0,0.416119,0
2025-02-14T20:00:00.000+01:00,0.941,0.3697639,0.3479478299,0,0.3697639,0
2025-02-14T21:00:00.000+01:00,0.998,0.3451404,0.3444501192,0,0.3451404,0
2025-02-14T22:00:00.000+01:00,0.816,0.3327984,0.2715634944,0,0.3327984,0
2025-02-14T23:00:00.000+01:00,0.743,0.3171047,0.2356087921,0,0.3171047,0
2025-02-15T00:00:00.000+01:00,0.901,0.3084774,0.2779381374,0,0.3084774,0
2025-02-15T01:00:00.000+01:00,0.939,0.3025968,0.2841383952,0,0.3025968,0
2025-02-15T02:00:00.000+01:00,0.94,0.2909082,0.273453708,0,0.2909082,0
2025-02-15T03:00:00.000+01:00,0.698,0.2870483,0.2003597134,0,0.2870483,0
2025-02-15T04:00:00.000+01:00,0.702,0.2868184,0.2013465168,0,0.2868184,0
2025-02-15T05:00:00.000+01:00,0.685,0.2893352,0.198194612,0,0.2893352,0
2025-02-15T06:00:00.000+01:00,0.702,0.3044118,0.2136970836,0,0.3044118,0
2025-02-15T07:00:00.000+01:00,0.705,0.3232031,0.2278581855,0,0.3232031,0
2025-02-15T08:00:00.000+01:00,0.792,0.3274502,0.2593405584,0,0.3274502,0
2025-02-15T09:00:00.000+01:00,0.669,0.3132327,0.2095526763,0,0.3132327,0
2025-02-15T10:00:00.000+01:00,0.13,0.2984223,0.038794899,0.065,0.2984223,0.0193974495
2025-02-15T11:00:00.000+01:00,0.419,0.290884,0.121880396,0.043,0.290884,0.012508012
2025-02-15T12:00:00.000+01:00,0.278,0.2836603,0.0788575634,0.134,0.2836603,0.0380104802
2025-02-15T13:00:00.000+01:00,0.018,0.2807805,0.005054049,1.103,0.2807805,0.3097008915
2025-02-15T14:00:00.000+01:00,0.009,0.2863828,0.0025774452,0.75,0.2863828,0.2147871
2025-02-15T15:00:00.000+01:00,0.015,0.2985796,0.004478694,0.437,0.2985796,0.1304792852
2025-02-15T16:00:00.000+01:00,0.237,0.3170684,0.0751452108,0.029,0.3170684,0.0091949836
2025-02-15T17:00:00.000+01:00,0.901,0.339647,0.306021947,0,0.339647,0
2025-02-15T18:00:00.000+01:00,0.87,0.3540097,0.307988439,0,0.3540097,0
2025-02-15T19:00:00.000+01:00,0.988,0.3459995,0.341847506,0,0.3459995,0
2025-02-15T20:00:00.000+01:00,0.86,0.3258893,0.280264798,0,0.3258893,0
2025-02-15T21:00:00.000+01:00,0.847,0.302621,0.256319987,0,0.302621,0
2025-02-15T22:00:00.000+01:00,0.985,0.3069407,0.3023365895,0,0.3069407,0
2025-02-15T23:00:00.000+01:00,1.277,0.2985675,0.3812706975,0,0.2985675,0
2025-02-16T00:00:00.000+01:00,0.946,0.3099415,0.293204659,0,0.3099415,0
2025-02-16T01:00:00.000+01:00,1.063,0.3036374,0.3227665562,0,0.3036374,0
2025-02-16T02:00:00.000+01:00,0.811,0.2971881,0.2410195491,0,0.2971881,0
2025-02-16T03:00:00.000+01:00,0.783,0.2927474,0.2292212142,0,0.2927474,0
2025-02-16T04:00:00.000+01:00,0.89,0.2923481,0.260189809,0,0.2923481,0
2025-02-16T05:00:00.000+01:00,0.726,0.2930983,0.2127893658,0,0.2930983,0
2025-02-16T06:00:00.000+01:00,0.949,0.2928684,0.2779321116,0,0.2928684,0
2025-02-16T07:00:00.000+01:00,0.791,0.3021128,0.2389712248,0,0.3021128,0
2025-02-16T08:00:00.000+01:00,0.368,0.3044844,0.1120502592,0,0.3044844,0
2025-02-16T09:00:00.000+01:00,0.088,0.3054524,0.0268798112,0.049,0.3054524,0.0149671676
2025-02-16T10:00:00.000+01:00,0.014,0.2978415,0.004169781,0.543,0.2978415,0.1617279345
2025-02-16T11:00:00.000+01:00,3.802,0.2895409,1.1008345018,0.623,0.2895409,0.1803839807
2025-02-16T12:00:00.000+01:00,0.449,0.2944414,0.1322041886,2.929,0.2944414,0.8624188606
2025-02-16T13:00:00.000+01:00,5.29,0.2786025,1.473807225,1.212,0.2786025,0.33766623
2025-02-16T14:00:00.000+01:00,6.426,0.2805748,1.8029736648,0.488,0.2805748,0.1369205024
2025-02-16T15:00:00.000+01:00,0.031,0.2982529,0.0092458399,2.111,0.2982529,0.6296118719
2025-02-16T16:00:00.000+01:00,0.248,0.3085379,0.0765173992,0.669,0.3085379,0.2064118551
2025-02-16T17:00:00.000+01:00,0.452,0.3280552,0.1482809504,0.331,0.3280552,0.1085862712
2025-02-16T18:00:00.000+01:00,1.083,0.3473305,0.3761589315,0,0.3473305,0
2025-02-16T19:00:00.000+01:00,9.967,0.3423453,3.4121556051,0,0.3423453,0
2025-02-16T20:00:00.000+01:00,12.414,0.3336696,4.1421744144,0,0.3336696,0
2025-02-16T21:00:00.000+01:00,3.877,0.3162819,1.2262249263,0,0.3162819,0
2025-02-16T22:00:00.000+01:00,1.016,0.3141644,0.3191910304,0,0.3141644,0
2025-02-16T23:00:00.000+01:00,3.727,0.3067955,1.1434268285,0,0.3067955,0
2025-02-17T00:00:00.000+01:00,4.889,0.3026089,1.4794549121,0,0.3026089,0
2025-02-17T01:00:00.000+01:00,0.9,0.294151,0.2647359,0,0.294151,0
2025-02-17T02:00:00.000+01:00,0.871,0.2932798,0.2554467058,0,0.2932798,0
2025-02-17T03:00:00.000+01:00,0.899,0.2976358,0.2675745842,0,0.2976358,0
2025-02-17T04:00:00.000+01:00,0.908,0.3010238,0.2733296104,0,0.3010238,0
2025-02-17T05:00:00.000+01:00,0.901,0.3048595,0.2746784095,0,0.3048595,0
2025-02-17T06:00:00.000+01:00,0.821,0.3282246,0.2694723966,0,0.3282246,0
2025-02-17T07:00:00.000+01:00,0.97,0.3954038,0.383541686,0,0.3954038,0
2025-02-17T08:00:00.000+01:00,0.489,0.4015143,0.1963404927,0.003,0.4015143,0.0012045429
2025-02-17T09:00:00.000+01:00,0.222,0.3549414,0.0787969908,0.059,0.3549414,0.0209415426
2025-02-17T10:00:00.000+01:00,0.059,0.3166691,0.0186834769,0.029,0.3166691,0.0091834039
2025-02-17T11:00:00.000+01:00,0.026,0.2894804,0.0075264904,0.768,0.2894804,0.2223209472
2025-02-17T12:00:00.000+01:00,0.002,0.2802118,0.0005604236,2.928,0.2802118,0.8204601504
2025-02-17T13:00:00.000+01:00,0,0.2768843,0,3.958,0.2768843,1.0959080594
2025-02-17T14:00:00.000+01:00,0,0.2828859,0,3.901,0.2828859,1.1035378959
2025-02-17T15:00:00.000+01:00,0,0.3049684,0,2.845,0.3049684,0.867635098
2025-02-17T16:00:00.000+01:00,0.002,0.3357387,0.0006714774,1.761,0.3357387,0.5912358507
2025-02-17T17:00:00.000+01:00,0.745,0.4053984,0.302021808,0.272,0.4053984,0.1102683648
2025-02-17T18:00:00.000+01:00,0.6,0.4651361,0.27908166,0,0.4651361,0
2025-02-17T19:00:00.000+01:00,0.925,0.4083387,0.3777132975,0,0.4083387,0
2025-02-17T20:00:00.000+01:00,0.836,0.3629637,0.3034376532,0,0.3629637,0
2025-02-17T21:00:00.000+01:00,0.904,0.3355814,0.3033655856,0,0.3355814,0
2025-02-17T22:00:00.000+01:00,0.851,0.3163303,0.2691970853,0,0.3163303,0
2025-02-17T23:00:00.000+01:00,0.911,0.3046296,0.2775175656,0,0.3046296,0
2025-02-18T00:00:00.000+01:00,1.23,0.3086105,0.379590915,0,0.3086105,0
2025-02-18T01:00:00.000+01:00,1.062,0.298991,0.317528442,0,0.298991,0
2025-02-18T02:00:00.000+01:00,1.098,0.2972486,0.3263789628,0,0.2972486,0
2025-02-18T03:00:00.000+01:00,0.858,0.2887786,0.2477720388,0,0.2887786,0
2025-02-18T04:00:00.000+01:00,0.996,0.2869152,0.2857675392,0,0.2869152,0
2025-02-18T05:00:00.000+01:00,0.889,0.2947076,0.2619950564,0,0.2947076,0
2025-02-18T06:00:00.000+01:00,0.806,0.3159794,0.2546793964,0,0.3159794,0
2025-02-18T07:00:00.000+01:00,1.155,0.3653111,0.4219343205,0,0.3653111,0
2025-02-18T08:00:00.000+01:00,0.408,0.3821664,0.1559238912,0.067,0.3821664,0.0256051488
2025-02-18T09:00:00.000+01:00,0.211,0.3209767,0.0677260837,0.09,0.3209767,0.028887903
2025-02-18T10:00:00.000+01:00,0.108,0.2983618,0.0322230744,0.452,0.2983618,0.1348595336
2025-02-18T11:00:00.000+01:00,0.003,0.2808894,0.0008426682,1.74,0.2808894,0.488747556
2025-02-18T12:00:00.000+01:00,0,0.2620618,0,3.539,0.2620618,0.9274367102
2025-02-18T13:00:00.000+01:00,0,0.2565684,0,4.227,0.2565684,1.0845146268
2025-02-18T14:00:00.000+01:00,0,0.2666719,0,3.901,0.2666719,1.0402870819
2025-02-18T15:00:00.000+01:00,0,0.2807684,0,1.026,0.2807684,0.2880683784
2025-02-18T16:00:00.000+01:00,0.003,0.3001284,0.0009003852,1.681,0.3001284,0.5045158404
2025-02-18T17:00:00.000+01:00,1.675,0.3562482,0.596715735,0.126,0.3562482,0.0448872732
2025-02-18T18:00:00.000+01:00,1.344,0.3573372,0.4802611968,0,0.3573372,0
2025-02-18T19:00:00.000+01:00,0.992,0.3356177,0.3329327584,0,0.3356177,0
2025-02-18T20:00:00.000+01:00,1.286,0.31944,0.41079984,0,0.31944,0
2025-02-18T21:00:00.000+01:00,1.009,0.305162,0.307908458,0,0.305162,0
2025-02-18T22:00:00.000+01:00,0.967,0.2951916,0.2854502772,0,0.2951916,0
2025-02-18T23:00:00.000+01:00,0.918,0.286649,0.263143782,0,0.286649,0
2025-02-19T00:00:00.000+01:00,0.921,0.2746579,0.2529599259,0,0.2746579,0
2025-02-19T01:00:00.000+01:00,0.877,0.2683054,0.2353038358,0,0.2683054,0
2025-02-19T02:00:00.000+01:00,0.879,0.2683054,0.2358404466,0,0.2683054,0
2025-02-19T03:00:00.000+01:00,1.351,0.2658491,0.3591621341,0,0.2658491,0
2025-02-19T04:00:00.000+01:00,1.108,0.262449,0.290793492,0,0.262449,0
2025-02-19T05:00:00.000+01:00,0.937,0.2670107,0.2501890259,0,0.2670107,0
2025-02-19T06:00:00.000+01:00,0.869,0.2868184,0.2492451896,0,0.2868184,0
2025-02-19T07:00:00.000+01:00,0.944,0.3285634,0.3101638496,0,0.3285634,0
2025-02-19T08:00:00.000+01:00,0.367,0.3493875,0.1282252125,0.02,0.3493875,0.00698775
2025-02-19T09:00:00.000+01:00,0.006,0.2968614,0.0017811684,0.158,0.2968614,0.0469041012
2025-02-19T10:00:00.000+01:00,0.26,0.2627394,0.068312244,0.078,0.2627394,0.0204936732
2025-02-19T11:00:00.000+01:00,0.118,0.2365066,0.0279077788,0.287,0.2365066,0.0678773942
2025-02-19T12:00:00.000+01:00,0.006,0.2384184,0.0014305104,1.223,0.2384184,0.2915857032
2025-02-19T13:00:00.000+01:00,0.003,0.2424114,0.0007272342,1.686,0.2424114,0.4087056204
2025-02-19T14:00:00.000+01:00,0,0.2444684,0,2.727,0.2444684,0.6666653268
2025-02-19T15:00:00.000+01:00,0.001,0.2573307,0.0002573307,2.434,0.2573307,0.6263429238
2025-02-19T16:00:00.000+01:00,0.028,0.2848703,0.0079763684,0.393,0.2848703,0.1119540279
2025-02-19T17:00:00.000+01:00,1.002,0.3073884,0.3080031768,0,0.3073884,0
2025-02-19T18:00:00.000+01:00,1.122,0.3240017,0.3635299074,0,0.3240017,0
2025-02-19T19:00:00.000+01:00,0.727,0.3248487,0.2361650049,0,0.3248487,0
2025-02-19T20:00:00.000+01:00,0.761,0.2962685,0.2254603285,0,0.2962685,0
2025-02-19T21:00:00.000+01:00,0.713,0.287012,0.204639556,0,0.287012,0
2025-02-19T22:00:00.000+01:00,3.617,0.2939937,1.0633752129,0,0.2939937,0
2025-02-19T23:00:00.000+01:00,0.795,0.2686684,0.213591378,0,0.2686684,0
2025-02-20T00:00:00.000+01:00,0.767,0.2537249,0.1946069983,0,0.2537249,0
2025-02-20T01:00:00.000+01:00,1.005,0.2525391,0.2538017955,0,0.2525391,0
2025-02-20T02:00:00.000+01:00,3.731,0.2517042,0.9391083702,0,0.2517042,0
2025-02-20T03:00:00.000+01:00,3.883,0.2500223,0.9708365909,0,0.2500223,0
2025-02-20T04:00:00.000+01:00,0.985,0.2480379,0.2443173315,0,0.2480379,0
2025-02-20T05:00:00.000+01:00,5.81,0.2489817,1.446583677,0,0.2489817,0
2025-02-20T06:00:00.000+01:00,3.682,0.2572097,0.9470461154,0,0.2572097,0
2025-02-20T07:00:00.000+01:00,0.699,0.2821841,0.1972466859,0,0.2821841,0
2025-02-20T08:00:00.000+01:00,0.575,0.3058154,0.175843855,0,0.3058154,0
2025-02-20T09:00:00.000+01:00,0.348,0.3021975,0.10516473,0,0.3021975,0
2025-02-20T10:00:00.000+01:00,0.13,0.2730002,0.035490026,0.132,0.2730002,0.0360360264
2025-02-20T11:00:00.000+01:00,0.36,0.2534103,0.091227708,0.482,0.2534103,0.1221437646
2025-02-20T12:00:00.000+01:00,0.031,0.253011,0.007843341,0.656,0.253011,0.165975216
2025-02-20T13:00:00.000+01:00,0.145,0.2498529,0.0362286705,0.553,0.2498529,0.1381686537
2025-02-20T14:00:00.000+01:00,0.548,0.2502522,0.1371382056,0.079,0.2502522,0.0197699238
2025-02-20T15:00:00.000+01:00,0.367,0.2558787,0.0939074829,0.052,0.2558787,0.0133056924
2025-02-20T16:00:00.000+01:00,1.186,0.2639857,0.3130870402,0,0.2639857,0
2025-02-20T17:00:00.000+01:00,1.749,0.2808773,0.4912543977,0,0.2808773,0
2025-02-20T18:00:00.000+01:00,0.406,0.2880889,0.1169640934,0,0.2880889,0
2025-02-20T19:00:00.000+01:00,0.315,0.2999348,0.094479462,0,0.2999348,0
2025-02-20T20:00:00.000+01:00,0.545,0.2719354,0.148204793,0,0.2719354,0
2025-02-20T21:00:00.000+01:00,0.365,0.2599322,0.094875253,0,0.2599322,0
2025-02-20T22:00:00.000+01:00,0.244,0.2602468,0.0635002192,0,0.2602468,0
2025-02-20T23:00:00.000+01:00,0.237,0.2496835,0.0591749895,0,0.2496835,0
2025-02-21T00:00:00.000+01:00,0.235,0.2372447,0.0557525045,0,0.2372447,0
2025-02-21T01:00:00.000+01:00,0.211,0.2324773,0.0490527103,0,0.2324773,0
2025-02-21T02:00:00.000+01:00,0.201,0.2384063,0.0479196663,0,0.2384063,0
2025-02-21T03:00:00.000+01:00,0.601,0.2399309,0.1441984709,0,0.2399309,0
2025-02-21T04:00:00.000+01:00,0.841,0.2372084,0.1994922644,0,0.2372084,0
2025-02-21T05:00:00.000+01:00,0.58,0.2359621,0.136858018,0,0.2359621,0
2025-02-21T06:00:00.000+01:00,0.311,0.2648811,0.0823780221,0,0.2648811,0
2025-02-21T07:00:00.000+01:00,0.916,0.3173588,0.2907006608,0,0.3173588,0
2025-02-21T08:00:00.000+01:00,0.736,0.3110426,0.2289273536,0,0.3110426,0
2025-02-21T09:00:00.000+01:00,0.873,0.2834304,0.2474347392,0,0.2834304,0
2025-02-21T10:00:00.000+01:00,0.136,0.2590005,0.035224068,0.493,0.2590005,0.1276872465
2025-02-21T11:00:00.000+01:00,0.116,0.2401608,0.0278586528,1.148,0.2401608,0.2757045984
2025-02-21T12:00:00.000+01:00,3.616,0.2263184,0.8183673344,1.752,0.2263184,0.3965098368
2025-02-21T13:00:00.000+01:00,0,0.2241404,0,3.18,0.2241404,0.712766472
2025-02-21T14:00:00.000+01:00,0.004,0.2317271,0.0009269084,1.979,0.2317271,0.4585879309
2025-02-21T15:00:00.000+01:00,0.007,0.2390113,0.0016730791,0.972,0.2390113,0.2323189836
2025-02-21T16:00:00.000+01:00,0.048,0.2603073,0.0124947504,0.206,0.2603073,0.0536233038
2025-02-21T17:00:00.000+01:00,0.812,0.2671801,0.2169502412,0,0.2671801,0
2025-02-21T18:00:00.000+01:00,0.321,0.2700357,0.0866814597,0,0.2700357,0
2025-02-21T19:00:00.000+01:00,0.32,0.2505305,0.08016976,0,0.2505305,0
2025-02-21T20:00:00.000+01:00,0.313,0.2469005,0.0772798565,0,0.2469005,0
2025-02-21T21:00:00.000+01:00,0.234,0.2339777,0.0547507818,0,0.2339777,0
2025-02-21T22:00:00.000+01:00,0.185,0.2334453,0.0431873805,0,0.2334453,0
2025-02-21T23:00:00.000+01:00,0.181,0.2276373,0.0412023513,0,0.2276373,0
2025-02-22T00:00:00.000+01:00,0.18,0.2128027,0.038304486,0,0.2128027,0
2025-02-22T01:00:00.000+01:00,0.654,0.207152,0.135477408,0,0.207152,0
2025-02-22T02:00:00.000+01:00,0.803,0.2053854,0.1649244762,0,0.2053854,0
2025-02-22T03:00:00.000+01:00,1.223,0.1976898,0.2417746254,0,0.1976898,0
2025-02-22T04:00:00.000+01:00,0.216,0.1958143,0.0422958888,0,0.1958143,0
2025-02-22T05:00:00.000+01:00,0.873,0.2083378,0.1818788994,0,0.2083378,0
2025-02-22T06:00:00.000+01:00,0.88,0.2121735,0.18671268,0,0.2121735,0
2025-02-22T07:00:00.000+01:00,0.629,0.2261974,0.1422781646,0,0.2261974,0
2025-02-22T08:00:00.000+01:00,0.501,0.2323684,0.1164165684,0,0.2323684,0
2025-02-22T09:00:00.000+01:00,0.371,0.2444684,0.0906977764,0,0.2444684,0
2025-02-22T10:00:00.000+01:00,0.213,0.2477959,0.0527805267,0,0.2477959,0
2025-02-22T11:00:00.000+01:00,0.096,0.2505184,0.0240497664,0.007,0.2505184,0.0017536288
2025-02-22T12:00:00.000+01:00,0.215,0.2568709,0.0552272435,0.272,0.2568709,0.0698688848
2025-02-22T13:00:00.000+01:00,0.25,0.2282665,0.057066625,0.098,0.2282665,0.022370117
2025-02-22T14:00:00.000+01:00,0.25,0.2292829,0.057320725,0.003,0.2292829,0.0006878487
2025-02-22T15:00:00.000+01:00,0.331,0.2465012,0.0815918972,0.005,0.2465012,0.001232506
2025-02-22T16:00:00.000+01:00,0.685,0.2659459,0.1821729415,0,0.2659459,0
2025-02-22T17:00:00.000+01:00,1.889,0.3071464,0.5801995496,0,0.3071464,0
2025-02-22T18:00:00.000+01:00,0.861,0.3243284,0.2792467524,0,0.3243284,0
2025-02-22T19:00:00.000+01:00,0.589,0.3335849,0.1964815061,0,0.3335849,0
2025-02-22T20:00:00.000+01:00,6.123,0.3257925,1.9948274775,0,0.3257925,0
2025-02-22T21:00:00.000+01:00,0.752,0.2882462,0.2167611424,0,0.2882462,0
2025-02-22T22:00:00.000+01:00,3.447,0.2952884,1.0178591148,0,0.2952884,0
2025-02-22T23:00:00.000+01:00,3.572,0.2922392,1.0438784224,0,0.2922392,0
2025-02-23T00:00:00.000+01:00,6.333,0.2759284,1.7474545572,0,0.2759284,0
2025-02-23T01:00:00.000+01:00,1.257,0.2597144,0.3264610008,0,0.2597144,0
2025-02-23T02:00:00.000+01:00,0.929,0.2529626,0.2350022554,0,0.2529626,0
2025-02-23T03:00:00.000+01:00,1.279,0.2488607,0.3182928353,0,0.2488607,0
2025-02-23T04:00:00.000+01:00,0.765,0.2496714,0.190998621,0,0.2496714,0
2025-02-23T05:00:00.000+01:00,0.521,0.2514743,0.1310181103,0,0.2514743,0
2025-02-23T06:00:00.000+01:00,0.64,0.2524786,0.161586304,0,0.2524786,0
2025-02-23T07:00:00.000+01:00,0.49,0.2727219,0.133633731,0,0.2727219,0
2025-02-23T08:00:00.000+01:00,0.514,0.2761946,0.1419640244,0,0.2761946,0
2025-02-23T09:00:00.000+01:00,0.395,0.2601984,0.102778368,0,0.2601984,0
2025-02-23T10:00:00.000+01:00,0.038,0.2397857,0.0091118566,0.156,0.2397857,0.0374065692
2025-02-23T11:00:00.000+01:00,0.005,0.220825,0.001104125,1.783,0.220825,0.393730975
2025-02-23T12:00:00.000+01:00,0,0.2079385,0,3.301,0.2079385,0.6864049885
2025-02-23T13:00:00.000+01:00,0,0.1880219,0,4.143,0.1880219,0.7789747317
2025-02-23T14:00:00.000+01:00,0,0.1849243,0,3.529,0.1849243,0.6525978547
2025-02-23T15:00:00.000+01:00,0.003,0.2006785,0.0006020355,2.603,0.2006785,0.5223661355
2025-02-23T16:00:00.000+01:00,0.146,0.2392654,0.0349327484,1.219,0.2392654,0.2916645226
2025-02-23T17:00:00.000+01:00,1.444,0.3117323,0.4501414412,0,0.3117323,0
2025-02-23T18:00:00.000+01:00,1.402,0.3211703,0.4502807606,0,0.3211703,0
2025-02-23T19:00:00.000+01:00,1.459,0.2899039,0.4229697901,0,0.2899039,0
2025-02-23T20:00:00.000+01:00,0.413,0.2633565,0.1087662345,0,0.2633565,0
2025-02-23T21:00:00.000+01:00,0.495,0.2410683,0.1193288085,0,0.2410683,0
2025-02-23T22:00:00.000+01:00,0.268,0.2299121,0.0616164428,0,0.2299121,0
2025-02-23T23:00:00.000+01:00,0.191,0.2203894,0.0420943754,0,0.2203894,0
2025-02-24T00:00:00.000+01:00,0.19,0.1597684,0.030355996,0,0.1597684,0
2025-02-24T01:00:00.000+01:00,0.199,0.1620553,0.0322490047,0,0.1620553,0
2025-02-24T02:00:00.000+01:00,0.201,0.1627087,0.0327044487,0,0.1627087,0
2025-02-24T03:00:00.000+01:00,0.679,0.1569612,0.1065766548,0,0.1569612,0
2025-02-24T04:00:00.000+01:00,0.397,0.1524237,0.0605122089,0,0.1524237,0
2025-02-24T05:00:00.000+01:00,1.522,0.1561384,0.2376426448,0,0.1561384,0
2025-02-24T06:00:00.000+01:00,0.211,0.2105884,0.0444341524,0,0.2105884,0
2025-02-24T07:00:00.000+01:00,0.239,0.2557093,0.0611145227,0,0.2557093,0
2025-02-24T08:00:00.000+01:00,0.235,0.2811677,0.0660744095,0,0.2811677,0
2025-02-24T09:00:00.000+01:00,0.305,0.2632234,0.080283137,0,0.2632234,0
2025-02-24T10:00:00.000+01:00,0.869,0.246719,0.214398811,0,0.246719,0
2025-02-24T11:00:00.000+01:00,1.001,0.2505184,0.2507689184,0,0.2505184,0
2025-02-24T12:00:00.000+01:00,0.039,0.2481468,0.0096777252,0.073,0.2481468,0.0181147164
2025-02-24T13:00:00.000+01:00,0.075,0.2495383,0.0187153725,0.023,0.2495383,0.0057393809
2025-02-24T14:00:00.000+01:00,0.205,0.253374,0.05194167,0.008,0.253374,0.002026992
2025-02-24T15:00:00.000+01:00,0.869,0.2604404,0.2263227076,0,0.2604404,0
2025-02-24T16:00:00.000+01:00,0.654,0.2729639,0.1785183906,0,0.2729639,0
2025-02-24T17:00:00.000+01:00,1.043,0.2862497,0.2985584371,0,0.2862497,0
2025-02-24T18:00:00.000+01:00,0.769,0.3179154,0.2444769426,0,0.3179154,0
2025-02-24T19:00:00.000+01:00,0.809,0.3300275,0.2669922475,0,0.3300275,0
2025-02-24T20:00:00.000+01:00,0.686,0.305767,0.209756162,0,0.305767,0
2025-02-24T21:00:00.000+01:00,1.108,0.2843984,0.3151134272,0,0.2843984,0
2025-02-24T22:00:00.000+01:00,1.356,0.28314,0.38393784,0,0.28314,0
2025-02-24T23:00:00.000+01:00,0.739,0.2769569,0.2046711491,0,0.2769569,0
2025-02-25T00:00:00.000+01:00,0.683,0.2572702,0.1757155466,0,0.2572702,0
2025-02-25T01:00:00.000+01:00,0.487,0.2565321,0.1249311327,0,0.2565321,0
2025-02-25T02:00:00.000+01:00,0.514,0.2594966,0.1333812524,0,0.2594966,0
2025-02-25T03:00:00.000+01:00,1.091,0.2595208,0.2831371928,0,0.2595208,0
2025-02-25T04:00:00.000+01:00,0.698,0.2617956,0.1827333288,0,0.2617956,0
2025-02-25T05:00:00.000+01:00,0.467,0.2729034,0.1274458878,0,0.2729034,0
2025-02-25T06:00:00.000+01:00,0.553,0.3170684,0.1753388252,0,0.3170684,0
2025-02-25T07:00:00.000+01:00,0.484,0.3405545,0.164828378,0,0.3405545,0
2025-02-25T08:00:00.000+01:00,0.398,0.3491092,0.1389454616,0,0.3491092,0
2025-02-25T09:00:00.000+01:00,0.745,0.3286965,0.2448788925,0,0.3286965,0
2025-02-25T10:00:00.000+01:00,0.103,0.3108732,0.0320199396,0.132,0.3108732,0.0410352624
2025-02-25T11:00:00.000+01:00,0.041,0.2950827,0.0120983907,0.132,0.2950827,0.0389509164
2025-02-25T12:00:00.000+01:00,0.195,0.2910534,0.056755413,0.022,0.2910534,0.0064031748
2025-02-25T13:00:00.000+01:00,0.235,0.289916,0.06813026,0.08,0.289916,0.02319328
2025-02-25T14:00:00.000+01:00,5.986,0.2981803,1.7849072758,0.568,0.2981803,0.1693664104
