hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2025-09-12T21:00:00.000+02:00,0.621,0.2722863,0.1690897923,0,0.2722863,0
2025-09-12T22:00:00.000+02:00,0.787,0.2624369,0.2065378403,0,0.2624369,0
2025-09-12T23:00:00.000+02:00,0.379,0.251922,0.095478438,0,0.251922,0
2025-09-13T00:00:00.000+02:00,0.16,0.238491,0.03815856,0,0.238491,0
2025-09-13T01:00:00.000+02:00,0.141,0.225181,0.031750521,0,0.225181,0
2025-09-13T02:00:00.000+02:00,0.145,0.2253988,0.032682826,0,0.2253988,0
2025-09-13T03:00:00.000+02:00,0.148,0.224939,0.033290972,0,0.224939,0
2025-09-13T04:00:00.000+02:00,0.14,0.2212727,0.030978178,0,0.2212727,0
2025-09-13T05:00:00.000+02:00,0.145,0.2247212,0.032584574,0,0.2247212,0
2025-09-13T06:00:00.000+02:00,0.145,0.2263668,0.032823186,0,0.2263668,0
2025-09-13T07:00:00.000+02:00,0.094,0.2261611,0.0212591434,0.01,0.2261611,0.002261611
2025-09-13T08:00:00.000+02:00,0.029,0.2248543,0.0065207747,0.267,0.2248543,0.0600360981
2025-09-13T09:00:00.000+02:00,0.015,0.2056879,0.0030853185,1.172,0.2056879,0.2410662188
2025-09-13T10:00:00.000+02:00,0.051,0.1642091,0.0083746641,1.058,0.1642091,0.1737332278
2025-09-13T11:00:00.000+02:00,0.062,0.1505361,0.0093332382,1.345,0.1505361,0.2024710545
2025-09-13T12:00:00.000+02:00,0.011,0.1476684,0.0016243524,2.094,0.1476684,0.3092176296
2025-09-13T13:00:00.000+02:00,0.073,0.1476563,0.0107789099,1.7,0.1476563,0.25101571
2025-09-13T14:00:00.000+02:00,0.211,0.1476563,0.0311554793,1.501,0.1476563,0.2216321063
2025-09-13T15:00:00.000+02:00,0,0.1476563,0,3.298,0.1476563,0.4869704774
2025-09-13T16:00:00.000+02:00,0.052,0.1504877,0.0078253604,0.125,0.1504877,0.0188109625
2025-09-13T17:00:00.000+02:00,0.665,0.2267419,0.1507833635,0.005,0.2267419,0.0011337095
2025-09-13T18:00:00.000+02:00,0.212,0.2656555,0.056318966,0.696,0.2656555,0.184896228
2025-09-13T19:00:00.000+02:00,0.048,0.2780943,0.0133485264,0.652,0.2780943,0.1813174836
2025-09-13T20:00:00.000+02:00,0.241,0.2831763,0.0682454883,0,0.2831763,0
2025-09-13T21:00:00.000+02:00,0.321,0.2726372,0.0875165412,0,0.2726372,0
2025-09-13T22:00:00.000+02:00,0.309,0.256762,0.079339458,0,0.256762,0
2025-09-13T23:00:00.000+02:00,0.247,0.2466948,0.0609336156,0,0.2466948,0
2025-09-14T00:00:00.000+02:00,0.152,0.2462713,0.0374332376,0,0.2462713,0
2025-09-14T01:00:00.000+02:00,0.836,0.2307349,0.1928943764,0,0.2307349,0
2025-09-14T02:00:00.000+02:00,1.092,0.2382006,0.2601150552,0,0.2382006,0
2025-09-14T03:00:00.000+02:00,0.141,0.2441417,0.0344239797,0,0.2441417,0
2025-09-14T04:00:00.000+02:00,0.15,0.2520793,0.037811895,0,0.2520793,0
2025-09-14T05:00:00.000+02:00,0.147,0.2511234,0.0369151398,0,0.2511234,0
2025-09-14T06:00:00.000+02:00,0.136,0.2589884,0.0352224224,0,0.2589884,0
2025-09-14T07:00:00.000+02:00,0.073,0.2649053,0.0193380869,0.03,0.2649053,0.007947159
2025-09-14T08:00:00.000+02:00,0.04,0.2674947,0.010699788,0.52,0.2674947,0.139097244
2025-09-14T09:00:00.000+02:00,0.079,0.2397857,0.0189430703,1.074,0.2397857,0.2575298418
2025-09-14T10:00:00.000+02:00,0.006,0.2130689,0.0012784134,1.668,0.2130689,0.3553989252
2025-09-14T11:00:00.000+02:00,0.001,0.1688797,0.0001688797,2.051,0.1688797,0.3463722647
2025-09-14T12:00:00.000+02:00,0.01,0.1555455,0.001555455,2.492,0.1555455,0.387619386
2025-09-14T13:00:00.000+02:00,0.186,0.1476684,0.0274663224,2.256,0.1476684,0.3331399104
2025-09-14T14:00:00.000+02:00,0.041,0.1476563,0.0060539083,2.26,0.1476563,0.333703238
2025-09-14T15:00:00.000+02:00,0,0.1476684,0,3.187,0.1476684,0.4706191908
2025-09-14T16:00:00.000+02:00,0.052,0.1687587,0.0087754524,2.602,0.1687587,0.4391101374
2025-09-14T17:00:00.000+02:00,0.762,0.2546445,0.194039109,0.299,0.2546445,0.0761387055
2025-09-14T18:00:00.000+02:00,0.465,0.2878953,0.1338713145,0.061,0.2878953,0.0175616133
2025-09-14T19:00:00.000+02:00,1.364,0.3101109,0.4229912676,0,0.3101109,0
2025-09-14T20:00:00.000+02:00,0.604,0.2735689,0.1652356156,0,0.2735689,0
2025-09-14T21:00:00.000+02:00,0.331,0.2508693,0.0830377383,0,0.2508693,0
2025-09-14T22:00:00.000+02:00,0.35,0.2304566,0.08065981,0,0.2304566,0
2025-09-14T23:00:00.000+02:00,0.178,0.1649351,0.0293584478,0,0.1649351,0
2025-09-15T00:00:00.000+02:00,0.152,0.1665686,0.0253184272,0,0.1665686,0
2025-09-15T01:00:00.000+02:00,0.142,0.1496407,0.0212489794,0,0.1496407,0
2025-09-15T02:00:00.000+02:00,0.556,0.1466883,0.0815586948,0,0.1466883,0
2025-09-15T03:00:00.000+02:00,0.308,0.1458534,0.0449228472,0,0.1458534,0
2025-09-15T04:00:00.000+02:00,0.154,0.1452,0.0223608,0,0.1452,0
2025-09-15T05:00:00.000+02:00,0.15,0.1464705,0.021970575,0,0.1464705,0
2025-09-15T06:00:00.000+02:00,0.158,0.1714933,0.0270959414,0,0.1714933,0
2025-09-15T07:00:00.000+02:00,0.224,0.2081684,0.0466297216,0,0.2081684,0
2025-09-15T08:00:00.000+02:00,0.012,0.1945559,0.0023346708,0.362,0.1945559,0.0704292358
2025-09-15T09:00:00.000+02:00,0.006,0.1487574,0.0008925444,1.227,0.1487574,0.1825253298
2025-09-15T10:00:00.000+02:00,0.009,0.1473175,0.0013258575,1.57,0.1473175,0.231288475
2025-09-15T11:00:00.000+02:00,0.298,0.144716,0.043125368,0.688,0.144716,0.099564608
2025-09-15T12:00:00.000+02:00,0.118,0.1404084,0.0165681912,1.284,0.1404084,0.1802843856
2025-09-15T13:00:00.000+02:00,2.103,0.1347819,0.2834463357,2.277,0.1347819,0.3068983863
2025-09-15T14:00:00.000+02:00,0.004,0.1404084,0.0005616336,2.07,0.1404084,0.290645388
2025-09-15T15:00:00.000+02:00,0.015,0.1393194,0.002089791,3.647,0.1393194,0.5080978518
2025-09-15T16:00:00.000+02:00,5.43,0.1440142,0.781997106,0.824,0.1440142,0.1186677008
2025-09-15T17:00:00.000+02:00,0.352,0.1488421,0.0523924192,1.753,0.1488421,0.2609202013
2025-09-15T18:00:00.000+02:00,0.196,0.1658184,0.0325004064,0.496,0.1658184,0.0822459264
2025-09-15T19:00:00.000+02:00,0.355,0.2147629,0.0762408295,0.005,0.2147629,0.0010738145
2025-09-15T20:00:00.000+02:00,0.361,0.2081684,0.0751487924,0,0.2081684,0
2025-09-15T21:00:00.000+02:00,0.297,0.1542992,0.0458268624,0,0.1542992,0
2025-09-15T22:00:00.000+02:00,0.306,0.1511895,0.046263987,0,0.1511895,0
2025-09-15T23:00:00.000+02:00,0.185,0.147741,0.027332085,0,0.147741,0
2025-09-16T00:00:00.000+02:00,0.164,0.1476563,0.0242156332,0,0.1476563,0
2025-09-16T01:00:00.000+02:00,0.154,0.1475595,0.022724163,0,0.1475595,0
2025-09-16T02:00:00.000+02:00,0.151,0.1473901,0.0222559051,0,0.1473901,0
2025-09-16T03:00:00.000+02:00,0.512,0.1463979,0.0749557248,0,0.1463979,0
2025-09-16T04:00:00.000+02:00,0.748,0.1460591,0.1092522068,0,0.1460591,0
2025-09-16T05:00:00.000+02:00,0.553,0.1476563,0.0816539339,0,0.1476563,0
2025-09-16T06:00:00.000+02:00,0.141,0.1504877,0.0212187657,0,0.1504877,0
2025-09-16T07:00:00.000+02:00,0.146,0.1703922,0.0248772612,0.005,0.1703922,0.000851961
2025-09-16T08:00:00.000+02:00,0.48,0.1767084,0.084820032,0.005,0.1767084,0.000883542
2025-09-16T09:00:00.000+02:00,0.309,0.1597684,0.0493684356,0.416,0.1597684,0.0664636544
2025-09-16T10:00:00.000+02:00,0.01,0.1476563,0.001476563,1.126,0.1476563,0.1662609938
2025-09-16T11:00:00.000+02:00,0.138,0.1462164,0.0201778632,1.661,0.1462164,0.2428654404
2025-09-16T12:00:00.000+02:00,2.446,0.1452,0.3551592,0.481,0.1452,0.0698412
2025-09-16T13:00:00.000+02:00,0.104,0.1452121,0.0151020584,0.432,0.1452121,0.0627316272
2025-09-16T14:00:00.000+02:00,0.011,0.1476563,0.0016242193,0.536,0.1476563,0.0791437768
2025-09-16T15:00:00.000+02:00,0.016,0.1458534,0.0023336544,0.549,0.1458534,0.0800735166
2025-09-16T16:00:00.000+02:00,6.135,0.1458655,0.8948848425,0.573,0.1458655,0.0835809315
2025-09-16T17:00:00.000+02:00,3.958,0.1554971,0.6154575218,0.551,0.1554971,0.0856789021
2025-09-16T18:00:00.000+02:00,0.398,0.2372447,0.0944233906,0.516,0.2372447,0.1224182652
2025-09-16T19:00:00.000+02:00,0.899,0.2943325,0.2646049175,0,0.2943325,0
2025-09-16T20:00:00.000+02:00,0.521,0.2938243,0.1530824603,0,0.2938243,0
2025-09-16T21:00:00.000+02:00,0.309,0.2671922,0.0825623898,0,0.2671922,0
2025-09-16T22:00:00.000+02:00,0.254,0.2566894,0.0651991076,0,0.2566894,0
2025-09-16T23:00:00.000+02:00,0.154,0.259061,0.039895394,0,0.259061,0
2025-09-17T00:00:00.000+02:00,0.144,0.2381522,0.0342939168,0,0.2381522,0
2025-09-17T01:00:00.000+02:00,0.145,0.228569,0.033142505,0,0.228569,0
2025-09-17T02:00:00.000+02:00,0.582,0.2107578,0.1226610396,0,0.2107578,0
2025-09-17T03:00:00.000+02:00,0.309,0.2117984,0.0654457056,0,0.2117984,0
2025-09-17T04:00:00.000+02:00,0.15,0.2316424,0.03474636,0,0.2316424,0
2025-09-17T05:00:00.000+02:00,0.141,0.245993,0.034685013,0,0.245993,0
2025-09-17T06:00:00.000+02:00,0.144,0.2660064,0.0383049216,0,0.2660064,0
2025-09-17T07:00:00.000+02:00,0.143,0.2913559,0.0416638937,0,0.2913559,0
2025-09-17T08:00:00.000+02:00,0.153,0.28435,0.04350555,0,0.28435,0
2025-09-17T09:00:00.000+02:00,0.07,0.2685232,0.018796624,0.019,0.2685232,0.0051019408
2025-09-17T10:00:00.000+02:00,0.044,0.2624974,0.0115498856,0.083,0.2624974,0.0217872842
2025-09-17T11:00:00.000+02:00,0.016,0.2686684,0.0042986944,0.37,0.2686684,0.099407308
2025-09-17T12:00:00.000+02:00,0.16,0.2335784,0.037372544,0.39,0.2335784,0.091095576
2025-09-17T13:00:00.000+02:00,0.902,0.1961894,0.1769628388,0.013,0.1961894,0.0025504622
2025-09-17T14:00:00.000+02:00,0.03,0.1779184,0.005337552,0.459,0.1779184,0.0816645456
2025-09-17T15:00:00.000+02:00,0.056,0.2194214,0.0122875984,0.235,0.2194214,0.051564029
2025-09-17T16:00:00.000+02:00,0.362,0.2340624,0.0847305888,0.066,0.2340624,0.0154481184
2025-09-17T17:00:00.000+02:00,0.783,0.2707375,0.2119874625,0.039,0.2707375,0.0105587625
2025-09-17T18:00:00.000+02:00,0.254,0.2901459,0.0736970586,0.002,0.2901459,0.0005802918
2025-09-17T19:00:00.000+02:00,0.315,0.2882825,0.0908089875,0,0.2882825,0
2025-09-17T20:00:00.000+02:00,0.236,0.2817243,0.0664869348,0,0.2817243,0
2025-09-17T21:00:00.000+02:00,0.226,0.2575606,0.0582086956,0,0.2575606,0
2025-09-17T22:00:00.000+02:00,0.195,0.2523334,0.049205013,0,0.2523334,0
2025-09-17T23:00:00.000+02:00,0.162,0.2340987,0.0379239894,0,0.2340987,0
2025-09-18T00:00:00.000+02:00,0.145,0.2077933,0.0301300285,0,0.2077933,0
2025-09-18T01:00:00.000+02:00,0.152,0.2023483,0.0307569416,0,0.2023483,0
2025-09-18T02:00:00.000+02:00,0.586,0.1922932,0.1126838152,0,0.1922932,0
2025-09-18T03:00:00.000+02:00,2.74,0.1897401,0.519887874,0,0.1897401,0
2025-09-18T04:00:00.000+02:00,0.158,0.2005212,0.0316823496,0,0.2005212,0
2025-09-18T05:00:00.000+02:00,4.603,0.2292345,1.0551664035,0,0.2292345,0
2025-09-18T06:00:00.000+02:00,0.159,0.2640099,0.0419775741,0,0.2640099,0
2025-09-18T07:00:00.000+02:00,0.227,0.2869757,0.0651434839,0,0.2869757,0
2025-09-18T08:00:00.000+02:00,0.168,0.281325,0.0472626,0,0.281325,0
2025-09-18T09:00:00.000+02:00,0.843,0.2559513,0.2157669459,0.003,0.2559513,0.0007678539
2025-09-18T10:00:00.000+02:00,0.794,0.224939,0.178601566,0.004,0.224939,0.000899756
2025-09-18T11:00:00.000+02:00,1.697,0.1547832,0.2626670904,0,0.1547832,0
2025-09-18T12:00:00.000+02:00,0.687,0.1479104,0.1016144448,0.324,0.1479104,0.0479229696
2025-09-18T13:00:00.000+02:00,0.039,0.1476684,0.0057590676,0.22,0.1476684,0.032487048
2025-09-18T14:00:00.000+02:00,0.036,0.1476684,0.0053160624,0.278,0.1476684,0.0410518152
2025-09-18T15:00:00.000+02:00,0.192,0.1482976,0.0284731392,0.285,0.1482976,0.042264816
2025-09-18T16:00:00.000+02:00,1.235,0.1658668,0.204845498,0.011,0.1658668,0.0018245348
2025-09-18T17:00:00.000+02:00,1.594,0.2454848,0.3913027712,0.057,0.2454848,0.0139926336
2025-09-18T18:00:00.000+02:00,0.264,0.2821236,0.0744806304,0.135,0.2821236,0.038086686
2025-09-18T19:00:00.000+02:00,0.467,0.299838,0.140024346,0,0.299838,0
2025-09-18T20:00:00.000+02:00,0.66,0.3020644,0.199362504,0,0.3020644,0
2025-09-18T21:00:00.000+02:00,0.565,0.2807684,0.158634146,0,0.2807684,0
2025-09-18T22:00:00.000+02:00,0.485,0.266684,0.12934174,0,0.266684,0
2025-09-18T23:00:00.000+02:00,0.449,0.2543904,0.1142212896,0,0.2543904,0
2025-09-19T00:00:00.000+02:00,0.353,0.2373173,0.0837730069,0,0.2373173,0
2025-09-19T01:00:00.000+02:00,0.343,0.2382974,0.0817360082,0,0.2382974,0
2025-09-19T02:00:00.000+02:00,0.354,0.2444684,0.0865418136,0,0.2444684,0
2025-09-19T03:00:00.000+02:00,0.355,0.2420121,0.0859142955,0,0.2420121,0
2025-09-19T04:00:00.000+02:00,0.341,0.2431737,0.0829222317,0,0.2431737,0
2025-09-19T05:00:00.000+02:00,0.167,0.2606703,0.0435319401,0,0.2606703,0
2025-09-19T06:00:00.000+02:00,0.151,0.2928563,0.0442213013,0,0.2928563,0
2025-09-19T07:00:00.000+02:00,0.136,0.3284787,0.0446731032,0.013,0.3284787,0.0042702231
2025-09-19T08:00:00.000+02:00,0.01,0.2938001,0.002938001,0.481,0.2938001,0.1413178481
2025-09-19T09:00:00.000+02:00,0.03,0.27709,0.0083127,1.094,0.27709,0.30313646
2025-09-19T10:00:00.000+02:00,0.061,0.2101165,0.0128171065,0.451,0.2101165,0.0947625415
2025-09-19T11:00:00.000+02:00,0,0.1634226,0,2.844,0.1634226,0.4647738744
2025-09-19T12:00:00.000+02:00,0.016,0.1488663,0.0023818608,2.993,0.1488663,0.4455568359
2025-09-19T13:00:00.000+02:00,0.017,0.1476684,0.0025103628,2.702,0.1476684,0.3990000168
2025-09-19T14:00:00.000+02:00,0,0.1476684,0,4.002,0.1476684,0.5909689368
2025-09-19T15:00:00.000+02:00,0,0.1621521,0,4.228,0.1621521,0.6855790788
2025-09-19T16:00:00.000+02:00,0,0.230989,0,3.63,0.230989,0.83849007
2025-09-19T17:00:00.000+02:00,0,0.2848461,0,2.806,0.2848461,0.7992781566
2025-09-19T18:00:00.000+02:00,0.064,0.4263314,0.0272852096,1.315,0.4263314,0.560625791
2025-09-19T19:00:00.000+02:00,0.713,0.5998575,0.4276983975,0.078,0.5998575,0.046788885
2025-09-19T20:00:00.000+02:00,1.295,0.345334,0.44720753,0,0.345334,0
2025-09-19T21:00:00.000+02:00,0.529,0.2808289,0.1485584881,0,0.2808289,0
2025-09-19T22:00:00.000+02:00,0.533,0.2512444,0.1339132652,0,0.2512444,0
2025-09-19T23:00:00.000+02:00,0.488,0.2432826,0.1187219088,0,0.2432826,0
2025-09-20T00:00:00.000+02:00,0.367,0.2419395,0.0887917965,0,0.2419395,0
2025-09-20T01:00:00.000+02:00,0.35,0.2419395,0.084678825,0,0.2419395,0
2025-09-20T02:00:00.000+02:00,0.342,0.2384063,0.0815349546,0,0.2384063,0
2025-09-20T03:00:00.000+02:00,0.355,0.2381764,0.084552622,0,0.2381764,0
2025-09-20T04:00:00.000+02:00,0.36,0.2381643,0.085739148,0,0.2381643,0
2025-09-20T05:00:00.000+02:00,0.339,0.2447225,0.0829609275,0,0.2447225,0
2025-09-20T06:00:00.000+02:00,0.349,0.2547655,0.0889131595,0,0.2547655,0
2025-09-20T07:00:00.000+02:00,0.343,0.2529021,0.0867454203,0,0.2529021,0
2025-09-20T08:00:00.000+02:00,0.156,0.2387693,0.0372480108,0.08,0.2387693,0.019101544
2025-09-20T09:00:00.000+02:00,0.04,0.1778458,0.007113832,0.473,0.1778458,0.0841210634
2025-09-20T10:00:00.000+02:00,0.046,0.1512742,0.0069586132,0.784,0.1512742,0.1185989728
2025-09-20T11:00:00.000+02:00,0.011,0.1500884,0.0016509724,2.2,0.1500884,0.33019448
2025-09-20T12:00:00.000+02:00,0.012,0.1458655,0.001750386,0.877,0.1458655,0.1279240435
2025-09-20T13:00:00.000+02:00,2.668,0.1476079,0.3938178772,0.072,0.1476079,0.0106277688
2025-09-20T14:00:00.000+02:00,1.752,0.1458655,0.255556356,0.035,0.1458655,0.0051052925
2025-09-20T15:00:00.000+02:00,0.006,0.1512984,0.0009077904,0.248,0.1512984,0.0375220032
2025-09-20T16:00:00.000+02:00,0.007,0.208604,0.001460228,1.044,0.208604,0.217782576
2025-09-20T17:00:00.000+02:00,0.271,0.2462108,0.0667231268,1.053,0.2462108,0.2592599724
2025-09-20T18:00:00.000+02:00,1.142,0.2854995,0.326040429,0,0.2854995,0
2025-09-20T19:00:00.000+02:00,0.564,0.2998138,0.1690949832,0,0.2998138,0
2025-09-20T20:00:00.000+02:00,0.306,0.2617956,0.0801094536,0,0.2617956,0
2025-09-20T21:00:00.000+02:00,0.315,0.2442143,0.0769275045,0,0.2442143,0
2025-09-20T22:00:00.000+02:00,0.304,0.232441,0.070662064,0,0.232441,0
2025-09-20T23:00:00.000+02:00,0.294,0.200497,0.058946118,0,0.200497,0
2025-09-21T00:00:00.000+02:00,0.257,0.1578566,0.0405691462,0,0.1578566,0
2025-09-21T01:00:00.000+02:00,0.241,0.1522785,0.0366991185,0,0.1522785,0
2025-09-21T02:00:00.000+02:00,0.284,0.1518913,0.0431371292,0,0.1518913,0
2025-09-21T03:00:00.000+02:00,0.147,0.1497254,0.0220096338,0,0.1497254,0
2025-09-21T04:00:00.000+02:00,0.149,0.1502215,0.0223830035,0,0.1502215,0
2025-09-21T05:00:00.000+02:00,0.138,0.1518066,0.0209493108,0,0.1518066,0
2025-09-21T06:00:00.000+02:00,0.147,0.1530045,0.0224916615,0,0.1530045,0
2025-09-21T07:00:00.000+02:00,0.121,0.1539967,0.0186336007,0.003,0.1539967,0.0004619901
2025-09-21T08:00:00.000+02:00,0.314,0.1516009,0.0476026826,0.127,0.1516009,0.0192533143
2025-09-21T09:00:00.000+02:00,0.478,0.149919,0.071661282,0.136,0.149919,0.020388984
2025-09-21T10:00:00.000+02:00,0.225,0.1476684,0.03322539,0.544,0.1476684,0.0803316096
2025-09-21T11:00:00.000+02:00,0.16,0.1476563,0.023625008,0.3,0.1476563,0.04429689
2025-09-21T12:00:00.000+02:00,0.201,0.1476563,0.0296789163,0.517,0.1476563,0.0763383071
2025-09-21T13:00:00.000+02:00,0.093,0.1504151,0.0139886043,1.214,0.1504151,0.1826039314
2025-09-21T14:00:00.000+02:00,2.001,0.1549042,0.3099633042,1.549,0.1549042,0.2399466058
2025-09-21T15:00:00.000+02:00,0.01,0.1487453,0.001487453,2.721,0.1487453,0.4047359613
2025-09-21T16:00:00.000+02:00,4.446,0.1591513,0.7075866798,1.467,0.1591513,0.2334749571
2025-09-21T17:00:00.000+02:00,0.259,0.2566773,0.0664794207,1.797,0.2566773,0.4612491081
2025-09-21T18:00:00.000+02:00,0.437,0.2807684,0.1226957908,0.765,0.2807684,0.214787826
2025-09-21T19:00:00.000+02:00,0.466,0.2881373,0.1342719818,0.134,0.2881373,0.0386103982
2025-09-21T20:00:00.000+02:00,1.243,0.2880163,0.3580042609,0,0.2880163,0
2025-09-21T21:00:00.000+02:00,1.181,0.2708585,0.3198838885,0,0.2708585,0
2025-09-21T22:00:00.000+02:00,0.249,0.2569072,0.0639698928,0,0.2569072,0
2025-09-21T23:00:00.000+02:00,0.146,0.253253,0.036974938,0,0.253253,0
2025-09-22T00:00:00.000+02:00,0.144,0.2517284,0.0362488896,0,0.2517284,0
2025-09-22T01:00:00.000+02:00,0.158,0.243452,0.038465416,0,0.243452,0
2025-09-22T02:00:00.000+02:00,0.162,0.2355749,0.0381631338,0,0.2355749,0
2025-09-22T03:00:00.000+02:00,0.159,0.2341834,0.0372351606,0,0.2341834,0
2025-09-22T04:00:00.000+02:00,0.165,0.2366397,0.0390455505,0,0.2366397,0
2025-09-22T05:00:00.000+02:00,0.163,0.2468521,0.0402368923,0,0.2468521,0
2025-09-22T06:00:00.000+02:00,0.163,0.275275,0.044869825,0,0.275275,0
2025-09-22T07:00:00.000+02:00,0.186,0.3049684,0.0567241224,0,0.3049684,0
2025-09-22T08:00:00.000+02:00,0.09,0.3049684,0.027447156,0.424,0.3049684,0.1293066016
2025-09-22T09:00:00.000+02:00,0.037,0.2681481,0.0099214797,1.288,0.2681481,0.3453747528
2025-09-22T10:00:00.000+02:00,0.042,0.2425929,0.0101889018,1.811,0.2425929,0.4393357419
2025-09-22T11:00:00.000+02:00,0.033,0.2295249,0.0075743217,1.128,0.2295249,0.2589040872
2025-09-22T12:00:00.000+02:00,0.103,0.2251931,0.0231948893,0.982,0.2251931,0.2211396242
2025-09-22T13:00:00.000+02:00,0.089,0.2085314,0.0185592946,3.795,0.2085314,0.791376663
2025-09-22T14:00:00.000+02:00,0,0.2223012,0,4.582,0.2223012,1.0185840984
2025-09-22T15:00:00.000+02:00,0,0.2302509,0,3.651,0.2302509,0.8406460359
2025-09-22T16:00:00.000+02:00,0,0.2359137,0,2.933,0.2359137,0.6919348821
2025-09-22T17:00:00.000+02:00,0.043,0.2542936,0.0109346248,1.847,0.2542936,0.4696802792
2025-09-22T18:00:00.000+02:00,0.146,0.2922029,0.0426616234,0.339,0.2922029,0.0990567831
2025-09-22T19:00:00.000+02:00,0.332,0.3393566,0.1126663912,0.085,0.3393566,0.028845311
2025-09-22T20:00:00.000+02:00,0.381,0.3103287,0.1182352347,0,0.3103287,0
2025-09-22T21:00:00.000+02:00,0.327,0.2829827,0.0925353429,0,0.2829827,0
2025-09-22T22:00:00.000+02:00,0.309,0.2742828,0.0847533852,0,0.2742828,0
2025-09-22T23:00:00.000+02:00,5.034,0.2609486,1.3136152524,0,0.2609486,0
2025-09-23T00:00:00.000+02:00,2.243,0.2570645,0.5765956735,0,0.2570645,0
2025-09-23T01:00:00.000+02:00,0.244,0.2565684,0.0626026896,0,0.2565684,0
2025-09-23T02:00:00.000+02:00,0.24,0.2582019,0.061968456,0,0.2582019,0
2025-09-23T03:00:00.000+02:00,0.29,0.2582503,0.074892587,0,0.2582503,0
2025-09-23T04:00:00.000+02:00,0.258,0.2584439,0.0666785262,0,0.2584439,0
2025-09-23T05:00:00.000+02:00,0.238,0.262328,0.062434064,0,0.262328,0
2025-09-23T06:00:00.000+02:00,0.205,0.3019918,0.061908319,0,0.3019918,0
2025-09-23T07:00:00.000+02:00,0.205,0.356224,0.07302592,0,0.356224,0
2025-09-23T08:00:00.000+02:00,0.014,0.3537677,0.0049527478,0.472,0.3537677,0.1669783544
2025-09-23T09:00:00.000+02:00,0.029,0.3061784,0.0088791736,0.94,0.3061784,0.287807696
2025-09-23T10:00:00.000+02:00,0.008,0.2715119,0.0021720952,1.232,0.2715119,0.3345026608
2025-09-23T11:00:00.000+02:00,0.057,0.2409352,0.0137333064,1.503,0.2409352,0.3621256056
2025-09-23T12:00:00.000+02:00,0.024,0.2314125,0.0055539,2.907,0.2314125,0.6727161375
2025-09-23T13:00:00.000+02:00,0.002,0.2261369,0.0004522738,3.13,0.2261369,0.707808497
2025-09-23T14:00:00.000+02:00,0.003,0.2261974,0.0006785922,2.879,0.2261974,0.6512223146
2025-09-23T15:00:00.000+02:00,0.008,0.2378618,0.0019028944,2.964,0.2378618,0.7050223752
2025-09-23T16:00:00.000+02:00,0.02,0.251438,0.00502876,2.066,0.251438,0.519470908
2025-09-23T17:00:00.000+02:00,0.012,0.2721774,0.0032661288,2.696,0.2721774,0.7337902704
2025-09-23T18:00:00.000+02:00,0.059,0.3132327,0.0184807293,1.629,0.3132327,0.5102560683
2025-09-23T19:00:00.000+02:00,0.208,0.3372633,0.0701507664,0.174,0.3372633,0.0586838142
2025-09-23T20:00:00.000+02:00,0.294,0.2897224,0.0851783856,0,0.2897224,0
2025-09-23T21:00:00.000+02:00,0.233,0.2650021,0.0617454893,0,0.2650021,0
2025-09-23T22:00:00.000+02:00,0.313,0.2488123,0.0778782499,0,0.2488123,0
2025-09-23T23:00:00.000+02:00,0.288,0.2477838,0.0713617344,0,0.2477838,0
2025-09-24T00:00:00.000+02:00,0.15,0.2469852,0.03704778,0,0.2469852,0
2025-09-24T01:00:00.000+02:00,0.14,0.2448556,0.034279784,0,0.2448556,0
2025-09-24T02:00:00.000+02:00,0.157,0.2445894,0.0384005358,0,0.2445894,0
2025-09-24T03:00:00.000+02:00,0.164,0.2445894,0.0401126616,0,0.2445894,0
2025-09-24T04:00:00.000+02:00,0.157,0.2416612,0.0379408084,0,0.2416612,0
2025-09-24T05:00:00.000+02:00,0.161,0.2384063,0.0383834143,0,0.2384063,0
2025-09-24T06:00:00.000+02:00,0.705,0.2610938,0.184071129,0,0.2610938,0
2025-09-24T07:00:00.000+02:00,0.976,0.2797157,0.2730025232,0.005,0.2797157,0.0013985785
2025-09-24T08:00:00.000+02:00,0.027,0.2934129,0.0079221483,0.497,0.2934129,0.1458262113
2025-09-24T09:00:00.000+02:00,0.009,0.2695759,0.0024261831,1.102,0.2695759,0.2970726418
2025-09-24T10:00:00.000+02:00,0.002,0.2399551,0.0004799102,1.633,0.2399551,0.3918466783
2025-09-24T11:00:00.000+02:00,0,0.2239226,0,2.893,0.2239226,0.6478080818
2025-09-24T12:00:00.000+02:00,0,0.1690128,0,4.003,0.1690128,0.6765582384
2025-09-24T13:00:00.000+02:00,1.422,0.1476684,0.2099844648,3.145,0.1476684,0.464417118
2025-09-24T14:00:00.000+02:00,3.083,0.1476563,0.4552243729,2.233,0.1476563,0.3297165179
2025-09-24T15:00:00.000+02:00,0,0.1620311,0,4.264,0.1620311,0.6909006104
2025-09-24T16:00:00.000+02:00,4.784,0.2178847,1.0423604048,0.884,0.2178847,0.1926100748
2025-09-24T17:00:00.000+02:00,0.05,0.2507362,0.01253681,1.707,0.2507362,0.4280066934
2025-09-24T18:00:00.000+02:00,0.03,0.2807684,0.008423052,0.88,0.2807684,0.247076192
2025-09-24T19:00:00.000+02:00,0.331,0.2857173,0.0945724263,0,0.2857173,0
