hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2025-06-01T00:00:00.000+02:00,0.368,0.2667324,0.0981575232,0,0.2667324,0
2025-06-01T01:00:00.000+02:00,0.353,0.2507846,0.0885269638,0,0.2507846,0
2025-06-01T02:00:00.000+02:00,0.364,0.252406,0.091875784,0,0.252406,0
2025-06-01T03:00:00.000+02:00,0.359,0.2451944,0.0880247896,0,0.2451944,0
2025-06-01T04:00:00.000+02:00,0.366,0.2426897,0.0888244302,0,0.2426897,0
2025-06-01T05:00:00.000+02:00,0.347,0.233167,0.080908949,0,0.233167,0
2025-06-01T06:00:00.000+02:00,0.23,0.1929829,0.044386067,0,0.1929829,0
2025-06-01T07:00:00.000+02:00,0.036,0.1633984,0.0058823424,0.133,0.1633984,0.0217319872
2025-06-01T08:00:00.000+02:00,0.036,0.1505724,0.0054206064,0.483,0.1505724,0.0727264692
2025-06-01T09:00:00.000+02:00,0.004,0.1476563,0.0005906252,0.843,0.1476563,0.1244742609
2025-06-01T10:00:00.000+02:00,0.004,0.1469424,0.0005877696,1.599,0.1469424,0.2349608976
2025-06-01T11:00:00.000+02:00,0.034,0.1451153,0.0049339202,1.721,0.1451153,0.2497434313
2025-06-01T12:00:00.000+02:00,0.033,0.1410376,0.0046542408,1.791,0.1410376,0.2525983416
2025-06-01T13:00:00.000+02:00,0.014,0.1320231,0.0018483234,1.187,0.1320231,0.1567114197
2025-06-01T14:00:00.000+02:00,0.157,0.1229723,0.0193066511,1.155,0.1229723,0.1420330065
2025-06-01T15:00:00.000+02:00,2.404,0.1287803,0.3095878412,1.023,0.1287803,0.1317422469
2025-06-01T16:00:00.000+02:00,0.003,0.1404084,0.0004212252,2.915,0.1404084,0.409290486
2025-06-01T17:00:00.000+02:00,0.059,0.1465673,0.0086474707,2.065,0.1465673,0.3026614745
2025-06-01T18:00:00.000+02:00,0.041,0.1682384,0.0068977744,1.577,0.1682384,0.2653119568
2025-06-01T19:00:00.000+02:00,0.276,0.2345585,0.064738146,0.707,0.2345585,0.1658328595
2025-06-01T20:00:00.000+02:00,0.193,0.256157,0.049438301,0.073,0.256157,0.018699461
2025-06-01T21:00:00.000+02:00,0.358,0.2866974,0.1026376692,0,0.2866974,0
2025-06-01T22:00:00.000+02:00,0.47,0.2710642,0.127400174,0,0.2710642,0
2025-06-01T23:00:00.000+02:00,0.367,0.2487518,0.0912919106,0,0.2487518,0
2025-06-02T00:00:00.000+02:00,0.476,0.2387814,0.1136599464,0,0.2387814,0
2025-06-02T01:00:00.000+02:00,0.432,0.2323684,0.1003831488,0,0.2323684,0
2025-06-02T02:00:00.000+02:00,0.345,0.2343649,0.0808558905,0,0.2343649,0
2025-06-02T03:00:00.000+02:00,0.368,0.2368575,0.08716356,0,0.2368575,0
2025-06-02T04:00:00.000+02:00,0.313,0.2403544,0.0752309272,0,0.2403544,0
2025-06-02T05:00:00.000+02:00,0.151,0.2475781,0.0373842931,0,0.2475781,0
2025-06-02T06:00:00.000+02:00,0.088,0.2748394,0.0241858672,0.025,0.2748394,0.006870985
2025-06-02T07:00:00.000+02:00,0.023,0.297539,0.006843397,0.216,0.297539,0.064268424
2025-06-02T08:00:00.000+02:00,0.02,0.2752024,0.005504048,0.531,0.2752024,0.1461324744
2025-06-02T09:00:00.000+02:00,2.532,0.247566,0.626837112,0.818,0.247566,0.202508988
2025-06-02T10:00:00.000+02:00,0.033,0.2132383,0.0070368639,1.094,0.2132383,0.2332827002
2025-06-02T11:00:00.000+02:00,0.022,0.1878525,0.004132755,1.455,0.1878525,0.2733253875
2025-06-02T12:00:00.000+02:00,0,0.1718684,0,3.475,0.1718684,0.59724269
2025-06-02T13:00:00.000+02:00,0.002,0.1631322,0.0003262644,3.677,0.1631322,0.5998370994
2025-06-02T14:00:00.000+02:00,0,0.1609784,0,4.634,0.1609784,0.7459739056
2025-06-02T15:00:00.000+02:00,0,0.1715659,0,3.871,0.1715659,0.6641315989
2025-06-02T16:00:00.000+02:00,0,0.2061235,0,3.443,0.2061235,0.7096832105
2025-06-02T17:00:00.000+02:00,2.033,0.2347642,0.4772756186,1.653,0.2347642,0.3880652226
2025-06-02T18:00:00.000+02:00,0.049,0.2526722,0.0123809378,1.665,0.2526722,0.420699213
2025-06-02T19:00:00.000+02:00,0.042,0.280357,0.011774994,1.743,0.280357,0.488662251
2025-06-02T20:00:00.000+02:00,0.215,0.376794,0.08101071,0.454,0.376794,0.171064476
2025-06-02T21:00:00.000+02:00,0.237,0.437173,0.103610001,0.047,0.437173,0.020547131
2025-06-02T22:00:00.000+02:00,0.29,0.3208315,0.093041135,0,0.3208315,0
2025-06-02T23:00:00.000+02:00,0.204,0.276364,0.056378256,0,0.276364,0
2025-06-03T00:00:00.000+02:00,0.136,0.2695517,0.0366590312,0,0.2695517,0
2025-06-03T01:00:00.000+02:00,0.137,0.2638284,0.0361444908,0,0.2638284,0
2025-06-03T02:00:00.000+02:00,0.145,0.2614447,0.0379094815,0,0.2614447,0
2025-06-03T03:00:00.000+02:00,0.155,0.2510508,0.038912874,0,0.2510508,0
2025-06-03T04:00:00.000+02:00,0.154,0.2463802,0.0379425508,0,0.2463802,0
2025-06-03T05:00:00.000+02:00,1.969,0.2587827,0.5095431363,0,0.2587827,0
2025-06-03T06:00:00.000+02:00,0.737,0.2835877,0.2090041349,0.058,0.2835877,0.0164480866
2025-06-03T07:00:00.000+02:00,0.016,0.2701325,0.00432212,0.278,0.2701325,0.075096835
2025-06-03T08:00:00.000+02:00,0.023,0.2413224,0.0055504152,0.942,0.2413224,0.2273257008
2025-06-03T09:00:00.000+02:00,0.008,0.1866304,0.0014930432,1.441,0.1866304,0.2689344064
2025-06-03T10:00:00.000+02:00,2.406,0.1476684,0.3552901704,1.415,0.1476684,0.208950786
2025-06-03T11:00:00.000+02:00,4.101,0.1452484,0.5956636884,1.359,0.1452484,0.1973925756
2025-06-03T12:00:00.000+02:00,1.229,0.1452484,0.1785102836,2.178,0.1452484,0.3163510152
2025-06-03T13:00:00.000+02:00,3.686,0.1440384,0.5309255424,1.943,0.1440384,0.2798666112
2025-06-03T14:00:00.000+02:00,0,0.1355684,0,2.83,0.1355684,0.383658572
2025-06-03T15:00:00.000+02:00,0.001,0.1416184,0.0001416184,2.95,0.1416184,0.41777428
2025-06-03T16:00:00.000+02:00,0.015,0.1452484,0.002178726,0.968,0.1452484,0.1406004512
2025-06-03T17:00:00.000+02:00,0.273,0.1477894,0.0403465062,0.142,0.1477894,0.0209860948
2025-06-03T18:00:00.000+02:00,0.299,0.2322474,0.0694419726,0.244,0.2322474,0.0566683656
2025-06-03T19:00:00.000+02:00,0.039,0.2625095,0.0102378705,0.231,0.2625095,0.0606396945
2025-06-03T20:00:00.000+02:00,0.235,0.2974543,0.0699017605,0.003,0.2974543,0.0008923629
2025-06-03T21:00:00.000+02:00,0.416,0.2754565,0.114589904,0,0.2754565,0
2025-06-03T22:00:00.000+02:00,0.478,0.2734842,0.1307254476,0,0.2734842,0
2025-06-03T23:00:00.000+02:00,0.471,0.2606461,0.1227643131,0,0.2606461,0
2025-06-04T00:00:00.000+02:00,0.372,0.2339051,0.0870126972,0,0.2339051,0
2025-06-04T01:00:00.000+02:00,0.739,0.2236201,0.1652552539,0,0.2236201,0
2025-06-04T02:00:00.000+02:00,0.962,0.2213937,0.2129807394,0,0.2213937,0
2025-06-04T03:00:00.000+02:00,0.676,0.2218656,0.1499811456,0,0.2218656,0
2025-06-04T04:00:00.000+02:00,0.349,0.2252415,0.0786092835,0,0.2252415,0
2025-06-04T05:00:00.000+02:00,0.3,0.2386241,0.07158723,0,0.2386241,0
2025-06-04T06:00:00.000+02:00,0.141,0.2787356,0.0393017196,0,0.2787356,0
2025-06-04T07:00:00.000+02:00,0.063,0.2877622,0.0181290186,0.047,0.2877622,0.0135248234
2025-06-04T08:00:00.000+02:00,0.453,0.2836724,0.1285035972,0.001,0.2836724,0.0002836724
2025-06-04T09:00:00.000+02:00,0.123,0.2722379,0.0334852617,0.694,0.2722379,0.1889331026
2025-06-04T10:00:00.000+02:00,0.011,0.2331912,0.0025651032,1.525,0.2331912,0.35561658
2025-06-04T11:00:00.000+02:00,0.025,0.2021184,0.00505296,1.152,0.2021184,0.2328403968
2025-06-04T12:00:00.000+02:00,0.005,0.17182,0.0008591,1.84,0.17182,0.3161488
2025-06-04T13:00:00.000+02:00,0,0.1593933,0,2.928,0.1593933,0.4667035824
2025-06-04T14:00:00.000+02:00,0,0.1670284,0,2.715,0.1670284,0.453482106
2025-06-04T15:00:00.000+02:00,0.004,0.1895465,0.000758186,2.921,0.1895465,0.5536653265
2025-06-04T16:00:00.000+02:00,0.013,0.2044295,0.0026575835,2.995,0.2044295,0.6122663525
2025-06-04T17:00:00.000+02:00,2.745,0.2361194,0.648147753,1.702,0.2361194,0.4018752188
2025-06-04T18:00:00.000+02:00,3.58,0.2626184,0.940173872,1.019,0.2626184,0.2676081496
2025-06-04T19:00:00.000+02:00,0.411,0.2783484,0.1144011924,0.897,0.2783484,0.2496785148
2025-06-04T20:00:00.000+02:00,0.14,0.3141281,0.043977934,0.139,0.3141281,0.0436638059
2025-06-04T21:00:00.000+02:00,0.385,0.3122284,0.120207934,0,0.3122284,0
2025-06-04T22:00:00.000+02:00,0.397,0.2903153,0.1152551741,0,0.2903153,0
2025-06-04T23:00:00.000+02:00,0.355,0.2692976,0.095600648,0,0.2692976,0
2025-06-05T00:00:00.000+02:00,0.338,0.2636106,0.0891003828,0,0.2636106,0
2025-06-05T01:00:00.000+02:00,0.349,0.2516921,0.0878405429,0,0.2516921,0
2025-06-05T02:00:00.000+02:00,0.334,0.2450492,0.0818464328,0,0.2450492,0
2025-06-05T03:00:00.000+02:00,0.347,0.2442143,0.0847423621,0,0.2442143,0
2025-06-05T04:00:00.000+02:00,0.465,0.2451581,0.1139985165,0,0.2451581,0
2025-06-05T05:00:00.000+02:00,0.378,0.2456784,0.0928664352,0,0.2456784,0
2025-06-05T06:00:00.000+02:00,0.218,0.2853422,0.0622045996,0,0.2853422,0
2025-06-05T07:00:00.000+02:00,0.073,0.2890569,0.0211011537,0.155,0.2890569,0.0448038195
2025-06-05T08:00:00.000+02:00,0.277,0.2841322,0.0787046194,0.243,0.2841322,0.0690441246
2025-06-05T09:00:00.000+02:00,5.073,0.2592304,1.3150758192,0.725,0.2592304,0.18794204
2025-06-05T10:00:00.000+02:00,7.076,0.2263305,1.601514618,0.508,0.2263305,0.114975894
2025-06-05T11:00:00.000+02:00,0.163,0.2021547,0.0329512161,0.881,0.2021547,0.1780982907
2025-06-05T12:00:00.000+02:00,0.112,0.1732599,0.0194051088,0.869,0.1732599,0.1505628531
2025-06-05T13:00:00.000+02:00,0.018,0.1610147,0.0028982646,0.626,0.1610147,0.1007952022
2025-06-05T14:00:00.000+02:00,0.171,0.1568644,0.0268238124,0.365,0.1568644,0.057255506
2025-06-05T15:00:00.000+02:00,0.001,0.1717111,0.0001717111,3.574,0.1717111,0.6136954714
2025-06-05T16:00:00.000+02:00,0.442,0.2172434,0.0960215828,1.189,0.2172434,0.2583024026
2025-06-05T17:00:00.000+02:00,0.12,0.2359742,0.028316904,1.043,0.2359742,0.2461210906
2025-06-05T18:00:00.000+02:00,0.005,0.2619408,0.001309704,2.142,0.2619408,0.5610771936
2025-06-05T19:00:00.000+02:00,0.099,0.2772957,0.0274522743,0.196,0.2772957,0.0543499572
2025-06-05T20:00:00.000+02:00,0.197,0.3003704,0.0591729688,0,0.3003704,0
2025-06-05T21:00:00.000+02:00,0.214,0.2933161,0.0627696454,0,0.2933161,0
2025-06-05T22:00:00.000+02:00,0.589,0.2727703,0.1606617067,0,0.2727703,0
2025-06-05T23:00:00.000+02:00,1.108,0.2467674,0.2734182792,0,0.2467674,0
2025-06-06T00:00:00.000+02:00,0.698,0.2326225,0.162370505,0,0.2326225,0
2025-06-06T01:00:00.000+02:00,0.138,0.2182719,0.0301215222,0,0.2182719,0
2025-06-06T02:00:00.000+02:00,0.139,0.2201474,0.0306004886,0,0.2201474,0
2025-06-06T03:00:00.000+02:00,0.139,0.2145451,0.0298217689,0,0.2145451,0
2025-06-06T04:00:00.000+02:00,0.144,0.2059178,0.0296521632,0,0.2059178,0
2025-06-06T05:00:00.000+02:00,0.123,0.2135892,0.0262714716,0,0.2135892,0
2025-06-06T06:00:00.000+02:00,0.033,0.2253383,0.0074361639,0.06,0.2253383,0.013520298
2025-06-06T07:00:00.000+02:00,0.029,0.2311221,0.0067025409,0.239,0.2311221,0.0552381819
2025-06-06T08:00:00.000+02:00,0.019,0.216106,0.004106014,0.696,0.216106,0.150409776
2025-06-06T09:00:00.000+02:00,0.012,0.1525931,0.0018311172,1.209,0.1525931,0.1844850579
2025-06-06T10:00:00.000+02:00,0.226,0.1476563,0.0333703238,0.762,0.1476563,0.1125141006
2025-06-06T11:00:00.000+02:00,0.104,0.1474264,0.0153323456,2.055,0.1474264,0.302961252
2025-06-06T12:00:00.000+02:00,0.002,0.1452484,0.0002904968,3.044,0.1452484,0.4421361296
2025-06-06T13:00:00.000+02:00,0.102,0.142901,0.014575902,2.786,0.142901,0.398122186
2025-06-06T14:00:00.000+02:00,0.046,0.1425864,0.0065589744,3.316,0.1425864,0.4728165024
2025-06-06T15:00:00.000+02:00,0.01,0.1432035,0.001432035,1.156,0.1432035,0.165543246
2025-06-06T16:00:00.000+02:00,0.004,0.1476321,0.0005905284,1.969,0.1476321,0.2906876049
2025-06-06T17:00:00.000+02:00,0.04,0.1488784,0.005955136,1.158,0.1488784,0.1724011872
2025-06-06T18:00:00.000+02:00,7.968,0.2036793,1.6229166624,0.093,0.2036793,0.0189421749
2025-06-06T19:00:00.000+02:00,0.01,0.247808,0.00247808,0.45,0.247808,0.1115136
2025-06-06T20:00:00.000+02:00,0.015,0.2820389,0.0042305835,0.279,0.2820389,0.0786888531
2025-06-06T21:00:00.000+02:00,0.196,0.3041093,0.0596054228,0,0.3041093,0
2025-06-06T22:00:00.000+02:00,0.359,0.3022096,0.1084932464,0,0.3022096,0
2025-06-06T23:00:00.000+02:00,1.056,0.2727945,0.288070992,0,0.2727945,0
2025-06-07T00:00:00.000+02:00,0.244,0.269225,0.0656909,0,0.269225,0
2025-06-07T01:00:00.000+02:00,0.214,0.2621344,0.0560967616,0,0.2621344,0
2025-06-07T02:00:00.000+02:00,0.125,0.253737,0.031717125,0,0.253737,0
2025-06-07T03:00:00.000+02:00,0.144,0.2614084,0.0376428096,0,0.2614084,0
2025-06-07T04:00:00.000+02:00,0.142,0.2623159,0.0372488578,0,0.2623159,0
2025-06-07T05:00:00.000+02:00,0.128,0.2620013,0.0335361664,0,0.2620013,0
2025-06-07T06:00:00.000+02:00,0.057,0.2626184,0.0149692488,0.049,0.2626184,0.0128683016
2025-06-07T07:00:00.000+02:00,0.013,0.2670833,0.0034720829,0.105,0.2670833,0.0280437465
2025-06-07T08:00:00.000+02:00,5.194,0.2570645,1.335193013,0.152,0.2570645,0.039073804
2025-06-07T09:00:00.000+02:00,0.025,0.2387209,0.0059680225,0.576,0.2387209,0.1375032384
2025-06-07T10:00:00.000+02:00,7.525,0.1888689,1.4212384725,0.236,0.1888689,0.0445730604
2025-06-07T11:00:00.000+02:00,10.145,0.1590908,1.613976166,0,0.1590908,0
2025-06-07T12:00:00.000+02:00,6.556,0.1491083,0.9775540148,0.622,0.1491083,0.0927453626
2025-06-07T13:00:00.000+02:00,0.013,0.1476563,0.0019195319,0.835,0.1476563,0.1232930105
2025-06-07T14:00:00.000+02:00,0.024,0.1476442,0.0035434608,2.159,0.1476442,0.3187638278
2025-06-07T15:00:00.000+02:00,0.043,0.1476442,0.0063487006,2.572,0.1476442,0.3797408824
2025-06-07T16:00:00.000+02:00,0.194,0.1469303,0.0285044782,1.836,0.1469303,0.2697640308
2025-06-07T17:00:00.000+02:00,0.278,0.1757888,0.0488692864,1.81,0.1757888,0.318177728
2025-06-07T18:00:00.000+02:00,0.012,0.2263668,0.0027164016,1.763,0.2263668,0.3990846684
2025-06-07T19:00:00.000+02:00,0.014,0.2468884,0.0034564376,0.576,0.2468884,0.1422077184
2025-06-07T20:00:00.000+02:00,0.097,0.3007697,0.0291746609,0.11,0.3007697,0.033084667
2025-06-07T21:00:00.000+02:00,1.245,0.3025484,0.376672758,0,0.3025484,0
2025-06-07T22:00:00.000+02:00,0.559,0.282656,0.158004704,0,0.282656,0
2025-06-07T23:00:00.000+02:00,0.289,0.2468884,0.0713507476,0,0.2468884,0
2025-06-08T00:00:00.000+02:00,3.659,0.2626426,0.9610092734,0,0.2626426,0
2025-06-08T01:00:00.000+02:00,0.143,0.2466706,0.0352738958,0,0.2466706,0
2025-06-08T02:00:00.000+02:00,0.129,0.2370511,0.0305795919,0,0.2370511,0
2025-06-08T03:00:00.000+02:00,0.145,0.2243703,0.0325336935,0,0.2243703,0
2025-06-08T04:00:00.000+02:00,0.153,0.2168441,0.0331771473,0,0.2168441,0
2025-06-08T05:00:00.000+02:00,0.127,0.2049256,0.0260255512,0,0.2049256,0
2025-06-08T06:00:00.000+02:00,0.095,0.1876831,0.0178298945,0,0.1876831,0
2025-06-08T07:00:00.000+02:00,0.012,0.1514073,0.0018168876,0.203,0.1514073,0.0307356819
2025-06-08T08:00:00.000+02:00,3.777,0.1476684,0.5577435468,0.226,0.1476684,0.0333730584
2025-06-08T09:00:00.000+02:00,0.01,0.1470634,0.001470634,1.032,0.1470634,0.1517694288
2025-06-08T10:00:00.000+02:00,0.009,0.1452484,0.0013072356,1.145,0.1452484,0.166309418
2025-06-08T11:00:00.000+02:00,0.01,0.1378674,0.001378674,1.658,0.1378674,0.2285841492
2025-06-08T12:00:00.000+02:00,0.198,0.1236499,0.0244826802,1.017,0.1236499,0.1257519483
2025-06-08T13:00:00.000+02:00,10.503,0.0993652,1.0436326956,0,0.0993652,0
2025-06-08T14:00:00.000+02:00,4.96,0.0837441,0.415370736,0.537,0.0837441,0.0449705817
2025-06-08T15:00:00.000+02:00,5.906,0.0835505,0.493449253,0.458,0.0835505,0.038266129
2025-06-08T16:00:00.000+02:00,2.083,0.1041447,0.2169334101,0.921,0.1041447,0.0959172687
2025-06-08T17:00:00.000+02:00,0.331,0.1306558,0.0432470698,1.215,0.1306558,0.158746797
2025-06-08T18:00:00.000+02:00,0.007,0.1476805,0.0010337635,1.991,0.1476805,0.2940318755
2025-06-08T19:00:00.000+02:00,0.352,0.1960563,0.0690118176,0.588,0.1960563,0.1152811044
2025-06-08T20:00:00.000+02:00,0.023,0.2477354,0.0056979142,0.498,0.2477354,0.1233722292
2025-06-08T21:00:00.000+02:00,0.155,0.2622312,0.040645836,0,0.2622312,0
2025-06-08T22:00:00.000+02:00,0.227,0.3051257,0.0692635339,0,0.3051257,0
2025-06-08T23:00:00.000+02:00,0.318,0.2848824,0.0905926032,0,0.2848824,0
2025-06-09T00:00:00.000+02:00,0.174,0.2818695,0.049045293,0,0.2818695,0
2025-06-09T01:00:00.000+02:00,0.256,0.2517284,0.0644424704,0,0.2517284,0
2025-06-09T02:00:00.000+02:00,0.199,0.2263184,0.0450373616,0,0.2263184,0
2025-06-09T03:00:00.000+02:00,0.147,0.2213574,0.0325395378,0,0.2213574,0
2025-06-09T04:00:00.000+02:00,0.134,0.2322474,0.0311211516,0,0.2322474,0
2025-06-09T05:00:00.000+02:00,0.129,0.2323684,0.0299755236,0,0.2323684,0
2025-06-09T06:00:00.000+02:00,0.022,0.2200506,0.0048411132,0.075,0.2200506,0.016503795
2025-06-09T07:00:00.000+02:00,0.01,0.2139522,0.002139522,0.363,0.2139522,0.0776646486
2025-06-09T08:00:00.000+02:00,0.007,0.1538757,0.0010771299,0.865,0.1538757,0.1331024805
2025-06-09T09:00:00.000+02:00,0.007,0.1476684,0.0010336788,1.349,0.1476684,0.1992046716
2025-06-09T10:00:00.000+02:00,0,0.1464947,0,1.703,0.1464947,0.2494804741
2025-06-09T11:00:00.000+02:00,0.007,0.1435544,0.0010048808,1.741,0.1435544,0.2499282104
2025-06-09T12:00:00.000+02:00,0.365,0.1367421,0.0499108665,1.383,0.1367421,0.1891143243
2025-06-09T13:00:00.000+02:00,0.09,0.1253439,0.011280951,1.483,0.1253439,0.1858850037
2025-06-09T14:00:00.000+02:00,0.043,0.1287198,0.0055349514,1.393,0.1287198,0.1793066814
2025-06-09T15:00:00.000+02:00,0,0.1426348,0,3.514,0.1426348,0.5012186872
2025-06-09T16:00:00.000+02:00,0.006,0.1466399,0.0008798394,3.227,0.1466399,0.4732069573
2025-06-09T17:00:00.000+02:00,0.048,0.150282,0.007213536,2.356,0.150282,0.354064392
2025-06-09T18:00:00.000+02:00,0.007,0.2273469,0.0015914283,1.86,0.2273469,0.422865234
2025-06-09T19:00:00.000+02:00,0.012,0.2823172,0.0033878064,0.587,0.2823172,0.1657201964
2025-06-09T20:00:00.000+02:00,0.092,0.3101351,0.0285324292,0.045,0.3101351,0.0139560795
2025-06-09T21:00:00.000+02:00,0.356,0.3251633,0.1157581348,0,0.3251633,0
2025-06-09T22:00:00.000+02:00,0.435,0.3049684,0.132661254,0,0.3049684,0
2025-06-09T23:00:00.000+02:00,0.35,0.2639736,0.09239076,0,0.2639736,0
2025-06-10T00:00:00.000+02:00,0.344,0.24805,0.0853292,0,0.24805,0
2025-06-10T01:00:00.000+02:00,0.348,0.2380554,0.0828432792,0,0.2380554,0
2025-06-10T02:00:00.000+02:00,0.339,0.2297064,0.0778704696,0,0.2297064,0
2025-06-10T03:00:00.000+02:00,0.342,0.2174975,0.074384145,0,0.2174975,0
2025-06-10T04:00:00.000+02:00,0.342,0.2104916,0.0719881272,0,0.2104916,0
2025-06-10T05:00:00.000+02:00,0.369,0.2154768,0.0795109392,0,0.2154768,0
2025-06-10T06:00:00.000+02:00,0.078,0.2295975,0.017908605,0.023,0.2295975,0.0052807425
2025-06-10T07:00:00.000+02:00,0.02,0.2447346,0.004894692,0.108,0.2447346,0.0264313368
2025-06-10T08:00:00.000+02:00,0.019,0.2444684,0.0046448996,0.225,0.2444684,0.05500539
2025-06-10T09:00:00.000+02:00,0.029,0.2264273,0.0065663917,0.169,0.2264273,0.0382662137
2025-06-10T10:00:00.000+02:00,0.154,0.1733809,0.0267006586,0.233,0.1733809,0.0403977497
2025-06-10T11:00:00.000+02:00,0.599,0.1643664,0.0984554736,0.086,0.1643664,0.0141355104
2025-06-10T12:00:00.000+02:00,4.762,0.1477894,0.7037731228,0,0.1477894,0
2025-06-10T13:00:00.000+02:00,0.009,0.1537789,0.0013840101,0.834,0.1537789,0.1282516026
2025-06-10T14:00:00.000+02:00,9.7,0.1537184,1.49106848,0.004,0.1537184,0.0006148736
2025-06-10T15:00:00.000+02:00,0.031,0.1488663,0.0046148553,1.554,0.1488663,0.2313382302
2025-06-10T16:00:00.000+02:00,0.005,0.1597684,0.000798842,2.574,0.1597684,0.4112438616
2025-06-10T17:00:00.000+02:00,0.042,0.219857,0.009233994,1.968,0.219857,0.432678576
2025-06-10T18:00:00.000+02:00,0.004,0.2531562,0.0010126248,2.199,0.2531562,0.5566904838
2025-06-10T19:00:00.000+02:00,0.012,0.2716087,0.0032593044,1.813,0.2716087,0.4924265731
2025-06-10T20:00:00.000+02:00,0.037,0.2847977,0.0105375149,0.53,0.2847977,0.150942781
2025-06-10T21:00:00.000+02:00,0.146,0.2968614,0.0433417644,0.031,0.2968614,0.0092027034
2025-06-10T22:00:00.000+02:00,0.253,0.2848461,0.0720660633,0,0.2848461,0
2025-06-10T23:00:00.000+02:00,0.153,0.2746579,0.0420226587,0,0.2746579,0
2025-06-11T00:00:00.000+02:00,0.141,0.2859835,0.0403236735,0,0.2859835,0
2025-06-11T01:00:00.000+02:00,0.138,0.2589884,0.0357403992,0,0.2589884,0
2025-06-11T02:00:00.000+02:00,0.152,0.2490059,0.0378488968,0,0.2490059,0
2025-06-11T03:00:00.000+02:00,0.158,0.2626184,0.0414937072,0,0.2626184,0
2025-06-11T04:00:00.000+02:00,0.155,0.2517284,0.039017902,0,0.2517284,0
2025-06-11T05:00:00.000+02:00,0.136,0.2565684,0.0348933024,0,0.2565684,0
2025-06-11T06:00:00.000+02:00,0.014,0.2834183,0.0039678562,0.101,0.2834183,0.0286252483
2025-06-11T07:00:00.000+02:00,0.039,0.2931104,0.0114313056,0.408,0.2931104,0.1195890432
2025-06-11T08:00:00.000+02:00,0.024,0.2686684,0.0064480416,0.827,0.2686684,0.2221887668
2025-06-11T09:00:00.000+02:00,0.004,0.2509903,0.0010039612,1.42,0.2509903,0.356406226
2025-06-11T10:00:00.000+02:00,0.008,0.1862795,0.001490236,0.822,0.1862795,0.153121749
2025-06-11T11:00:00.000+02:00,0,0.1491204,0,2.682,0.1491204,0.3999409128
2025-06-11T12:00:00.000+02:00,0,0.1474264,0,3.936,0.1474264,0.5802703104
2025-06-11T13:00:00.000+02:00,0.007,0.146894,0.001028258,4.037,0.146894,0.593011078
2025-06-11T14:00:00.000+02:00,0,0.1440384,0,4.504,0.1440384,0.6487489536
2025-06-11T15:00:00.000+02:00,0,0.1457445,0,4.175,0.1457445,0.6084832875
2025-06-11T16:00:00.000+02:00,0,0.1500884,0,3.923,0.1500884,0.5887967932
2025-06-11T17:00:00.000+02:00,0,0.2251568,0,3.405,0.2251568,0.766658904
2025-06-11T18:00:00.000+02:00,0.001,0.2683054,0.0002683054,2.641,0.2683054,0.7085945614
2025-06-11T19:00:00.000+02:00,0.006,0.3053556,0.0018321336,1.574,0.3053556,0.4806297144
2025-06-11T20:00:00.000+02:00,0.01,0.3998082,0.003998082,0.493,0.3998082,0.1971054426
2025-06-11T21:00:00.000+02:00,0.292,0.3654684,0.1067167728,0,0.3654684,0
2025-06-11T22:00:00.000+02:00,0.383,0.2920698,0.1118627334,0,0.2920698,0
2025-06-11T23:00:00.000+02:00,0.362,0.2646512,0.0958037344,0,0.2646512,0
2025-06-12T00:00:00.000+02:00,0.38,0.2601621,0.098861598,0,0.2601621,0
2025-06-12T01:00:00.000+02:00,0.447,0.253011,0.113095917,0,0.253011,0
2025-06-12T02:00:00.000+02:00,0.446,0.2444684,0.1090329064,0,0.2444684,0
2025-06-12T03:00:00.000+02:00,0.422,0.2444684,0.1031656648,0,0.2444684,0
2025-06-12T04:00:00.000+02:00,1.085,0.2473361,0.2683596685,0,0.2473361,0
2025-06-12T05:00:00.000+02:00,0.753,0.253374,0.190790622,0,0.253374,0
2025-06-12T06:00:00.000+02:00,0.138,0.2756017,0.0380330346,0.001,0.2756017,0.0002756017
2025-06-12T07:00:00.000+02:00,0.036,0.2671196,0.0096163056,0.086,0.2671196,0.0229722856
2025-06-12T08:00:00.000+02:00,0.019,0.2431737,0.0046203003,0.806,0.2431737,0.1959980022
2025-06-12T09:00:00.000+02:00,0.008,0.1913373,0.0015306984,1.41,0.1913373,0.269785593
2025-06-12T10:00:00.000+02:00,0.002,0.1476684,0.0002953368,1.734,0.1476684,0.2560570056
2025-06-12T11:00:00.000+02:00,0.001,0.1452484,0.0001452484,2.355,0.1452484,0.342059982
2025-06-12T12:00:00.000+02:00,4.967,0.1262998,0.6273311066,1.371,0.1262998,0.1731570258
2025-06-12T13:00:00.000+02:00,3.621,0.1102068,0.3990588228,1.776,0.1102068,0.1957272768
2025-06-12T14:00:00.000+02:00,3.448,0.1098075,0.37861626,2.372,0.1098075,0.26046339
2025-06-12T15:00:00.000+02:00,0.055,0.1307284,0.007190062,3.864,0.1307284,0.5051345376
2025-06-12T16:00:00.000+02:00,0,0.1443046,0,3.489,0.1443046,0.5034787494
2025-06-12T17:00:00.000+02:00,0.044,0.1656974,0.0072906856,2.44,0.1656974,0.404301656
