hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2025-08-12T19:00:00.000+02:00,0.012,0.3284908,0.0039418896,0.801,0.3284908,0.2631211308
2025-08-12T20:00:00.000+02:00,0.174,0.3360049,0.0584648526,0.072,0.3360049,0.0241923528
2025-08-12T21:00:00.000+02:00,0.406,0.3174919,0.1289017114,0,0.3174919,0
2025-08-12T22:00:00.000+02:00,0.734,0.2856931,0.2096987354,0,0.2856931,0
2025-08-12T23:00:00.000+02:00,0.805,0.2614084,0.210433762,0,0.2614084,0
2025-08-13T00:00:00.000+02:00,1.146,0.258698,0.296467908,0,0.258698,0
2025-08-13T01:00:00.000+02:00,0.626,0.2565684,0.1606118184,0,0.2565684,0
2025-08-13T02:00:00.000+02:00,0.355,0.2528053,0.0897458815,0,0.2528053,0
2025-08-13T03:00:00.000+02:00,0.354,0.2501675,0.088559295,0,0.2501675,0
2025-08-13T04:00:00.000+02:00,0.355,0.2530231,0.0898232005,0,0.2530231,0
2025-08-13T05:00:00.000+02:00,0.347,0.2604888,0.0903896136,0,0.2604888,0
2025-08-13T06:00:00.000+02:00,0.319,0.2783605,0.0887969995,0,0.2783605,0
2025-08-13T07:00:00.000+02:00,0.113,0.2771263,0.0313152719,0.004,0.2771263,0.0011085052
2025-08-13T08:00:00.000+02:00,0.015,0.2758679,0.0041380185,0.416,0.2758679,0.1147610464
2025-08-13T09:00:00.000+02:00,0.014,0.2599564,0.0036393896,1.042,0.2599564,0.2708745688
2025-08-13T10:00:00.000+02:00,0.005,0.2538701,0.0012693505,1.483,0.2538701,0.3764893583
2025-08-13T11:00:00.000+02:00,0,0.2299121,0,2.447,0.2299121,0.5625949087
2025-08-13T12:00:00.000+02:00,0,0.2015376,0,2.891,0.2015376,0.5826452016
2025-08-13T13:00:00.000+02:00,0,0.1829762,0,3.486,0.1829762,0.6378550332
2025-08-13T14:00:00.000+02:00,0,0.1965161,0,3.521,0.1965161,0.6919331881
2025-08-13T15:00:00.000+02:00,0.001,0.2334574,0.0002334574,2.403,0.2334574,0.5609981322
2025-08-13T16:00:00.000+02:00,0.004,0.2496714,0.0009986856,2.725,0.2496714,0.680354565
2025-08-13T17:00:00.000+02:00,0.026,0.2646028,0.0068796728,1.18,0.2646028,0.312231304
2025-08-13T18:00:00.000+02:00,2.567,0.2871935,0.7372257145,0.841,0.2871935,0.2415297335
2025-08-13T19:00:00.000+02:00,0.213,0.3739142,0.0796437246,0.253,0.3739142,0.0946002926
2025-08-13T20:00:00.000+02:00,9.948,0.421685,4.19492238,0,0.421685,0
2025-08-13T21:00:00.000+02:00,0.899,0.3348433,0.3010241267,0,0.3348433,0
2025-08-13T22:00:00.000+02:00,1.228,0.2967525,0.36441207,0,0.2967525,0
2025-08-13T23:00:00.000+02:00,0.401,0.2762551,0.1107782951,0,0.2762551,0
2025-08-14T00:00:00.000+02:00,0.348,0.2663694,0.0926965512,0,0.2663694,0
2025-08-14T01:00:00.000+02:00,0.369,0.2589884,0.0955667196,0,0.2589884,0
2025-08-14T02:00:00.000+02:00,0.358,0.2546929,0.0911800582,0,0.2546929,0
2025-08-14T03:00:00.000+02:00,0.358,0.2533498,0.0906992284,0,0.2533498,0
2025-08-14T04:00:00.000+02:00,0.358,0.2539548,0.0909158184,0,0.2539548,0
2025-08-14T05:00:00.000+02:00,0.348,0.2627152,0.0914248896,0,0.2627152,0
2025-08-14T06:00:00.000+02:00,0.359,0.2746458,0.0985978422,0,0.2746458,0
2025-08-14T07:00:00.000+02:00,0.311,0.2777797,0.0863894867,0,0.2777797,0
2025-08-14T08:00:00.000+02:00,0.193,0.2680271,0.0517292303,0.006,0.2680271,0.0016081626
2025-08-14T09:00:00.000+02:00,0.008,0.257851,0.002062808,0.708,0.257851,0.182558508
2025-08-14T10:00:00.000+02:00,0.003,0.2459446,0.0007378338,1.331,0.2459446,0.3273522626
2025-08-14T11:00:00.000+02:00,0.001,0.2292345,0.0002292345,2.328,0.2292345,0.533657916
2025-08-14T12:00:00.000+02:00,0,0.2128511,0,3.253,0.2128511,0.6924046283
2025-08-14T13:00:00.000+02:00,7.26,0.1972663,1.432153338,0.163,0.1972663,0.0321544069
2025-08-14T14:00:00.000+02:00,0.465,0.2140974,0.099555291,3.579,0.2140974,0.7662545946
2025-08-14T15:00:00.000+02:00,0,0.2316787,0,3.9,0.2316787,0.90354693
2025-08-14T16:00:00.000+02:00,0,0.2432463,0,3.389,0.2432463,0.8243617107
2025-08-14T17:00:00.000+02:00,0.025,0.2635743,0.0065893575,2.16,0.2635743,0.569320488
2025-08-14T18:00:00.000+02:00,0.174,0.2857294,0.0497169156,1.358,0.2857294,0.3880205252
2025-08-14T19:00:00.000+02:00,0.014,0.4141951,0.0057987314,1.039,0.4141951,0.4303487089
2025-08-14T20:00:00.000+02:00,0.237,0.480733,0.113933721,0.051,0.480733,0.024517383
2025-08-14T21:00:00.000+02:00,0.634,0.338316,0.214492344,0,0.338316,0
2025-08-14T22:00:00.000+02:00,0.601,0.2937396,0.1765374996,0,0.2937396,0
2025-08-14T23:00:00.000+02:00,1.201,0.2758679,0.3313173479,0,0.2758679,0
2025-08-15T00:00:00.000+02:00,0.674,0.2667566,0.1797939484,0,0.2667566,0
2025-08-15T01:00:00.000+02:00,0.454,0.264385,0.12003079,0,0.264385,0
2025-08-15T02:00:00.000+02:00,0.453,0.2611906,0.1183193418,0,0.2611906,0
2025-08-15T03:00:00.000+02:00,0.449,0.2570766,0.1154273934,0,0.2570766,0
2025-08-15T04:00:00.000+02:00,0.399,0.260029,0.103751571,0,0.260029,0
2025-08-15T05:00:00.000+02:00,0.393,0.2625095,0.1031662335,0,0.2625095,0
2025-08-15T06:00:00.000+02:00,0.331,0.2674463,0.0885247253,0,0.2674463,0
2025-08-15T07:00:00.000+02:00,0.157,0.2663573,0.0418180961,0.002,0.2663573,0.0005327146
2025-08-15T08:00:00.000+02:00,0.033,0.2684385,0.0088584705,0.377,0.2684385,0.1012013145
2025-08-15T09:00:00.000+02:00,0.011,0.2539306,0.0027932366,0.994,0.2539306,0.2524070164
2025-08-15T10:00:00.000+02:00,3.332,0.2007874,0.6690236168,0.99,0.2007874,0.198779526
2025-08-15T11:00:00.000+02:00,0.057,0.1512984,0.0086240088,1.659,0.1512984,0.2510040456
2025-08-15T12:00:00.000+02:00,4.973,0.1477652,0.7348363396,0.4,0.1477652,0.05910608
2025-08-15T13:00:00.000+02:00,9.547,0.1476684,1.4097902148,0,0.1476684,0
2025-08-15T14:00:00.000+02:00,2.016,0.1476684,0.2976994944,1.188,0.1476684,0.1754300592
2025-08-15T15:00:00.000+02:00,3.658,0.1497496,0.5477840368,1.221,0.1497496,0.1828442616
2025-08-15T16:00:00.000+02:00,6.857,0.1801327,1.2351699239,0.437,0.1801327,0.0787179899
2025-08-15T17:00:00.000+02:00,0,0.236071,0,2.552,0.236071,0.602453192
2025-08-15T18:00:00.000+02:00,0,0.2680997,0,2.482,0.2680997,0.6654234554
2025-08-15T19:00:00.000+02:00,0.003,0.2881252,0.0008643756,1.437,0.2881252,0.4140359124
2025-08-15T20:00:00.000+02:00,0.311,0.2996807,0.0932006977,0.061,0.2996807,0.0182805227
2025-08-15T21:00:00.000+02:00,0.508,0.2840717,0.1443084236,0,0.2840717,0
2025-08-15T22:00:00.000+02:00,0.418,0.2763277,0.1155049786,0,0.2763277,0
2025-08-15T23:00:00.000+02:00,0.441,0.2641672,0.1164977352,0,0.2641672,0
2025-08-16T00:00:00.000+02:00,4.444,0.2674826,1.1886926744,0,0.2674826,0
2025-08-16T01:00:00.000+02:00,5.478,0.2605977,1.4275542006,0,0.2605977,0
2025-08-16T02:00:00.000+02:00,0.366,0.2574638,0.0942317508,0,0.2574638,0
2025-08-16T03:00:00.000+02:00,0.355,0.2505547,0.0889469185,0,0.2505547,0
2025-08-16T04:00:00.000+02:00,0.359,0.2477717,0.0889500403,0,0.2477717,0
2025-08-16T05:00:00.000+02:00,0.36,0.2530473,0.091097028,0,0.2530473,0
2025-08-16T06:00:00.000+02:00,0.448,0.2573912,0.1153112576,0,0.2573912,0
2025-08-16T07:00:00.000+02:00,2.287,0.2541484,0.5812373908,0,0.2541484,0
2025-08-16T08:00:00.000+02:00,0.443,0.2502159,0.1108456437,0.024,0.2502159,0.0060051816
2025-08-16T09:00:00.000+02:00,3.219,0.2444684,0.7869437796,0.027,0.2444684,0.0066006468
2025-08-16T10:00:00.000+02:00,11.227,0.1839684,2.0654132268,0,0.1839684,0
2025-08-16T11:00:00.000+02:00,10.644,0.1522664,1.6207235616,0,0.1522664,0
2025-08-16T12:00:00.000+02:00,7.005,0.1478741,1.0358580705,0.232,0.1478741,0.0343067912
2025-08-16T13:00:00.000+02:00,0.005,0.1476563,0.0007382815,1.057,0.1476563,0.1560727091
2025-08-16T14:00:00.000+02:00,0.004,0.1476563,0.0005906252,1.303,0.1476563,0.1923961589
2025-08-16T15:00:00.000+02:00,0.004,0.1476563,0.0005906252,1.686,0.1476563,0.2489485218
2025-08-16T16:00:00.000+02:00,0.001,0.1487695,0.0001487695,2.61,0.1487695,0.388288395
2025-08-16T17:00:00.000+02:00,0.01,0.167464,0.00167464,2.293,0.167464,0.383994952
2025-08-16T18:00:00.000+02:00,0.089,0.2326104,0.0207023256,1.187,0.2326104,0.2761085448
2025-08-16T19:00:00.000+02:00,0.007,0.2626184,0.0018383288,1.048,0.2626184,0.2752240832
2025-08-16T20:00:00.000+02:00,0.208,0.2758558,0.0573780064,0.177,0.2758558,0.0488264766
2025-08-16T21:00:00.000+02:00,0.497,0.2710642,0.1347189074,0,0.2710642,0
2025-08-16T22:00:00.000+02:00,0.513,0.2626668,0.1347480684,0,0.2626668,0
2025-08-16T23:00:00.000+02:00,0.52,0.25652,0.1333904,0,0.25652,0
2025-08-17T00:00:00.000+02:00,0.354,0.2618924,0.0927099096,0,0.2618924,0
2025-08-17T01:00:00.000+02:00,0.309,0.2549349,0.0787748841,0,0.2549349,0
2025-08-17T02:00:00.000+02:00,0.15,0.2541484,0.03812226,0,0.2541484,0
2025-08-17T03:00:00.000+02:00,0.17,0.2524907,0.042923419,0,0.2524907,0
2025-08-17T04:00:00.000+02:00,0.166,0.2565684,0.0425903544,0,0.2565684,0
2025-08-17T05:00:00.000+02:00,0.17,0.2589884,0.044028028,0,0.2589884,0
2025-08-17T06:00:00.000+02:00,0.142,0.2560481,0.0363588302,0,0.2560481,0
2025-08-17T07:00:00.000+02:00,0.021,0.249986,0.005249706,0.047,0.249986,0.011749342
2025-08-17T08:00:00.000+02:00,0.012,0.2468037,0.0029616444,0.094,0.2468037,0.0231995478
2025-08-17T09:00:00.000+02:00,0.032,0.2057968,0.0065854976,0.303,0.2057968,0.0623564304
2025-08-17T10:00:00.000+02:00,0.044,0.159599,0.007022356,0.75,0.159599,0.11969925
2025-08-17T11:00:00.000+02:00,1.364,0.1529682,0.2086486248,0.643,0.1529682,0.0983585526
2025-08-17T12:00:00.000+02:00,4.997,0.1512984,0.7560381048,0.319,0.1512984,0.0482641896
2025-08-17T13:00:00.000+02:00,3.897,0.1501126,0.5849888022,0.435,0.1501126,0.065298981
2025-08-17T14:00:00.000+02:00,10.901,0.1509112,1.6450829912,0,0.1509112,0
2025-08-17T15:00:00.000+02:00,11.86,0.1484549,1.760675114,0,0.1484549,0
2025-08-17T16:00:00.000+02:00,0.227,0.1626966,0.0369321282,0.233,0.1626966,0.0379083078
2025-08-17T17:00:00.000+02:00,0.494,0.2417459,0.1194224746,0.217,0.2417459,0.0524588603
2025-08-17T18:00:00.000+02:00,0.118,0.2609244,0.0307890792,0.204,0.2609244,0.0532285776
2025-08-17T19:00:00.000+02:00,0.196,0.2807684,0.0550306064,0.006,0.2807684,0.0016846104
2025-08-17T20:00:00.000+02:00,0.227,0.281567,0.063915709,0,0.281567,0
2025-08-17T21:00:00.000+02:00,0.28,0.2809499,0.078665972,0,0.2809499,0
2025-08-17T22:00:00.000+02:00,0.216,0.2748273,0.0593626968,0,0.2748273,0
2025-08-17T23:00:00.000+02:00,0.161,0.2717418,0.0437504298,0,0.2717418,0
2025-08-18T00:00:00.000+02:00,0.147,0.2589763,0.0380695161,0,0.2589763,0
2025-08-18T01:00:00.000+02:00,0.158,0.2530957,0.0399891206,0,0.2530957,0
2025-08-18T02:00:00.000+02:00,0.143,0.2481831,0.0354901833,0,0.2481831,0
2025-08-18T03:00:00.000+02:00,0.156,0.2464407,0.0384447492,0,0.2464407,0
2025-08-18T04:00:00.000+02:00,0.152,0.2546808,0.0387114816,0,0.2546808,0
2025-08-18T05:00:00.000+02:00,0.143,0.2593756,0.0370907108,0,0.2593756,0
2025-08-18T06:00:00.000+02:00,0.145,0.2843984,0.041237768,0,0.2843984,0
2025-08-18T07:00:00.000+02:00,0.044,0.3051257,0.0134255308,0.036,0.3051257,0.0109845252
2025-08-18T08:00:00.000+02:00,0.022,0.2793406,0.0061454932,0.297,0.2793406,0.0829641582
2025-08-18T09:00:00.000+02:00,0.019,0.2564353,0.0048722707,0.723,0.2564353,0.1854027219
2025-08-18T10:00:00.000+02:00,0.007,0.2430164,0.0017011148,1.087,0.2430164,0.2641588268
2025-08-18T11:00:00.000+02:00,0.01,0.2032437,0.002032437,1.304,0.2032437,0.2650297848
2025-08-18T12:00:00.000+02:00,0.396,0.1719168,0.0680790528,1.05,0.1719168,0.18051264
2025-08-18T13:00:00.000+02:00,0,0.1648867,0,4.008,0.1648867,0.6608658936
2025-08-18T14:00:00.000+02:00,0,0.1698598,0,4.523,0.1698598,0.7682758754
2025-08-18T15:00:00.000+02:00,0.006,0.213686,0.001282116,3.7,0.213686,0.7906382
2025-08-18T16:00:00.000+02:00,0.001,0.233651,0.000233651,3.84,0.233651,0.89721984
2025-08-18T17:00:00.000+02:00,0.006,0.2558182,0.0015349092,2.832,0.2558182,0.7244771424
2025-08-18T18:00:00.000+02:00,0,0.2634654,0,2.557,0.2634654,0.6736810278
2025-08-18T19:00:00.000+02:00,0.019,0.3027904,0.0057530176,1.557,0.3027904,0.4714446528
2025-08-18T20:00:00.000+02:00,0.111,0.3777499,0.0419302389,0.264,0.3777499,0.0997259736
2025-08-18T21:00:00.000+02:00,0.271,0.2985191,0.0808986761,0,0.2985191,0
2025-08-18T22:00:00.000+02:00,0.189,0.2745974,0.0518989086,0,0.2745974,0
2025-08-18T23:00:00.000+02:00,0.138,0.2578994,0.0355901172,0,0.2578994,0
2025-08-19T00:00:00.000+02:00,0.152,0.2673495,0.040637124,0,0.2673495,0
2025-08-19T01:00:00.000+02:00,0.16,0.2565684,0.041050944,0,0.2565684,0
2025-08-19T02:00:00.000+02:00,0.149,0.2499739,0.0372461111,0,0.2499739,0
2025-08-19T03:00:00.000+02:00,0.155,0.2468158,0.038256449,0,0.2468158,0
2025-08-19T04:00:00.000+02:00,0.16,0.2485824,0.039773184,0,0.2485824,0
2025-08-19T05:00:00.000+02:00,0.153,0.2620981,0.0401010093,0,0.2620981,0
2025-08-19T06:00:00.000+02:00,0.13,0.2741255,0.035636315,0,0.2741255,0
2025-08-19T07:00:00.000+02:00,0.019,0.279389,0.005308391,0.045,0.279389,0.012572505
2025-08-19T08:00:00.000+02:00,0.022,0.2663089,0.0058587958,0.609,0.2663089,0.1621821201
2025-08-19T09:00:00.000+02:00,0.006,0.2548381,0.0015290286,1.258,0.2548381,0.3205863298
2025-08-19T10:00:00.000+02:00,0.003,0.2319328,0.0006957984,1.677,0.2319328,0.3889513056
2025-08-19T11:00:00.000+02:00,0.001,0.1999767,0.0001999767,2.399,0.1999767,0.4797441033
2025-08-19T12:00:00.000+02:00,0,0.1753169,0,3.021,0.1753169,0.5296323549
2025-08-19T13:00:00.000+02:00,7.274,0.1512984,1.1005445616,0.087,0.1512984,0.0131629608
2025-08-19T14:00:00.000+02:00,5.688,0.1482734,0.8433790992,0.803,0.1482734,0.1190635402
2025-08-19T15:00:00.000+02:00,0,0.1654554,0,3.947,0.1654554,0.6530524638
2025-08-19T16:00:00.000+02:00,0,0.2191189,0,3.609,0.2191189,0.7908001101
2025-08-19T17:00:00.000+02:00,0.007,0.2538701,0.0017770907,2.516,0.2538701,0.6387371716
2025-08-19T18:00:00.000+02:00,0.223,0.2594845,0.0578650435,2.064,0.2594845,0.535576008
2025-08-19T19:00:00.000+02:00,0.019,0.2808894,0.0053368986,1.301,0.2808894,0.3654371094
2025-08-19T20:00:00.000+02:00,0.196,0.2984586,0.0584978856,0.171,0.2984586,0.0510364206
2025-08-19T21:00:00.000+02:00,0.48,0.2798609,0.134333232,0,0.2798609,0
2025-08-19T22:00:00.000+02:00,0.407,0.2731091,0.1111554037,0,0.2731091,0
2025-08-19T23:00:00.000+02:00,0.372,0.262691,0.097721052,0,0.262691,0
2025-08-20T00:00:00.000+02:00,0.359,0.2615778,0.0939064302,0,0.2615778,0
2025-08-20T01:00:00.000+02:00,0.375,0.2544267,0.0954100125,0,0.2544267,0
2025-08-20T02:00:00.000+02:00,0.368,0.2479653,0.0912512304,0,0.2479653,0
2025-08-20T03:00:00.000+02:00,0.371,0.2452791,0.0909985461,0,0.2452791,0
2025-08-20T04:00:00.000+02:00,0.427,0.2437061,0.1040625047,0,0.2437061,0
2025-08-20T05:00:00.000+02:00,0.375,0.254584,0.095469,0,0.254584,0
2025-08-20T06:00:00.000+02:00,0.357,0.270314,0.096502098,0,0.270314,0
2025-08-20T07:00:00.000+02:00,0.058,0.274065,0.01589577,0.03,0.274065,0.00822195
2025-08-20T08:00:00.000+02:00,0.029,0.2755533,0.0079910457,0.16,0.2755533,0.044088528
2025-08-20T09:00:00.000+02:00,0.006,0.2577784,0.0015466704,1.05,0.2577784,0.27066732
2025-08-20T10:00:00.000+02:00,0.005,0.2491753,0.0012458765,1.516,0.2491753,0.3777497548
2025-08-20T11:00:00.000+02:00,0.016,0.2299121,0.0036785936,0.837,0.2299121,0.1924364277
2025-08-20T12:00:00.000+02:00,0.038,0.207031,0.007867178,1.487,0.207031,0.307855097
2025-08-20T13:00:00.000+02:00,0.013,0.1900184,0.0024702392,2.547,0.1900184,0.4839768648
2025-08-20T14:00:00.000+02:00,0,0.1961773,0,3.995,0.1961773,0.7837283135
2025-08-20T15:00:00.000+02:00,0,0.2257376,0,4.049,0.2257376,0.9140115424
2025-08-20T16:00:00.000+02:00,0,0.2366155,0,3.976,0.2366155,0.940783228
2025-08-20T17:00:00.000+02:00,0.066,0.2602226,0.0171746916,2.588,0.2602226,0.6734560888
2025-08-20T18:00:00.000+02:00,0.07,0.2627394,0.018391758,1.594,0.2627394,0.4188066036
2025-08-20T19:00:00.000+02:00,0.083,0.2714877,0.0225334791,0.879,0.2714877,0.2386376883
2025-08-20T20:00:00.000+02:00,0.204,0.3048474,0.0621888696,0.131,0.3048474,0.0399350094
2025-08-20T21:00:00.000+02:00,0.448,0.2868184,0.1284946432,0,0.2868184,0
2025-08-20T22:00:00.000+02:00,0.625,0.2728308,0.17051925,0,0.2728308,0
2025-08-20T23:00:00.000+02:00,1.164,0.2639736,0.3072652704,0,0.2639736,0
2025-08-21T00:00:00.000+02:00,1.065,0.2620134,0.279044271,0,0.2620134,0
2025-08-21T01:00:00.000+02:00,0.351,0.255189,0.089571339,0,0.255189,0
2025-08-21T02:00:00.000+02:00,0.356,0.2535676,0.0902700656,0,0.2535676,0
2025-08-21T03:00:00.000+02:00,0.37,0.2576332,0.095324284,0,0.2576332,0
2025-08-21T04:00:00.000+02:00,0.351,0.2594361,0.0910620711,0,0.2594361,0
2025-08-21T05:00:00.000+02:00,0.354,0.2662,0.0942348,0,0.2662,0
2025-08-21T06:00:00.000+02:00,0.349,0.2758074,0.0962567826,0,0.2758074,0
2025-08-21T07:00:00.000+02:00,0.119,0.2819784,0.0335554296,0.029,0.2819784,0.0081773736
2025-08-21T08:00:00.000+02:00,0.026,0.2770295,0.007202767,0.428,0.2770295,0.118568626
2025-08-21T09:00:00.000+02:00,0.009,0.2557698,0.0023019282,1.043,0.2557698,0.2667679014
2025-08-21T10:00:00.000+02:00,0.03,0.2386604,0.007159812,1.449,0.2386604,0.3458189196
2025-08-21T11:00:00.000+02:00,0.024,0.2281092,0.0054746208,2.387,0.2281092,0.5444966604
2025-08-21T12:00:00.000+02:00,0.027,0.2174733,0.0058717791,2.809,0.2174733,0.6108824997
2025-08-21T13:00:00.000+02:00,0,0.1995774,0,4.009,0.1995774,0.8001057966
2025-08-21T14:00:00.000+02:00,5.38,0.1924384,1.035318592,0.921,0.1924384,0.1772357664
2025-08-21T15:00:00.000+02:00,0.043,0.2059904,0.0088575872,3.403,0.2059904,0.7009853312
2025-08-21T16:00:00.000+02:00,0.002,0.2203894,0.0004407788,1.806,0.2203894,0.3980232564
2025-08-21T17:00:00.000+02:00,0.324,0.2463439,0.0798154236,0.559,0.2463439,0.1377062401
2025-08-21T18:00:00.000+02:00,0.539,0.2614084,0.1408991276,1.403,0.2614084,0.3667559852
2025-08-21T19:00:00.000+02:00,0.105,0.269346,0.02828133,0.493,0.269346,0.132787578
2025-08-21T20:00:00.000+02:00,0.275,0.288706,0.07939415,0.116,0.288706,0.033489896
2025-08-21T21:00:00.000+02:00,0.7,0.2861892,0.20033244,0,0.2861892,0
2025-08-21T22:00:00.000+02:00,0.83,0.2819784,0.234042072,0,0.2819784,0
2025-08-21T23:00:00.000+02:00,1.464,0.2697695,0.394942548,0,0.2697695,0
2025-08-22T00:00:00.000+02:00,0.337,0.2589763,0.0872750131,0,0.2589763,0
2025-08-22T01:00:00.000+02:00,0.154,0.2512323,0.0386897742,0,0.2512323,0
2025-08-22T02:00:00.000+02:00,0.165,0.2470457,0.0407625405,0,0.2470457,0
2025-08-22T03:00:00.000+02:00,0.159,0.2465133,0.0391956147,0,0.2465133,0
2025-08-22T04:00:00.000+02:00,0.158,0.2479532,0.0391766056,0,0.2479532,0
2025-08-22T05:00:00.000+02:00,0.155,0.253858,0.03934799,0,0.253858,0
2025-08-22T06:00:00.000+02:00,0.149,0.2758195,0.0410971055,0,0.2758195,0
2025-08-22T07:00:00.000+02:00,0.079,0.2807684,0.0221807036,0.004,0.2807684,0.0011230736
2025-08-22T08:00:00.000+02:00,0.01,0.2755533,0.002755533,0.319,0.2755533,0.0879015027
2025-08-22T09:00:00.000+02:00,0.028,0.26136,0.00731808,0.487,0.26136,0.12728232
2025-08-22T10:00:00.000+02:00,0.01,0.2512807,0.002512807,0.484,0.2512807,0.1216198588
2025-08-22T11:00:00.000+02:00,0.001,0.2474934,0.0002474934,1.962,0.2474934,0.4855820508
2025-08-22T12:00:00.000+02:00,2.569,0.2299484,0.5907374396,1.417,0.2299484,0.3258368828
2025-08-22T13:00:00.000+02:00,0.007,0.2057484,0.0014402388,2.151,0.2057484,0.4425648084
2025-08-22T14:00:00.000+02:00,0.237,0.1882639,0.0446185443,0.695,0.1882639,0.1308434105
2025-08-22T15:00:00.000+02:00,0.059,0.1877557,0.0110775863,1.056,0.1877557,0.1982700192
2025-08-22T16:00:00.000+02:00,0.003,0.2202684,0.0006608052,1.43,0.2202684,0.314983812
2025-08-22T17:00:00.000+02:00,0.005,0.2443474,0.001221737,1.117,0.2443474,0.2729360458
2025-08-22T18:00:00.000+02:00,0.024,0.2663694,0.0063928656,0.114,0.2663694,0.0303661116
2025-08-22T19:00:00.000+02:00,0.963,0.2798488,0.2694943944,0,0.2798488,0
2025-08-22T20:00:00.000+02:00,0.448,0.2858504,0.1280609792,0,0.2858504,0
2025-08-22T21:00:00.000+02:00,0.153,0.2783968,0.0425947104,0,0.2783968,0
2025-08-22T22:00:00.000+02:00,0.15,0.2726614,0.04089921,0,0.2726614,0
2025-08-22T23:00:00.000+02:00,0.148,0.2618561,0.0387547028,0,0.2618561,0
2025-08-23T00:00:00.000+02:00,0.164,0.2630177,0.0431349028,0,0.2630177,0
2025-08-23T01:00:00.000+02:00,0.154,0.2557456,0.0393848224,0,0.2557456,0
2025-08-23T02:00:00.000+02:00,0.15,0.2554552,0.03831828,0,0.2554552,0
2025-08-23T03:00:00.000+02:00,0.158,0.2524181,0.0398820598,0,0.2524181,0
2025-08-23T04:00:00.000+02:00,0.161,0.2534345,0.0408029545,0,0.2534345,0
2025-08-23T05:00:00.000+02:00,0.148,0.2527811,0.0374116028,0,0.2527811,0
2025-08-23T06:00:00.000+02:00,0.15,0.2530715,0.037960725,0,0.2530715,0
2025-08-23T07:00:00.000+02:00,0.047,0.2527448,0.0118790056,0.009,0.2527448,0.0022747032
2025-08-23T08:00:00.000+02:00,0.007,0.2523939,0.0017667573,0.196,0.2523939,0.0494692044
2025-08-23T09:00:00.000+02:00,0.006,0.2324894,0.0013949364,1.013,0.2324894,0.2355117622
2025-08-23T10:00:00.000+02:00,0.004,0.176297,0.000705188,1.603,0.176297,0.282604091
2025-08-23T11:00:00.000+02:00,0.001,0.1525205,0.0001525205,2.461,0.1525205,0.3753529505
2025-08-23T12:00:00.000+02:00,0.008,0.1512984,0.0012103872,1.183,0.1512984,0.1789860072
2025-08-23T13:00:00.000+02:00,0,0.1501005,0,2.058,0.1501005,0.308906829
2025-08-23T14:00:00.000+02:00,0.003,0.1498827,0.0004496481,2.561,0.1498827,0.3838495947
2025-08-23T15:00:00.000+02:00,0,0.1519276,0,3.214,0.1519276,0.4882953064
2025-08-23T16:00:00.000+02:00,0,0.1623094,0,3.176,0.1623094,0.5154946544
2025-08-23T17:00:00.000+02:00,0.008,0.2347884,0.0018783072,1.706,0.2347884,0.4005490104
2025-08-23T18:00:00.000+02:00,0.255,0.2665267,0.0679643085,0.273,0.2665267,0.0727617891
2025-08-23T19:00:00.000+02:00,0.271,0.2845436,0.0771113156,0.298,0.2845436,0.0847939928
2025-08-23T20:00:00.000+02:00,0.06,0.2977205,0.01786323,0.192,0.2977205,0.057162336
2025-08-23T21:00:00.000+02:00,0.151,0.2940784,0.0444058384,0,0.2940784,0
2025-08-23T22:00:00.000+02:00,0.141,0.282172,0.039786252,0,0.282172,0
2025-08-23T23:00:00.000+02:00,0.157,0.2750693,0.0431858801,0,0.2750693,0
2025-08-24T00:00:00.000+02:00,0.161,0.2692734,0.0433530174,0,0.2692734,0
2025-08-24T01:00:00.000+02:00,0.156,0.2627999,0.0409967844,0,0.2627999,0
2025-08-24T02:00:00.000+02:00,0.153,0.2630177,0.0402417081,0,0.2630177,0
2025-08-24T03:00:00.000+02:00,0.155,0.2604646,0.040372013,0,0.2604646,0
2025-08-24T04:00:00.000+02:00,0.153,0.2595692,0.0397140876,0,0.2595692,0
2025-08-24T05:00:00.000+02:00,0.171,0.2586496,0.0442290816,0,0.2586496,0
2025-08-24T06:00:00.000+02:00,0.162,0.2565684,0.0415640808,0,0.2565684,0
2025-08-24T07:00:00.000+02:00,0.028,0.2510266,0.0070287448,0.049,0.2510266,0.0123003034
2025-08-24T08:00:00.000+02:00,0.009,0.2525875,0.0022732875,0.612,0.2525875,0.15458355
2025-08-24T09:00:00.000+02:00,0.005,0.1538515,0.0007692575,1.362,0.1538515,0.209545743
2025-08-24T10:00:00.000+02:00,0,0.1476563,0,1.703,0.1476563,0.2514586789
2025-08-24T11:00:00.000+02:00,0.005,0.1475837,0.0007379185,2.489,0.1475837,0.3673358293
2025-08-24T12:00:00.000+02:00,0,0.1452726,0,3.376,0.1452726,0.4904402976
2025-08-24T13:00:00.000+02:00,0.001,0.1386539,0.0001386539,3.666,0.1386539,0.5083051974
2025-08-24T14:00:00.000+02:00,0.003,0.1387144,0.0004161432,2.293,0.1387144,0.3180721192
2025-08-24T15:00:00.000+02:00,0.002,0.1475474,0.0002950948,3.337,0.1475474,0.4923656738
2025-08-24T16:00:00.000+02:00,0.006,0.1476684,0.0008860104,2.438,0.1476684,0.3600155592
