hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2025-05-24T20:00:00.000+02:00,0.546,0.2739319,0.1495668174,0,0.2739319,0
2025-05-24T21:00:00.000+02:00,1.384,0.2713546,0.3755547664,0,0.2713546,0
2025-05-24T22:00:00.000+02:00,0.549,0.2554673,0.1402515477,0,0.2554673,0
2025-05-24T23:00:00.000+02:00,0.159,0.2362646,0.0375660714,0,0.2362646,0
2025-05-25T00:00:00.000+02:00,0.158,0.1721225,0.027195355,0,0.1721225,0
2025-05-25T01:00:00.000+02:00,0.146,0.1728848,0.0252411808,0,0.1728848,0
2025-05-25T02:00:00.000+02:00,0.153,0.1647294,0.0252035982,0,0.1647294,0
2025-05-25T03:00:00.000+02:00,0.16,0.1578082,0.025249312,0,0.1578082,0
2025-05-25T04:00:00.000+02:00,0.146,0.1523874,0.0222485604,0,0.1523874,0
2025-05-25T05:00:00.000+02:00,0.537,0.1501368,0.0806234616,0,0.1501368,0
2025-05-25T06:00:00.000+02:00,0.737,0.1488663,0.1097144631,0.007,0.1488663,0.0010420641
2025-05-25T07:00:00.000+02:00,0.452,0.1489147,0.0673094444,0.004,0.1489147,0.0005956588
2025-05-25T08:00:00.000+02:00,0.012,0.1477047,0.0017724564,0.189,0.1477047,0.0279161883
2025-05-25T09:00:00.000+02:00,0.049,0.1474748,0.0072262652,0.206,0.1474748,0.0303798088
2025-05-25T10:00:00.000+02:00,0.009,0.1452484,0.0013072356,0.836,0.1452484,0.1214276624
2025-05-25T11:00:00.000+02:00,0.019,0.1366211,0.0025958009,1.246,0.1366211,0.1702298906
2025-05-25T12:00:00.000+02:00,0.002,0.1269895,0.000253979,2.141,0.1269895,0.2718845195
2025-05-25T13:00:00.000+02:00,4.562,0.1113684,0.5080626408,1.006,0.1113684,0.1120366104
2025-05-25T14:00:00.000+02:00,4.609,0.1091904,0.5032585536,1.293,0.1091904,0.1411831872
2025-05-25T15:00:00.000+02:00,4.368,0.1165109,0.5089196112,0.993,0.1165109,0.1156953237
2025-05-25T16:00:00.000+02:00,6.689,0.1331847,0.8908724583,0.341,0.1331847,0.0454159827
2025-05-25T17:00:00.000+02:00,0.668,0.1475837,0.0985859116,0.029,0.1475837,0.0042799273
2025-05-25T18:00:00.000+02:00,0.305,0.1589093,0.0484673365,0.533,0.1589093,0.0846986569
2025-05-25T19:00:00.000+02:00,0.105,0.24805,0.02604525,1.11,0.24805,0.2753355
2025-05-25T20:00:00.000+02:00,0.029,0.2686684,0.0077913836,0.478,0.2686684,0.1284234952
2025-05-25T21:00:00.000+02:00,0.22,0.2868184,0.063100048,0,0.2868184,0
2025-05-25T22:00:00.000+02:00,0.177,0.2713667,0.0480319059,0,0.2713667,0
2025-05-25T23:00:00.000+02:00,0.151,0.2601016,0.0392753416,0,0.2601016,0
2025-05-26T00:00:00.000+02:00,0.159,0.2480621,0.0394418739,0,0.2480621,0
2025-05-26T01:00:00.000+02:00,0.165,0.2381038,0.039287127,0,0.2381038,0
2025-05-26T02:00:00.000+02:00,0.147,0.2264394,0.0332865918,0,0.2264394,0
2025-05-26T03:00:00.000+02:00,0.16,0.2245034,0.035920544,0,0.2245034,0
2025-05-26T04:00:00.000+02:00,0.16,0.2299242,0.036787872,0,0.2299242,0
2025-05-26T05:00:00.000+02:00,0.143,0.2396284,0.0342668612,0,0.2396284,0
2025-05-26T06:00:00.000+02:00,0.032,0.2740771,0.0087704672,0.037,0.2740771,0.0101408527
2025-05-26T07:00:00.000+02:00,0.01,0.3100262,0.003100262,0.381,0.3100262,0.1181199822
2025-05-26T08:00:00.000+02:00,0.005,0.2846646,0.001423323,0.698,0.2846646,0.1986958908
2025-05-26T09:00:00.000+02:00,0.038,0.2403423,0.0091330074,1.15,0.2403423,0.276393645
2025-05-26T10:00:00.000+02:00,0.013,0.1503304,0.0019542952,1.479,0.1503304,0.2223386616
2025-05-26T11:00:00.000+02:00,0.004,0.1466883,0.0005867532,2.557,0.1466883,0.3750819831
2025-05-26T12:00:00.000+02:00,0.001,0.1440384,0.0001440384,3.53,0.1440384,0.508455552
2025-05-26T13:00:00.000+02:00,0,0.1440384,0,4.7,0.1440384,0.67698048
2025-05-26T14:00:00.000+02:00,0.202,0.145079,0.029305958,3.459,0.145079,0.501828261
2025-05-26T15:00:00.000+02:00,0.112,0.1440384,0.0161323008,1.698,0.1440384,0.2445772032
2025-05-26T16:00:00.000+02:00,0,0.1452484,0,3.462,0.1452484,0.5028499608
2025-05-26T17:00:00.000+02:00,0.181,0.1659394,0.0300350314,2.474,0.1659394,0.4105340756
2025-05-26T18:00:00.000+02:00,0.37,0.2517284,0.093139508,0.897,0.2517284,0.2258003748
2025-05-26T19:00:00.000+02:00,0.525,0.2759889,0.1448941725,0.234,0.2759889,0.0645814026
2025-05-26T20:00:00.000+02:00,0.416,0.3291684,0.1369340544,0,0.3291684,0
2025-05-26T21:00:00.000+02:00,0.505,0.3268331,0.1650507155,0,0.3268331,0
2025-05-26T22:00:00.000+02:00,1.08,0.2831884,0.305843472,0,0.2831884,0
2025-05-26T23:00:00.000+02:00,1.21,0.2573912,0.311443352,0,0.2573912,0
2025-05-27T00:00:00.000+02:00,0.36,0.2405601,0.086601636,0,0.2405601,0
2025-05-27T01:00:00.000+02:00,0.36,0.2271533,0.081775188,0,0.2271533,0
2025-05-27T02:00:00.000+02:00,0.362,0.2019974,0.0731230588,0,0.2019974,0
2025-05-27T03:00:00.000+02:00,0.342,0.1718684,0.0587789928,0,0.1718684,0
2025-05-27T04:00:00.000+02:00,0.357,0.1675124,0.0598019268,0,0.1675124,0
2025-05-27T05:00:00.000+02:00,0.346,0.2027234,0.0701422964,0,0.2027234,0
2025-05-27T06:00:00.000+02:00,2.865,0.2098624,0.601255776,0,0.2098624,0
2025-05-27T07:00:00.000+02:00,0.109,0.2265967,0.0246990403,0.005,0.2265967,0.0011329835
2025-05-27T08:00:00.000+02:00,0.047,0.2272501,0.0106807547,0.029,0.2272501,0.0065902529
2025-05-27T09:00:00.000+02:00,0.015,0.2083741,0.0031256115,0.177,0.2083741,0.0368822157
2025-05-27T10:00:00.000+02:00,0.009,0.152823,0.001375407,0.371,0.152823,0.056697333
2025-05-27T11:00:00.000+02:00,0.015,0.1512258,0.002268387,1.348,0.1512258,0.2038523784
2025-05-27T12:00:00.000+02:00,0.004,0.1476926,0.0005907704,2.392,0.1476926,0.3532806992
2025-05-27T13:00:00.000+02:00,0.003,0.1475716,0.0004427148,2.543,0.1475716,0.3752745788
2025-05-27T14:00:00.000+02:00,0.004,0.1474385,0.000589754,2.513,0.1474385,0.3705129505
2025-05-27T15:00:00.000+02:00,0.004,0.1503183,0.0006012732,1.91,0.1503183,0.287107953
2025-05-27T16:00:00.000+02:00,0.005,0.2071399,0.0010356995,0.559,0.2071399,0.1157912041
2025-05-27T17:00:00.000+02:00,1.504,0.2676762,0.4025850048,0.103,0.2676762,0.0275706486
2025-05-27T18:00:00.000+02:00,0.393,0.2777434,0.1091531562,0.001,0.2777434,0.0002777434
2025-05-27T19:00:00.000+02:00,1.584,0.2917794,0.4621785696,0,0.2917794,0
2025-05-27T20:00:00.000+02:00,1.335,0.3184478,0.425127813,0,0.3184478,0
2025-05-27T21:00:00.000+02:00,0.423,0.2829464,0.1196863272,0,0.2829464,0
2025-05-27T22:00:00.000+02:00,0.411,0.2693823,0.1107161253,0,0.2693823,0
2025-05-27T23:00:00.000+02:00,0.183,0.247082,0.045216006,0,0.247082,0
2025-05-28T00:00:00.000+02:00,0.169,0.2327072,0.0393275168,0,0.2327072,0
2025-05-28T01:00:00.000+02:00,0.158,0.2221318,0.0350968244,0,0.2221318,0
2025-05-28T02:00:00.000+02:00,0.15,0.2205709,0.033085635,0,0.2205709,0
2025-05-28T03:00:00.000+02:00,0.158,0.2124518,0.0335673844,0,0.2124518,0
2025-05-28T04:00:00.000+02:00,0.154,0.2171103,0.0334349862,0,0.2171103,0
2025-05-28T05:00:00.000+02:00,0.157,0.2265725,0.0355718825,0,0.2265725,0
2025-05-28T06:00:00.000+02:00,0.159,0.2516921,0.0400190439,0,0.2516921,0
2025-05-28T07:00:00.000+02:00,0.017,0.2719596,0.0046233132,0.307,0.2719596,0.0834915972
2025-05-28T08:00:00.000+02:00,0.031,0.3025484,0.0093790004,0.145,0.3025484,0.043869518
2025-05-28T09:00:00.000+02:00,0.012,0.2686684,0.0032240208,0.44,0.2686684,0.118214096
2025-05-28T10:00:00.000+02:00,0.006,0.2321022,0.0013926132,0.901,0.2321022,0.2091240822
2025-05-28T11:00:00.000+02:00,0.005,0.2217567,0.0011087835,0.994,0.2217567,0.2204261598
2025-05-28T12:00:00.000+02:00,3.759,0.2156583,0.8106595497,0.894,0.2156583,0.1927985202
2025-05-28T13:00:00.000+02:00,7.567,0.2078538,1.5728297046,0.345,0.2078538,0.071709561
2025-05-28T14:00:00.000+02:00,6.421,0.2029775,1.3033185275,0.108,0.2029775,0.02192157
2025-05-28T15:00:00.000+02:00,6.748,0.1921117,1.2963697516,0.345,0.1921117,0.0662785365
2025-05-28T16:00:00.000+02:00,0.4,0.2177274,0.08709096,2.837,0.2177274,0.6176926338
2025-05-28T17:00:00.000+02:00,1.797,0.2373778,0.4265679066,2.023,0.2373778,0.4802152894
2025-05-28T18:00:00.000+02:00,0.06,0.2626063,0.015756378,1.733,0.2626063,0.4550967179
2025-05-28T19:00:00.000+02:00,0.001,0.289674,0.000289674,1.778,0.289674,0.515040372
2025-05-28T20:00:00.000+02:00,0.029,0.302016,0.008758464,0.514,0.302016,0.155236224
2025-05-28T21:00:00.000+02:00,0.407,0.3495327,0.1422598089,0,0.3495327,0
2025-05-28T22:00:00.000+02:00,0.39,0.315689,0.12311871,0,0.315689,0
2025-05-28T23:00:00.000+02:00,0.359,0.2745974,0.0985804666,0,0.2745974,0
2025-05-29T00:00:00.000+02:00,0.365,0.2834788,0.103469762,0,0.2834788,0
2025-05-29T01:00:00.000+02:00,0.355,0.2793164,0.099157322,0,0.2793164,0
2025-05-29T02:00:00.000+02:00,0.357,0.2712094,0.0968217558,0,0.2712094,0
2025-05-29T03:00:00.000+02:00,0.364,0.2706528,0.0985176192,0,0.2706528,0
2025-05-29T04:00:00.000+02:00,0.354,0.2717055,0.096183747,0,0.2717055,0
2025-05-29T05:00:00.000+02:00,0.504,0.2684264,0.1352869056,0,0.2684264,0
2025-05-29T06:00:00.000+02:00,0.246,0.2664662,0.0655506852,0,0.2664662,0
2025-05-29T07:00:00.000+02:00,0.158,0.2611906,0.0412681148,0,0.2611906,0
2025-05-29T08:00:00.000+02:00,0.164,0.2567741,0.0421109524,0.076,0.2567741,0.0195148316
2025-05-29T09:00:00.000+02:00,0.057,0.2365429,0.0134829453,0.362,0.2365429,0.0856285298
2025-05-29T10:00:00.000+02:00,0.026,0.1817057,0.0047243482,0.435,0.1817057,0.0790419795
2025-05-29T11:00:00.000+02:00,0.014,0.1504877,0.0021068278,0.709,0.1504877,0.1066957793
2025-05-29T12:00:00.000+02:00,0.065,0.1476684,0.009598446,0.332,0.1476684,0.0490259088
2025-05-29T13:00:00.000+02:00,0.433,0.1452484,0.0628925572,0,0.1452484,0
2025-05-29T14:00:00.000+02:00,0.984,0.1452484,0.1429244256,0.059,0.1452484,0.0085696556
2025-05-29T15:00:00.000+02:00,0.157,0.1443288,0.0226596216,0.275,0.1443288,0.03969042
2025-05-29T16:00:00.000+02:00,0.031,0.1457445,0.0045180795,0.946,0.1457445,0.137874297
2025-05-29T17:00:00.000+02:00,0.007,0.1718684,0.0012030788,1.608,0.1718684,0.2763643872
2025-05-29T18:00:00.000+02:00,0.512,0.2198086,0.1125420032,0.754,0.2198086,0.1657356844
2025-05-29T19:00:00.000+02:00,0.125,0.2366155,0.0295769375,0.437,0.2366155,0.1034009735
2025-05-29T20:00:00.000+02:00,0.028,0.2386604,0.0066824912,0.522,0.2386604,0.1245807288
2025-05-29T21:00:00.000+02:00,0.167,0.2364824,0.0394925608,0.006,0.2364824,0.0014188944
2025-05-29T22:00:00.000+02:00,0.168,0.2399914,0.0403185552,0,0.2399914,0
2025-05-29T23:00:00.000+02:00,0.148,0.2166384,0.0320624832,0,0.2166384,0
2025-05-30T00:00:00.000+02:00,0.139,0.2019974,0.0280776386,0,0.2019974,0
2025-05-30T01:00:00.000+02:00,0.142,0.180895,0.02568709,0,0.180895,0
2025-05-30T02:00:00.000+02:00,0.138,0.1881792,0.0259687296,0,0.1881792,0
2025-05-30T03:00:00.000+02:00,0.141,0.1887479,0.0266134539,0,0.1887479,0
2025-05-30T04:00:00.000+02:00,0.137,0.1929103,0.0264287111,0,0.1929103,0
2025-05-30T05:00:00.000+02:00,0.732,0.2143152,0.1568787264,0,0.2143152,0
2025-05-30T06:00:00.000+02:00,0.945,0.2296217,0.2169925065,0.008,0.2296217,0.0018369736
2025-05-30T07:00:00.000+02:00,0.011,0.2304082,0.0025344902,0.22,0.2304082,0.050689804
2025-05-30T08:00:00.000+02:00,0.01,0.2118105,0.002118105,0.566,0.2118105,0.119884743
2025-05-30T09:00:00.000+02:00,0.014,0.1829157,0.0025608198,1.02,0.1829157,0.186574014
2025-05-30T10:00:00.000+02:00,0.005,0.1498827,0.0007494135,1.361,0.1498827,0.2039903547
2025-05-30T11:00:00.000+02:00,0.006,0.1476079,0.0008856474,2.161,0.1476079,0.3189806719
2025-05-30T12:00:00.000+02:00,0.001,0.1468093,0.0001468093,3.291,0.1468093,0.4831494063
2025-05-30T13:00:00.000+02:00,0.017,0.1442562,0.0024523554,3.102,0.1442562,0.4474827324
2025-05-30T14:00:00.000+02:00,0.003,0.1438085,0.0004314255,3.806,0.1438085,0.547335151
2025-05-30T15:00:00.000+02:00,0.002,0.1455872,0.0002911744,4.079,0.1455872,0.5938501888
2025-05-30T16:00:00.000+02:00,0,0.1476321,0,3.857,0.1476321,0.5694170097
2025-05-30T17:00:00.000+02:00,0.023,0.1561384,0.0035911832,2.857,0.1561384,0.4460874088
2025-05-30T18:00:00.000+02:00,0.019,0.2324168,0.0044159192,2.254,0.2324168,0.5238674672
2025-05-30T19:00:00.000+02:00,0.046,0.2807684,0.0129153464,0.766,0.2807684,0.2150685944
2025-05-30T20:00:00.000+02:00,0.066,0.3113451,0.0205487766,0.225,0.3113451,0.0700526475
2025-05-30T21:00:00.000+02:00,0.365,0.3293862,0.120225963,0,0.3293862,0
2025-05-30T22:00:00.000+02:00,0.79,0.3051983,0.241106657,0,0.3051983,0
2025-05-30T23:00:00.000+02:00,1.265,0.2785299,0.3523403235,0,0.2785299,0
2025-05-31T00:00:00.000+02:00,0.572,0.2771384,0.1585231648,0,0.2771384,0
2025-05-31T01:00:00.000+02:00,0.352,0.2658854,0.0935916608,0,0.2658854,0
2025-05-31T02:00:00.000+02:00,0.357,0.2623885,0.0936726945,0,0.2623885,0
2025-05-31T03:00:00.000+02:00,0.351,0.2609607,0.0915972057,0,0.2609607,0
2025-05-31T04:00:00.000+02:00,0.352,0.2615657,0.0920711264,0,0.2615657,0
2025-05-31T05:00:00.000+02:00,0.327,0.2596902,0.0849186954,0,0.2596902,0
2025-05-31T06:00:00.000+02:00,0.176,0.2623643,0.0461761168,0.002,0.2623643,0.0005247286
2025-05-31T07:00:00.000+02:00,0.007,0.2514864,0.0017604048,0.164,0.2514864,0.0412437696
2025-05-31T08:00:00.000+02:00,0.32,0.2127785,0.06808912,0.548,0.2127785,0.116602618
2025-05-31T09:00:00.000+02:00,5.142,0.1488784,0.7655327328,0.464,0.1488784,0.0690795776
2025-05-31T10:00:00.000+02:00,1.187,0.1476442,0.1752536654,1.679,0.1476442,0.2478946118
2025-05-31T11:00:00.000+02:00,0.002,0.1464584,0.0002929168,1.763,0.1464584,0.2582061592
2025-05-31T12:00:00.000+02:00,0.001,0.1439537,0.0001439537,3.143,0.1439537,0.4524464791
2025-05-31T13:00:00.000+02:00,0,0.1317327,0,3.841,0.1317327,0.5059853007
2025-05-31T14:00:00.000+02:00,0,0.1382909,0,3.579,0.1382909,0.4949431311
2025-05-31T15:00:00.000+02:00,0,0.1440384,0,4.327,0.1440384,0.6232541568
2025-05-31T16:00:00.000+02:00,0,0.1476079,0,3.472,0.1476079,0.5124946288
2025-05-31T17:00:00.000+02:00,4.804,0.1918334,0.9215676536,0.422,0.1918334,0.0809536948
2025-05-31T18:00:00.000+02:00,0.127,0.2551769,0.0324074663,1.364,0.2551769,0.3480612916
2025-05-31T19:00:00.000+02:00,0.068,0.3066745,0.020853866,0.264,0.3066745,0.080962068
2025-05-31T20:00:00.000+02:00,0.423,0.3804119,0.1609142337,0.009,0.3804119,0.0034237071
2025-05-31T21:00:00.000+02:00,0.493,0.3804361,0.1875549973,0,0.3804361,0
2025-05-31T22:00:00.000+02:00,1.252,0.311938,0.390546376,0,0.311938,0
2025-05-31T23:00:00.000+02:00,0.636,0.2684143,0.1707114948,0,0.2684143,0
