hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2025-12-13T10:00:00.000+01:00,0.178,0.266656775,0.04746490595,0.753,0.266656775,0.200792551575
2025-12-13T11:00:00.000+01:00,0.092,0.2610454,0.0240161768,1.277,0.2610454,0.3333549758
2025-12-13T12:00:00.000+01:00,0.004,0.256879975,0.0010275199,2.055,0.256879975,0.527888348625
2025-12-13T13:00:00.000+01:00,0,0.25498935,0,3.027,0.25498935,0.77185276245
2025-12-13T14:00:00.000+01:00,0.078,0.25780865,0.0201090747,1.05,0.25780865,0.2706990825
2025-12-13T15:00:00.000+01:00,0.136,0.27834235,0.0378545596,0.088,0.27834235,0.0244941268
2025-12-13T16:00:00.000+01:00,0.771,0.285439,0.220073469,0,0.285439,0
2025-12-13T17:00:00.000+01:00,0.35,0.2862497,0.100187395,0,0.2862497,0
2025-12-13T18:00:00.000+01:00,1.364,0.27909255,0.3806822382,0,0.27909255,0
2025-12-13T19:00:00.000+01:00,0.342,0.270310975,0.09244635345,0,0.270310975,0
2025-12-13T20:00:00.000+01:00,0.724,0.256214475,0.1854992799,0,0.256214475,0
2025-12-13T21:00:00.000+01:00,0.718,0.2538459,0.1822613562,0,0.2538459,0
2025-12-13T22:00:00.000+01:00,3.69,0.25333165,0.9347937885,0,0.25333165,0
2025-12-13T23:00:00.000+01:00,0.87,0.2444684,0.212687508,0,0.2444684,0
2025-12-14T00:00:00.000+01:00,5.236,0.25586055,1.3396858398,0,0.25586055,0
2025-12-14T01:00:00.000+01:00,0.773,0.25423915,0.19652686295,0,0.25423915,0
2025-12-14T02:00:00.000+01:00,1.129,0.244211275,0.275714529475,0,0.244211275,0
2025-12-14T03:00:00.000+01:00,1.183,0.241633975,0.285852992425,0,0.241633975,0
2025-12-14T04:00:00.000+01:00,1.197,0.2370874,0.2837936178,0,0.2370874,0
2025-12-14T05:00:00.000+01:00,0.668,0.2382006,0.1591180008,0,0.2382006,0
2025-12-14T06:00:00.000+01:00,0.628,0.236467275,0.1485014487,0,0.236467275,0
2025-12-14T07:00:00.000+01:00,0.509,0.2374504,0.1208622536,0,0.2374504,0
2025-12-14T08:00:00.000+01:00,0.564,0.243479225,0.1373222829,0,0.243479225,0
2025-12-14T09:00:00.000+01:00,0.577,0.2459325,0.1419030525,0,0.2459325,0
2025-12-14T10:00:00.000+01:00,0.46,0.24181245,0.111233727,0,0.24181245,0
2025-12-14T11:00:00.000+01:00,0.325,0.246250125,0.080031290625,0,0.246250125,0
2025-12-14T12:00:00.000+01:00,0.313,0.24909665,0.07796725145,0,0.24909665,0
2025-12-14T13:00:00.000+01:00,0.312,0.2483646,0.0774897552,0,0.2483646,0
2025-12-14T14:00:00.000+01:00,0.06,0.2501796,0.015010776,0.205,0.2501796,0.051286818
2025-12-14T15:00:00.000+01:00,0.59,0.254514425,0.15016351075,0.006,0.254514425,0.00152708655
2025-12-14T16:00:00.000+01:00,0.557,0.259106375,0.144322250875,0,0.259106375,0
2025-12-14T17:00:00.000+01:00,1.355,0.26826305,0.36349643275,0,0.26826305,0
2025-12-14T18:00:00.000+01:00,1.434,0.269808825,0.38690585505,0,0.269808825,0
2025-12-14T19:00:00.000+01:00,1.112,0.257811675,0.2866865826,0,0.257811675,0
2025-12-14T20:00:00.000+01:00,0.771,0.254574925,0.196277267175,0,0.254574925,0
2025-12-14T21:00:00.000+01:00,0.591,0.247333075,0.146173847325,0,0.247333075,0
2025-12-14T22:00:00.000+01:00,0.436,0.2453759,0.1069838924,0,0.2453759,0
2025-12-14T23:00:00.000+01:00,0.436,0.237701475,0.1036378431,0,0.237701475,0
2025-12-15T00:00:00.000+01:00,0.432,0.232335125,0.100368774,0,0.232335125,0
2025-12-15T01:00:00.000+01:00,0.431,0.2316666,0.0998483046,0,0.2316666,0
2025-12-15T02:00:00.000+01:00,0.489,0.2298153,0.1123796817,0,0.2298153,0
2025-12-15T03:00:00.000+01:00,0.838,0.226315375,0.18965228425,0,0.226315375,0
2025-12-15T04:00:00.000+01:00,0.609,0.228820075,0.139351425675,0,0.228820075,0
2025-12-15T05:00:00.000+01:00,0.437,0.2347884,0.1026025308,0,0.2347884,0
2025-12-15T06:00:00.000+01:00,0.491,0.24995575,0.12272827325,0,0.24995575,0
2025-12-15T07:00:00.000+01:00,0.522,0.25282345,0.1319738409,0,0.25282345,0
2025-12-15T08:00:00.000+01:00,0.524,0.26929155,0.1411087722,0,0.26929155,0
2025-12-15T09:00:00.000+01:00,1.197,0.264188375,0.316233484875,0,0.264188375,0
2025-12-15T10:00:00.000+01:00,0.874,0.253443575,0.22150968455,0,0.253443575,0
2025-12-15T11:00:00.000+01:00,0.641,0.242843975,0.155662987975,0,0.242843975,0
2025-12-15T12:00:00.000+01:00,1.102,0.241053175,0.26564059885,0,0.241053175,0
2025-12-15T13:00:00.000+01:00,0.949,0.250890475,0.238095060775,0,0.250890475,0
2025-12-15T14:00:00.000+01:00,0.806,0.258719175,0.20852765505,0.167,0.258719175,0.043206102225
2025-12-15T15:00:00.000+01:00,0.96,0.269947975,0.259150056,0.011,0.269947975,0.002969427725
2025-12-15T16:00:00.000+01:00,0.649,0.277816,0.180302584,0,0.277816,0
2025-12-15T17:00:00.000+01:00,0.817,0.272125975,0.222326921575,0,0.272125975,0
2025-12-15T18:00:00.000+01:00,0.582,0.265622225,0.15459213495,0,0.265622225,0
2025-12-15T19:00:00.000+01:00,0.748,0.256365725,0.1917615623,0,0.256365725,0
2025-12-15T20:00:00.000+01:00,1.266,0.24821335,0.3142381011,0,0.24821335,0
2025-12-15T21:00:00.000+01:00,8.136,0.248464425,2.0215065618,0,0.248464425,0
2025-12-15T22:00:00.000+01:00,0.516,0.249384025,0.1286821569,0,0.249384025,0
2025-12-15T23:00:00.000+01:00,0.633,0.244562175,0.154807856775,0,0.244562175,0
2025-12-16T00:00:00.000+01:00,0.693,0.24143735,0.16731608355,0,0.24143735,0
2025-12-16T01:00:00.000+01:00,0.684,0.2417943,0.1653873012,0,0.2417943,0
2025-12-16T02:00:00.000+01:00,0.524,0.24004585,0.1257840254,0,0.24004585,0
2025-12-16T03:00:00.000+01:00,0.442,0.241041075,0.10654015515,0,0.241041075,0
2025-12-16T04:00:00.000+01:00,0.429,0.243013375,0.104252737875,0,0.243013375,0
2025-12-16T05:00:00.000+01:00,0.467,0.244955425,0.114394183475,0,0.244955425,0
2025-12-16T06:00:00.000+01:00,0.437,0.252911175,0.110522183475,0,0.252911175,0
2025-12-16T07:00:00.000+01:00,0.485,0.25623565,0.12427429025,0,0.25623565,0
2025-12-16T08:00:00.000+01:00,0.704,0.268453625,0.188991352,0,0.268453625,0
2025-12-16T09:00:00.000+01:00,0.625,0.265241075,0.165775671875,0,0.265241075,0
2025-12-16T10:00:00.000+01:00,0.373,0.25940585,0.09675838205,0,0.25940585,0
2025-12-16T11:00:00.000+01:00,0.151,0.25730045,0.03885236795,0.021,0.25730045,0.00540330945
2025-12-16T12:00:00.000+01:00,0.011,0.25797805,0.00283775855,0.52,0.25797805,0.134148586
2025-12-16T13:00:00.000+01:00,0.057,0.2664662,0.0151885734,0.345,0.2664662,0.091930839
2025-12-16T14:00:00.000+01:00,0.087,0.2930741,0.0254974467,0.03,0.2930741,0.008792223
2025-12-16T15:00:00.000+01:00,0.227,0.3128334,0.0710131818,0.007,0.3128334,0.0021898338
2025-12-16T16:00:00.000+01:00,1.027,0.332244825,0.341215435275,0,0.332244825,0
2025-12-16T17:00:00.000+01:00,0.966,0.34135915,0.3297529389,0,0.34135915,0
2025-12-16T18:00:00.000+01:00,1.22,0.3170321,0.386779162,0,0.3170321,0
2025-12-16T19:00:00.000+01:00,0.795,0.31357755,0.24929415225,0,0.31357755,0
2025-12-16T20:00:00.000+01:00,0.535,0.300367375,0.160696545625,0,0.300367375,0
2025-12-16T21:00:00.000+01:00,0.55,0.288830025,0.15885651375,0,0.288830025,0
2025-12-16T22:00:00.000+01:00,3.078,0.2835151,0.8726594778,0,0.2835151,0
2025-12-16T23:00:00.000+01:00,0.45,0.2699147,0.121461615,0,0.2699147,0
2025-12-17T00:00:00.000+01:00,0.449,0.2533619,0.1137594931,0,0.2533619,0
2025-12-17T01:00:00.000+01:00,0.501,0.25388825,0.12719801325,0,0.25388825,0
2025-12-17T02:00:00.000+01:00,0.937,0.2505184,0.2347357408,0,0.2505184,0
2025-12-17T03:00:00.000+01:00,0.648,0.24748735,0.1603718028,0,0.24748735,0
2025-12-17T04:00:00.000+01:00,0.484,0.2489454,0.1204895736,0,0.2489454,0
2025-12-17T05:00:00.000+01:00,0.45,0.25367045,0.1141517025,0,0.25367045,0
2025-12-17T06:00:00.000+01:00,0.444,0.2580204,0.1145610576,0,0.2580204,0
2025-12-17T07:00:00.000+01:00,0.457,0.276403325,0.126316319525,0,0.276403325,0
2025-12-17T08:00:00.000+01:00,0.594,0.306774325,0.18222394905,0,0.306774325,0
2025-12-17T09:00:00.000+01:00,0.552,0.29764185,0.1642983012,0,0.29764185,0
2025-12-17T10:00:00.000+01:00,0.509,0.2934734,0.1493779606,0,0.2934734,0
2025-12-17T11:00:00.000+01:00,0.484,0.285635625,0.1382476425,0,0.285635625,0
2025-12-17T12:00:00.000+01:00,0.078,0.278605525,0.02173123095,0.375,0.278605525,0.104477071875
2025-12-17T13:00:00.000+01:00,0.33,0.289150675,0.09541972275,0.557,0.289150675,0.161056925975
2025-12-17T14:00:00.000+01:00,1.232,0.29644395,0.3652189464,0,0.29644395,0
2025-12-17T15:00:00.000+01:00,0.427,0.294414175,0.125714852725,0,0.294414175,0
2025-12-17T16:00:00.000+01:00,0.319,0.2970187,0.0947489653,0,0.2970187,0
2025-12-17T17:00:00.000+01:00,1.043,0.28857895,0.30098784485,0,0.28857895,0
2025-12-17T18:00:00.000+01:00,0.517,0.271164025,0.140191800925,0,0.271164025,0
2025-12-17T19:00:00.000+01:00,0.338,0.255567125,0.08638168825,0,0.255567125,0
2025-12-17T20:00:00.000+01:00,0.303,0.2503974,0.0758704122,0,0.2503974,0
2025-12-17T21:00:00.000+01:00,0.354,0.25518295,0.0903347643,0,0.25518295,0
2025-12-17T22:00:00.000+01:00,0.28,0.245366825,0.068702711,0,0.245366825,0
2025-12-17T23:00:00.000+01:00,0.326,0.240357425,0.07835652055,0,0.240357425,0
2025-12-18T00:00:00.000+01:00,0.864,0.234422375,0.202540932,0,0.234422375,0
2025-12-18T01:00:00.000+01:00,0.782,0.226145975,0.17684615245,0,0.226145975,0
2025-12-18T02:00:00.000+01:00,0.673,0.21370415,0.14382289295,0,0.21370415,0
2025-12-18T03:00:00.000+01:00,0.99,0.199138775,0.19714738725,0,0.199138775,0
2025-12-18T04:00:00.000+01:00,1.137,0.19225085,0.21858921645,0,0.19225085,0
2025-12-18T05:00:00.000+01:00,0.863,0.2014771,0.1738747373,0,0.2014771,0
2025-12-18T06:00:00.000+01:00,0.44,0.217839325,0.095849303,0,0.217839325,0
2025-12-18T07:00:00.000+01:00,0.44,0.2436819,0.107220036,0,0.2436819,0
2025-12-18T08:00:00.000+01:00,0.529,0.254599125,0.134682937125,0,0.254599125,0
2025-12-18T09:00:00.000+01:00,1.463,0.25852255,0.37821849065,0,0.25852255,0
2025-12-18T10:00:00.000+01:00,0.696,0.2614084,0.1819402464,0,0.2614084,0
2025-12-18T11:00:00.000+01:00,0.337,0.26255185,0.08847997345,0,0.26255185,0
2025-12-18T12:00:00.000+01:00,0.443,0.2520672,0.1116657696,0,0.2520672,0
2025-12-18T13:00:00.000+01:00,0.212,0.2536886,0.0537819832,0,0.2536886,0
2025-12-18T14:00:00.000+01:00,0.254,0.26042225,0.0661472515,0.075,0.26042225,0.01953166875
2025-12-18T15:00:00.000+01:00,0.459,0.26678685,0.12245516415,0,0.26678685,0
2025-12-18T16:00:00.000+01:00,0.529,0.262046675,0.138622691075,0,0.262046675,0
2025-12-18T17:00:00.000+01:00,1.149,0.25815955,0.29662532295,0,0.25815955,0
2025-12-18T18:00:00.000+01:00,0.729,0.246951925,0.180027953325,0,0.246951925,0
2025-12-18T19:00:00.000+01:00,0.793,0.2462834,0.1953027362,0,0.2462834,0
2025-12-18T20:00:00.000+01:00,0.801,0.2351756,0.1883756556,0,0.2351756,0
2025-12-18T21:00:00.000+01:00,0.539,0.21215535,0.11435173365,0,0.21215535,0
2025-12-18T22:00:00.000+01:00,0.417,0.2070431,0.0863369727,0,0.2070431,0
2025-12-18T23:00:00.000+01:00,0.196,0.169251775,0.0331733479,0,0.169251775,0
2025-12-19T00:00:00.000+01:00,0.163,0.15684625,0.02556593875,0,0.15684625,0
2025-12-19T01:00:00.000+01:00,0.852,0.1530045,0.130359834,0,0.1530045,0
2025-12-19T02:00:00.000+01:00,1.011,0.152898625,0.154580509875,0,0.152898625,0
2025-12-19T03:00:00.000+01:00,0.598,0.150762975,0.09015625905,0,0.150762975,0
2025-12-19T04:00:00.000+01:00,0.337,0.151129,0.050930473,0,0.151129,0
2025-12-19T05:00:00.000+01:00,0.173,0.158779225,0.027468805925,0,0.158779225,0
2025-12-19T06:00:00.000+01:00,1.796,0.194601275,0.3495038899,0,0.194601275,0
2025-12-19T07:00:00.000+01:00,0.217,0.238742075,0.051807030275,0,0.238742075,0
2025-12-19T08:00:00.000+01:00,0.221,0.2558787,0.0565491927,0,0.2558787,0
2025-12-19T09:00:00.000+01:00,0.493,0.25582425,0.12612135525,0,0.25582425,0
2025-12-19T10:00:00.000+01:00,0.192,0.255857525,0.0491246448,0.006,0.255857525,0.00153514515
2025-12-19T11:00:00.000+01:00,0.076,0.2535313,0.0192683788,0.19,0.2535313,0.048170947
2025-12-19T12:00:00.000+01:00,0.02,0.2495383,0.004990766,0.812,0.2495383,0.2026250996
2025-12-19T13:00:00.000+01:00,0.03,0.2518131,0.007554393,0.651,0.2518131,0.1639303281
2025-12-19T14:00:00.000+01:00,0.017,0.25757875,0.00437883875,0.239,0.25757875,0.06156132125
2025-12-19T15:00:00.000+01:00,0.407,0.262086,0.106669002,0.033,0.262086,0.008648838
2025-12-19T16:00:00.000+01:00,1.38,0.264091575,0.3644463735,0,0.264091575,0
2025-12-19T17:00:00.000+01:00,1.23,0.2735931,0.336519513,0,0.2735931,0
2025-12-19T18:00:00.000+01:00,1.488,0.274969475,0.4091545788,0,0.274969475,0
2025-12-19T19:00:00.000+01:00,0.947,0.272265125,0.257835073375,0,0.272265125,0
2025-12-19T20:00:00.000+01:00,5.039,0.268508075,1.353012189925,0,0.268508075,0
2025-12-19T21:00:00.000+01:00,1.444,0.2626184,0.3792209696,0,0.2626184,0
2025-12-19T22:00:00.000+01:00,0.962,0.261072625,0.25115186525,0,0.261072625,0
2025-12-19T23:00:00.000+01:00,3.81,0.25662285,0.9777330585,0,0.25662285,0
2025-12-20T00:00:00.000+01:00,4.337,0.249123875,1.080450245875,0,0.249123875,0
2025-12-20T01:00:00.000+01:00,0.817,0.248295025,0.202857035425,0,0.248295025,0
2025-12-20T02:00:00.000+01:00,0.751,0.2490906,0.1870670406,0,0.2490906,0
2025-12-20T03:00:00.000+01:00,1.146,0.249940625,0.28643195625,0,0.249940625,0
2025-12-20T04:00:00.000+01:00,0.907,0.249898275,0.226657735425,0,0.249898275,0
2025-12-20T05:00:00.000+01:00,0.682,0.251616475,0.17160243595,0,0.251616475,0
2025-12-20T06:00:00.000+01:00,0.714,0.258089975,0.18427624215,0,0.258089975,0
2025-12-20T07:00:00.000+01:00,0.729,0.267564275,0.195054356475,0,0.267564275,0
2025-12-20T08:00:00.000+01:00,0.747,0.273947025,0.204638427675,0,0.273947025,0
2025-12-20T09:00:00.000+01:00,0.574,0.2801997,0.1608346278,0,0.2801997,0
2025-12-20T10:00:00.000+01:00,0.264,0.27701135,0.0731309964,0,0.27701135,0
2025-12-20T11:00:00.000+01:00,0.241,0.273511425,0.065916253425,0.015,0.273511425,0.004102671375
2025-12-20T12:00:00.000+01:00,0.551,0.272416375,0.150101422625,0.026,0.272416375,0.00708282575
2025-12-20T13:00:00.000+01:00,0.281,0.274912,0.077250272,0.028,0.274912,0.007697536
2025-12-20T14:00:00.000+01:00,0.871,0.27954025,0.24347955775,0.004,0.27954025,0.001118161
2025-12-20T15:00:00.000+01:00,1.779,0.2815307,0.5008431153,0,0.2815307,0
2025-12-20T16:00:00.000+01:00,1.698,0.28327915,0.4810079967,0,0.28327915,0
2025-12-20T17:00:00.000+01:00,1.478,0.28713905,0.4243915159,0,0.28713905,0
2025-12-20T18:00:00.000+01:00,1.1,0.282005625,0.3102061875,0,0.282005625,0
2025-12-20T19:00:00.000+01:00,0.864,0.266874575,0.2305796328,0,0.266874575,0
2025-12-20T20:00:00.000+01:00,5.659,0.259112425,1.466317213075,0,0.259112425,0
2025-12-20T21:00:00.000+01:00,5.097,0.255077075,1.300127851275,0,0.255077075,0
2025-12-20T22:00:00.000+01:00,0.701,0.255470325,0.179084697825,0,0.255470325,0
2025-12-20T23:00:00.000+01:00,0.47,0.252572375,0.11870901625,0,0.252572375,0
2025-12-21T00:00:00.000+01:00,0.446,0.254841125,0.11365914175,0,0.254841125,0
2025-12-21T01:00:00.000+01:00,0.44,0.249989025,0.109995171,0,0.249989025,0
2025-12-21T02:00:00.000+01:00,0.434,0.2453517,0.1064826378,0,0.2453517,0
2025-12-21T03:00:00.000+01:00,0.429,0.24342175,0.10442793075,0,0.24342175,0
2025-12-21T04:00:00.000+01:00,0.437,0.243418725,0.106373982825,0,0.243418725,0
2025-12-21T05:00:00.000+01:00,0.442,0.244320175,0.10798951735,0,0.244320175,0
2025-12-21T06:00:00.000+01:00,0.436,0.246782525,0.1075971809,0,0.246782525,0
2025-12-21T07:00:00.000+01:00,0.44,0.252687325,0.111182423,0,0.252687325,0
2025-12-21T08:00:00.000+01:00,0.461,0.264321475,0.121852199975,0,0.264321475,0
2025-12-21T09:00:00.000+01:00,0.839,0.269524475,0.226131034525,0,0.269524475,0
2025-12-21T10:00:00.000+01:00,0.565,0.2646633,0.1495347645,0,0.2646633,0
2025-12-21T11:00:00.000+01:00,0.632,0.263147775,0.1663093938,0.002,0.263147775,0.00052629555
2025-12-21T12:00:00.000+01:00,0.093,0.260770125,0.024251621625,0.87,0.260770125,0.22687000875
2025-12-21T13:00:00.000+01:00,0.075,0.256147925,0.019211094375,1.584,0.256147925,0.4057383132
2025-12-21T14:00:00.000+01:00,0.122,0.260001775,0.03172021655,0.722,0.260001775,0.18772128155
2025-12-21T15:00:00.000+01:00,0.799,0.262391525,0.209650828475,0,0.262391525,0
2025-12-21T16:00:00.000+01:00,1.141,0.259596425,0.296199520925,0,0.259596425,0
2025-12-21T17:00:00.000+01:00,2.119,0.26015605,0.55127066995,0,0.26015605,0
2025-12-21T18:00:00.000+01:00,0.655,0.256051125,0.167713486875,0,0.256051125,0
2025-12-21T19:00:00.000+01:00,0.298,0.2505184,0.0746544832,0,0.2505184,0
2025-12-21T20:00:00.000+01:00,0.526,0.24647095,0.1296437197,0,0.24647095,0
2025-12-21T21:00:00.000+01:00,0.398,0.241839675,0.09625219065,0,0.241839675,0
2025-12-21T22:00:00.000+01:00,0.326,0.239619325,0.07811589995,0,0.239619325,0
2025-12-21T23:00:00.000+01:00,0.302,0.23346345,0.0705059619,0,0.23346345,0
2025-12-22T00:00:00.000+01:00,0.93,0.232643675,0.21635861775,0,0.232643675,0
2025-12-22T01:00:00.000+01:00,0.995,0.23094665,0.22979191675,0,0.23094665,0
2025-12-22T02:00:00.000+01:00,0.909,0.22968825,0.20878661925,0,0.22968825,0
2025-12-22T03:00:00.000+01:00,0.71,0.2278551,0.161777121,0,0.2278551,0
2025-12-22T04:00:00.000+01:00,0.674,0.226902225,0.15293209965,0,0.226902225,0
2025-12-22T05:00:00.000+01:00,0.691,0.23042635,0.15922460785,0,0.23042635,0
2025-12-22T06:00:00.000+01:00,0.67,0.2382732,0.159643044,0,0.2382732,0
2025-12-22T07:00:00.000+01:00,0.67,0.255379575,0.17110431525,0,0.255379575,0
2025-12-22T08:00:00.000+01:00,0.876,0.2591941,0.2270540316,0,0.2591941,0
2025-12-22T09:00:00.000+01:00,0.518,0.257811675,0.13354644765,0,0.257811675,0
2025-12-22T10:00:00.000+01:00,0.099,0.255294875,0.025274192625,0.028,0.255294875,0.0071482565
2025-12-22T11:00:00.000+01:00,0.026,0.250412525,0.00651072565,0.94,0.250412525,0.2353877735
2025-12-22T12:00:00.000+01:00,0.025,0.252808325,0.006320208125,1.095,0.252808325,0.276825115875
2025-12-22T13:00:00.000+01:00,0.063,0.2552979,0.0160837677,0.055,0.2552979,0.0140413845
2025-12-22T14:00:00.000+01:00,0.375,0.259100325,0.097162621875,0.032,0.259100325,0.0082912104
2025-12-22T15:00:00.000+01:00,1.715,0.2662605,0.4566367575,0,0.2662605,0
2025-12-22T16:00:00.000+01:00,1.07,0.268677475,0.28748489825,0,0.268677475,0
2025-12-22T17:00:00.000+01:00,1.665,0.276548525,0.460453294125,0,0.276548525,0
2025-12-22T18:00:00.000+01:00,0.641,0.2708101,0.1735892741,0,0.2708101,0
2025-12-22T19:00:00.000+01:00,0.64,0.262954175,0.168290672,0,0.262954175,0
2025-12-22T20:00:00.000+01:00,0.611,0.25566695,0.15621250645,0,0.25566695,0
2025-12-22T21:00:00.000+01:00,0.69,0.250394375,0.17277211875,0,0.250394375,0
2025-12-22T22:00:00.000+01:00,0.682,0.2502764,0.1706885048,0,0.2502764,0
2025-12-22T23:00:00.000+01:00,0.48,0.242396275,0.116350212,0,0.242396275,0
2025-12-23T00:00:00.000+01:00,0.437,0.244017675,0.106635723975,0,0.244017675,0
2025-12-23T01:00:00.000+01:00,0.437,0.2374625,0.1037711125,0,0.2374625,0
2025-12-23T02:00:00.000+01:00,2.946,0.2249995,0.662848527,0,0.2249995,0
2025-12-23T03:00:00.000+01:00,0.814,0.219847925,0.17895621095,0,0.219847925,0
2025-12-23T04:00:00.000+01:00,0.499,0.218135775,0.108849751725,0,0.218135775,0
2025-12-23T05:00:00.000+01:00,0.52,0.21858045,0.113661834,0,0.21858045,0
2025-12-23T06:00:00.000+01:00,0.529,0.230384,0.121873136,0,0.230384,0
2025-12-23T07:00:00.000+01:00,0.665,0.244888875,0.162851101875,0,0.244888875,0
2025-12-23T08:00:00.000+01:00,0.66,0.2541484,0.167737944,0,0.2541484,0
2025-12-23T09:00:00.000+01:00,0.659,0.2594361,0.1709683899,0,0.2594361,0
2025-12-23T10:00:00.000+01:00,0.646,0.256450425,0.16566697455,0,0.256450425,0
2025-12-23T11:00:00.000+01:00,1.394,0.2474934,0.3450057996,0,0.2474934,0
2025-12-23T12:00:00.000+01:00,2.342,0.246268275,0.57676030005,0,0.246268275,0
2025-12-23T13:00:00.000+01:00,1.738,0.244241525,0.42449177045,0,0.244241525,0
2025-12-23T14:00:00.000+01:00,1.501,0.244289925,0.366679177425,0,0.244289925,0
2025-12-23T15:00:00.000+01:00,1.137,0.247478275,0.281382798675,0,0.247478275,0
2025-12-23T16:00:00.000+01:00,1.845,0.2553584,0.471136248,0,0.2553584,0
2025-12-23T17:00:00.000+01:00,1.404,0.2564474,0.3600521496,0,0.2564474,0
2025-12-23T18:00:00.000+01:00,0.833,0.249256975,0.207631060175,0,0.249256975,0
2025-12-23T19:00:00.000+01:00,0.79,0.2475176,0.195538904,0,0.2475176,0
2025-12-23T20:00:00.000+01:00,0.722,0.24205445,0.1747633129,0,0.24205445,0
2025-12-23T21:00:00.000+01:00,0.721,0.2322837,0.1674765477,0,0.2322837,0
2025-12-23T22:00:00.000+01:00,0.651,0.2340745,0.1523824995,0,0.2340745,0
2025-12-23T23:00:00.000+01:00,0.716,0.22498135,0.1610866466,0,0.22498135,0
2025-12-24T00:00:00.000+01:00,0.656,0.218656075,0.1434383852,0,0.218656075,0
2025-12-24T01:00:00.000+01:00,0.661,0.2119436,0.1400947196,0,0.2119436,0
2025-12-24T02:00:00.000+01:00,0.782,0.21071545,0.1647794819,0,0.21071545,0
2025-12-24T03:00:00.000+01:00,0.932,0.2083499,0.1941821068,0,0.2083499,0
2025-12-24T04:00:00.000+01:00,0.917,0.20733955,0.19013036735,0,0.20733955,0
2025-12-24T05:00:00.000+01:00,0.848,0.20754525,0.175998372,0,0.20754525,0
2025-12-24T06:00:00.000+01:00,0.846,0.211795375,0.17917888725,0,0.211795375,0
2025-12-24T07:00:00.000+01:00,1.284,0.22812735,0.2929155174,0,0.22812735,0
2025-12-24T08:00:00.000+01:00,1.357,0.2456784,0.3333855888,0,0.2456784,0
2025-12-24T09:00:00.000+01:00,0.402,0.2474571,0.0994777542,0.139,0.2474571,0.0343965369
2025-12-24T10:00:00.000+01:00,0.053,0.2377287,0.0125996211,1.326,0.2377287,0.3152282562
2025-12-24T11:00:00.000+01:00,0.431,0.2237169,0.0964219839,1.358,0.2237169,0.3038075502
2025-12-24T12:00:00.000+01:00,0.088,0.221771825,0.0195159206,2.463,0.221771825,0.546224004975
2025-12-24T13:00:00.000+01:00,0.01,0.221045825,0.00221045825,2.438,0.221045825,0.53890972135
2025-12-24T14:00:00.000+01:00,0.125,0.22731665,0.02841458125,0.873,0.22731665,0.19844743545
2025-12-24T15:00:00.000+01:00,0.935,0.239401525,0.223840425875,0,0.239401525,0
2025-12-24T16:00:00.000+01:00,1.335,0.251925025,0.336319908375,0,0.251925025,0
2025-12-24T17:00:00.000+01:00,0.978,0.255506625,0.24988547925,0,0.255506625,0
2025-12-24T18:00:00.000+01:00,1.095,0.243146475,0.266245390125,0,0.243146475,0
2025-12-24T19:00:00.000+01:00,0.939,0.234513125,0.220207824375,0,0.234513125,0
2025-12-24T20:00:00.000+01:00,1.076,0.230138975,0.2476295371,0,0.230138975,0
2025-12-24T21:00:00.000+01:00,0.863,0.2264394,0.1954172022,0,0.2264394,0
2025-12-24T22:00:00.000+01:00,0.758,0.2289804,0.1735671432,0,0.2289804,0
2025-12-24T23:00:00.000+01:00,0.817,0.222770075,0.182003151275,0,0.222770075,0
2025-12-25T00:00:00.000+01:00,0.859,0.218081325,0.187331858175,0,0.218081325,0
2025-12-25T01:00:00.000+01:00,0.885,0.2111813,0.1868954505,0,0.2111813,0
2025-12-25T02:00:00.000+01:00,0.924,0.211099625,0.1950560535,0,0.211099625,0
2025-12-25T03:00:00.000+01:00,0.882,0.20756945,0.1830762549,0,0.20756945,0
2025-12-25T04:00:00.000+01:00,1.385,0.205811925,0.285049516125,0,0.205811925,0
2025-12-25T05:00:00.000+01:00,1.194,0.204408325,0.24406354005,0,0.204408325,0
2025-12-25T06:00:00.000+01:00,1.01,0.2021184,0.204139584,0,0.2021184,0
2025-12-25T07:00:00.000+01:00,1.027,0.2091969,0.2148452163,0,0.2091969,0
2025-12-25T08:00:00.000+01:00,1.164,0.221057925,0.2573114247,0,0.221057925,0
2025-12-25T09:00:00.000+01:00,0.186,0.22479985,0.0418127721,0.069,0.22479985,0.01551118965
2025-12-25T10:00:00.000+01:00,0.012,0.2088702,0.0025064424,0.804,0.2088702,0.1679316408
2025-12-25T11:00:00.000+01:00,0.004,0.2015618,0.0008062472,1.965,0.2015618,0.396068937
2025-12-25T12:00:00.000+01:00,0,0.202079075,0,3.162,0.202079075,0.63897403515
2025-12-25T13:00:00.000+01:00,0,0.2011383,0,3.113,0.2011383,0.6261435279
2025-12-25T14:00:00.000+01:00,0.006,0.222261875,0.00133357125,1.326,0.222261875,0.29471924625
2025-12-25T15:00:00.000+01:00,0.102,0.248101425,0.02530634535,0.001,0.248101425,0.000248101425
2025-12-25T16:00:00.000+01:00,0.556,0.25517085,0.1418749926,0,0.25517085,0
2025-12-25T17:00:00.000+01:00,0.763,0.26109985,0.19921918555,0,0.26109985,0
2025-12-25T18:00:00.000+01:00,0.943,0.26172905,0.24681049415,0,0.26172905,0
