hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2025-04-25T03:00:00.000+02:00,0.439,0.2450129,0.1075606631,0,0.2450129,0
2025-04-25T04:00:00.000+02:00,0.429,0.2472635,0.1060760415,0,0.2472635,0
2025-04-25T05:00:00.000+02:00,0.412,0.2585165,0.106508798,0,0.2585165,0
2025-04-25T06:00:00.000+02:00,0.416,0.2722258,0.1132459328,0,0.2722258,0
2025-04-25T07:00:00.000+02:00,0.249,0.2848703,0.0709327047,0,0.2848703,0
2025-04-25T08:00:00.000+02:00,0.052,0.2844589,0.0147918628,0.069,0.2844589,0.0196276641
2025-04-25T09:00:00.000+02:00,0.005,0.2679545,0.0013397725,0.499,0.2679545,0.1337092955
2025-04-25T10:00:00.000+02:00,0.101,0.2605977,0.0263203677,0.174,0.2605977,0.0453439998
2025-04-25T11:00:00.000+02:00,0.004,0.2464649,0.0009858596,1.685,0.2464649,0.4152933565
2025-04-25T12:00:00.000+02:00,0,0.2263063,0,3.585,0.2263063,0.8113080855
2025-04-25T13:00:00.000+02:00,0,0.2033042,0,4.788,0.2033042,0.9734205096
2025-04-25T14:00:00.000+02:00,0,0.1933459,0,4.919,0.1933459,0.9510684821
2025-04-25T15:00:00.000+02:00,0,0.211508,0,4.626,0.211508,0.978436008
2025-04-25T16:00:00.000+02:00,0,0.2261974,0,4.174,0.2261974,0.9441479476
2025-04-25T17:00:00.000+02:00,0.169,0.2468884,0.0417241396,2.34,0.2468884,0.577718856
2025-04-25T18:00:00.000+02:00,0.001,0.2646754,0.0002646754,2.484,0.2646754,0.6574536936
2025-04-25T19:00:00.000+02:00,0.007,0.2867579,0.0020073053,1.649,0.2867579,0.4728637771
2025-04-25T20:00:00.000+02:00,0.304,0.3001163,0.0912353552,0.22,0.3001163,0.066025586
2025-04-25T21:00:00.000+02:00,0.179,0.2803207,0.0501774053,0,0.2803207,0
2025-04-25T22:00:00.000+02:00,0.156,0.2691161,0.0419821116,0,0.2691161,0
2025-04-25T23:00:00.000+02:00,0.152,0.2590973,0.0393827896,0,0.2590973,0
2025-04-26T00:00:00.000+02:00,0.156,0.2635501,0.0411138156,0,0.2635501,0
2025-04-26T01:00:00.000+02:00,0.177,0.2538701,0.0449350077,0,0.2538701,0
2025-04-26T02:00:00.000+02:00,0.198,0.2511839,0.0497344122,0,0.2511839,0
2025-04-26T03:00:00.000+02:00,0.186,0.2502522,0.0465469092,0,0.2502522,0
2025-04-26T04:00:00.000+02:00,0.563,0.2493931,0.1404083153,0,0.2493931,0
2025-04-26T05:00:00.000+02:00,0.702,0.2524423,0.1772144946,0,0.2524423,0
2025-04-26T06:00:00.000+02:00,0.569,0.2574759,0.1465037871,0,0.2574759,0
2025-04-26T07:00:00.000+02:00,0.688,0.2548623,0.1753452624,0,0.2548623,0
2025-04-26T08:00:00.000+02:00,0.254,0.2519825,0.064003555,0.504,0.2519825,0.12699918
2025-04-26T09:00:00.000+02:00,0.003,0.1893529,0.0005680587,1.549,0.1893529,0.2933076421
2025-04-26T10:00:00.000+02:00,0.002,0.1507539,0.0003015078,1.787,0.1507539,0.2693972193
2025-04-26T11:00:00.000+02:00,0.001,0.1476563,0.0001476563,2.381,0.1476563,0.3515696503
2025-04-26T12:00:00.000+02:00,0,0.1314907,0,4.052,0.1314907,0.5328003164
2025-04-26T13:00:00.000+02:00,0,0.1159664,0,4.786,0.1159664,0.5550151904
2025-04-26T14:00:00.000+02:00,0,0.1273525,0,4.908,0.1273525,0.62504607
2025-04-26T15:00:00.000+02:00,0,0.1450548,0,4.604,0.1450548,0.6678322992
2025-04-26T16:00:00.000+02:00,0,0.1476442,0,4.148,0.1476442,0.6124281416
2025-04-26T17:00:00.000+02:00,0,0.1851663,0,3.601,0.1851663,0.6667838463
2025-04-26T18:00:00.000+02:00,0,0.243089,0,2.83,0.243089,0.68794187
2025-04-26T19:00:00.000+02:00,0.001,0.2686079,0.0002686079,1.662,0.2686079,0.4464263298
2025-04-26T20:00:00.000+02:00,0.059,0.2866732,0.0169137188,0.268,0.2866732,0.0768284176
2025-04-26T21:00:00.000+02:00,0.149,0.2754323,0.0410394127,0,0.2754323,0
2025-04-26T22:00:00.000+02:00,0.143,0.2686684,0.0384195812,0,0.2686684,0
2025-04-26T23:00:00.000+02:00,0.155,0.2705318,0.041932429,0,0.2705318,0
2025-04-27T00:00:00.000+02:00,0.147,0.2829706,0.0415966782,0,0.2829706,0
2025-04-27T01:00:00.000+02:00,0.144,0.2633444,0.0379215936,0,0.2633444,0
2025-04-27T02:00:00.000+02:00,0.151,0.2633444,0.0397650044,0,0.2633444,0
2025-04-27T03:00:00.000+02:00,0.147,0.2633444,0.0387116268,0,0.2633444,0
2025-04-27T04:00:00.000+02:00,0.171,0.2633444,0.0450318924,0,0.2633444,0
2025-04-27T05:00:00.000+02:00,0.255,0.2505184,0.063882192,0,0.2505184,0
2025-04-27T06:00:00.000+02:00,1.051,0.2441901,0.2566437951,0.001,0.2441901,0.0002441901
2025-04-27T07:00:00.000+02:00,0.011,0.2322474,0.0025547214,0.101,0.2322474,0.0234569874
2025-04-27T08:00:00.000+02:00,0.009,0.1959474,0.0017635266,0.783,0.1959474,0.1534268142
2025-04-27T09:00:00.000+02:00,0.004,0.1477168,0.0005908672,1.477,0.1477168,0.2181777136
2025-04-27T10:00:00.000+02:00,0.001,0.1440384,0.0001440384,1.865,0.1440384,0.268631616
2025-04-27T11:00:00.000+02:00,0,0.0823284,0,2.968,0.0823284,0.2443506912
2025-04-27T12:00:00.000+02:00,0,-0.0304678,0,3.998,-0.0304678,-0.1218102644
2025-04-27T13:00:00.000+02:00,0.319,-0.0821106,-0.0261932814,4.264,-0.0821106,-0.3501195984
2025-04-27T14:00:00.000+02:00,0,-0.0338316,0,4.8,-0.0338316,-0.16239168
2025-04-27T15:00:00.000+02:00,0,0.0871926,0,4.534,0.0871926,0.3953312484
2025-04-27T16:00:00.000+02:00,0,0.1414127,0,4.098,0.1414127,0.5795092446
2025-04-27T17:00:00.000+02:00,0,0.1698719,0,3.59,0.1698719,0.609840121
2025-04-27T18:00:00.000+02:00,0,0.2562417,0,2.897,0.2562417,0.7423322049
2025-04-27T19:00:00.000+02:00,0.003,0.2824503,0.0008473509,1.79,0.2824503,0.505586037
2025-04-27T20:00:00.000+02:00,0.043,0.3001284,0.0129055212,0.352,0.3001284,0.1056451968
2025-04-27T21:00:00.000+02:00,0.149,0.2807684,0.0418344916,0,0.2807684,0
2025-04-27T22:00:00.000+02:00,0.146,0.2674584,0.0390489264,0,0.2674584,0
2025-04-27T23:00:00.000+02:00,0.144,0.260876,0.037566144,0,0.260876,0
2025-04-28T00:00:00.000+02:00,0.155,0.2578994,0.039974407,0,0.2578994,0
2025-04-28T01:00:00.000+02:00,0.141,0.2506394,0.0353401554,0,0.2506394,0
2025-04-28T02:00:00.000+02:00,0.147,0.2482194,0.0364882518,0,0.2482194,0
2025-04-28T03:00:00.000+02:00,0.145,0.2496593,0.0362005985,0,0.2496593,0
2025-04-28T04:00:00.000+02:00,0.303,0.2575606,0.0780408618,0,0.2575606,0
2025-04-28T05:00:00.000+02:00,1.01,0.2651473,0.267798773,0,0.2651473,0
2025-04-28T06:00:00.000+02:00,0.102,0.3170684,0.0323409768,0.002,0.3170684,0.0006341368
2025-04-28T07:00:00.000+02:00,0.013,0.3062873,0.0039817349,0.113,0.3062873,0.0346104649
2025-04-28T08:00:00.000+02:00,0.004,0.2647843,0.0010591372,0.804,0.2647843,0.2128865772
2025-04-28T09:00:00.000+02:00,0.005,0.2291861,0.0011459305,1.485,0.2291861,0.3403413585
2025-04-28T10:00:00.000+02:00,0.001,0.1597684,0.0001597684,1.893,0.1597684,0.3024415812
2025-04-28T11:00:00.000+02:00,0,0.1476563,0,2.88,0.1476563,0.425250144
2025-04-28T12:00:00.000+02:00,0,0.1394283,0,3.982,0.1394283,0.5552034906
2025-04-28T13:00:00.000+02:00,0,0.1405294,0,4.662,0.1405294,0.6551480628
2025-04-28T14:00:00.000+02:00,0,0.1401906,0,4.781,0.1401906,0.6702512586
2025-04-28T15:00:00.000+02:00,0,0.145805,0,4.223,0.145805,0.615734515
2025-04-28T16:00:00.000+02:00,0,0.1497738,0,4.101,0.1497738,0.6142223538
2025-04-28T17:00:00.000+02:00,0,0.2307591,0,3.544,0.2307591,0.8178102504
2025-04-28T18:00:00.000+02:00,0,0.2626184,0,2.759,0.2626184,0.7245641656
2025-04-28T19:00:00.000+02:00,0.005,0.3167659,0.0015838295,1.659,0.3167659,0.5255146281
2025-04-28T20:00:00.000+02:00,0.029,0.3805208,0.0110351032,0.238,0.3805208,0.0905639504
2025-04-28T21:00:00.000+02:00,0.15,0.3035527,0.045532905,0,0.3035527,0
2025-04-28T22:00:00.000+02:00,0.143,0.2759284,0.0394577612,0,0.2759284,0
2025-04-28T23:00:00.000+02:00,0.144,0.264022,0.038019168,0,0.264022,0
2025-04-29T00:00:00.000+02:00,0.151,0.2559271,0.0386449921,0,0.2559271,0
2025-04-29T01:00:00.000+02:00,0.146,0.2506152,0.0365898192,0,0.2506152,0
2025-04-29T02:00:00.000+02:00,0.142,0.2448435,0.034767777,0,0.2448435,0
2025-04-29T03:00:00.000+02:00,0.151,0.2416128,0.0364835328,0,0.2416128,0
2025-04-29T04:00:00.000+02:00,0.967,0.2405601,0.2326216167,0,0.2405601,0
2025-04-29T05:00:00.000+02:00,0.334,0.2507362,0.0837458908,0,0.2507362,0
2025-04-29T06:00:00.000+02:00,0.103,0.2762188,0.0284505364,0.004,0.2762188,0.0011048752
2025-04-29T07:00:00.000+02:00,0.007,0.2837571,0.0019862997,0.162,0.2837571,0.0459686502
2025-04-29T08:00:00.000+02:00,0.009,0.2686442,0.0024177978,0.818,0.2686442,0.2197509556
2025-04-29T09:00:00.000+02:00,0.005,0.2420484,0.001210242,1.463,0.2420484,0.3541168092
2025-04-29T10:00:00.000+02:00,0.001,0.1584374,0.0001584374,1.889,0.1584374,0.2992882486
2025-04-29T11:00:00.000+02:00,0,0.1476684,0,2.947,0.1476684,0.4351787748
2025-04-29T12:00:00.000+02:00,0,0.1467488,0,4.008,0.1467488,0.5881691904
2025-04-29T13:00:00.000+02:00,0,0.1453694,0,4.684,0.1453694,0.6809102696
2025-04-29T14:00:00.000+02:00,0,0.1456477,0,4.756,0.1456477,0.6927004612
2025-04-29T15:00:00.000+02:00,0,0.1476563,0,4.507,0.1476563,0.6654869441
2025-04-29T16:00:00.000+02:00,0,0.1632411,0,4.092,0.1632411,0.6679825812
2025-04-29T17:00:00.000+02:00,0,0.2369664,0,3.569,0.2369664,0.8457330816
2025-04-29T18:00:00.000+02:00,0,0.2654377,0,2.899,0.2654377,0.7695038923
2025-04-29T19:00:00.000+02:00,0.002,0.2989184,0.0005978368,1.775,0.2989184,0.53058016
2025-04-29T20:00:00.000+02:00,0.047,0.338679,0.015917913,0.294,0.338679,0.099571626
2025-04-29T21:00:00.000+02:00,0.149,0.3038915,0.0452798335,0,0.3038915,0
2025-04-29T22:00:00.000+02:00,0.141,0.2765697,0.0389963277,0,0.2765697,0
2025-04-29T23:00:00.000+02:00,0.148,0.2644334,0.0391361432,0,0.2644334,0
2025-04-30T00:00:00.000+02:00,0.151,0.2626184,0.0396553784,0,0.2626184,0
2025-04-30T01:00:00.000+02:00,0.141,0.2564595,0.0361607895,0,0.2564595,0
2025-04-30T02:00:00.000+02:00,0.148,0.2511113,0.0371644724,0,0.2511113,0
2025-04-30T03:00:00.000+02:00,0.152,0.2526601,0.0384043352,0,0.2526601,0
2025-04-30T04:00:00.000+02:00,1.147,0.2549712,0.2924519664,0,0.2549712,0
2025-04-30T05:00:00.000+02:00,0.146,0.2611422,0.0381267612,0,0.2611422,0
2025-04-30T06:00:00.000+02:00,0.073,0.2871451,0.0209615923,0.023,0.2871451,0.0066043373
2025-04-30T07:00:00.000+02:00,0.006,0.2932314,0.0017593884,0.204,0.2932314,0.0598192056
2025-04-30T08:00:00.000+02:00,0.008,0.2685474,0.0021483792,0.87,0.2685474,0.233636238
2025-04-30T09:00:00.000+02:00,0.002,0.2539185,0.000507837,1.49,0.2539185,0.378338565
2025-04-30T10:00:00.000+02:00,0.002,0.1562352,0.0003124704,1.893,0.1562352,0.2957532336
2025-04-30T11:00:00.000+02:00,0,0.1476684,0,2.958,0.1476684,0.4368031272
2025-04-30T12:00:00.000+02:00,0,0.1464584,0,3.854,0.1464584,0.5644506736
2025-04-30T13:00:00.000+02:00,0,0.1401543,0,4.531,0.1401543,0.6350391333
2025-04-30T14:00:00.000+02:00,0,0.1440384,0,4.727,0.1440384,0.6808695168
2025-04-30T15:00:00.000+02:00,0,0.1476442,0,4.458,0.1476442,0.6581978436
2025-04-30T16:00:00.000+02:00,0,0.1685651,0,4.048,0.1685651,0.6823515248
2025-04-30T17:00:00.000+02:00,0,0.2398462,0,3.374,0.2398462,0.8092410788
2025-04-30T18:00:00.000+02:00,0,0.2674584,0,2.515,0.2674584,0.672657876
2025-04-30T19:00:00.000+02:00,0.002,0.2994024,0.0005988048,1.579,0.2994024,0.4727563896
2025-04-30T20:00:00.000+02:00,0.028,0.3611487,0.0101121636,0.37,0.3611487,0.133625019
2025-04-30T21:00:00.000+02:00,0.139,0.3025484,0.0420542276,0,0.3025484,0
2025-04-30T22:00:00.000+02:00,0.149,0.2783605,0.0414757145,0,0.2783605,0
2025-04-30T23:00:00.000+02:00,0.15,0.2656797,0.039851955,0,0.2656797,0
