hour_starts_at,consumption_kwh,consumption_unit_price_eur,consumption_cost_eur,production_kwh,production_unit_price_eur,production_profit_eur
2024-10-25T06:00:00.000+02:00,0.185,0.2816033,0.0520966105,0,0.2816033,0
2024-10-25T07:00:00.000+02:00,0.351,0.3016893,0.1058929443,0,0.3016893,0
2024-10-25T08:00:00.000+02:00,0.363,0.329725,0.119690175,0,0.329725,0
2024-10-25T09:00:00.000+02:00,0.201,0.3001284,0.0603258084,0.001,0.3001284,0.0003001284
2024-10-25T10:00:00.000+02:00,0.074,0.2836724,0.0209917576,0.439,0.2836724,0.1245321836
2024-10-25T11:00:00.000+02:00,0.012,0.2662121,0.0031945452,1.01,0.2662121,0.268874221
2024-10-25T12:00:00.000+02:00,0.001,0.2522124,0.0002522124,2.386,0.2522124,0.6017787864
2024-10-25T13:00:00.000+02:00,0,0.2486187,0,3.624,0.2486187,0.9009941688
2024-10-25T14:00:00.000+02:00,0,0.253132,0,3.663,0.253132,0.927222516
2024-10-25T15:00:00.000+02:00,0.021,0.270435,0.005679135,1.863,0.270435,0.503820405
2024-10-25T16:00:00.000+02:00,0.035,0.290158,0.01015553,0.969,0.290158,0.281163102
2024-10-25T17:00:00.000+02:00,0.01,0.3324838,0.003324838,0.584,0.3324838,0.1941705392
2024-10-25T18:00:00.000+02:00,0.112,0.4098391,0.0459019792,0.04,0.4098391,0.016393564
2024-10-25T19:00:00.000+02:00,0.193,0.3698486,0.0713807798,0,0.3698486,0
2024-10-25T20:00:00.000+02:00,0.3,0.3036858,0.09110574,0,0.3036858,0
2024-10-25T21:00:00.000+02:00,0.253,0.2940179,0.0743865287,0,0.2940179,0
2024-10-25T22:00:00.000+02:00,0.311,0.2913559,0.0906116849,0,0.2913559,0
2024-10-25T23:00:00.000+02:00,3.081,0.2825592,0.8705648952,0,0.2825592,0
2024-10-26T00:00:00.000+02:00,2.796,0.2894925,0.80942103,0,0.2894925,0
2024-10-26T01:00:00.000+02:00,2.548,0.282898,0.720824104,0,0.282898,0
2024-10-26T02:00:00.000+02:00,5.083,0.28072,1.42689976,0,0.28072,0
2024-10-26T03:00:00.000+02:00,6.421,0.280478,1.800949238,0,0.280478,0
2024-10-26T04:00:00.000+02:00,10.537,0.2765213,2.9137049381,0,0.2765213,0
2024-10-26T05:00:00.000+02:00,10.076,0.277816,2.799274016,0,0.277816,0
2024-10-26T06:00:00.000+02:00,0.48,0.2838176,0.136232448,0,0.2838176,0
2024-10-26T07:00:00.000+02:00,0.45,0.2995839,0.134812755,0,0.2995839,0
2024-10-26T08:00:00.000+02:00,0.928,0.308913,0.286671264,0,0.308913,0
2024-10-26T09:00:00.000+02:00,0.2,0.3040246,0.06080492,0.065,0.3040246,0.019761599
2024-10-26T10:00:00.000+02:00,0.022,0.273823,0.006024106,0.512,0.273823,0.140197376
2024-10-26T11:00:00.000+02:00,0.007,0.2510629,0.0017574403,1.072,0.2510629,0.2691394288
2024-10-26T12:00:00.000+02:00,0.003,0.2364461,0.0007093383,2.244,0.2364461,0.5305850484
2024-10-26T13:00:00.000+02:00,0.006,0.2317513,0.0013905078,2.527,0.2317513,0.5856355351
2024-10-26T14:00:00.000+02:00,0.015,0.23232,0.0034848,1.164,0.23232,0.27042048
2024-10-26T15:00:00.000+02:00,0.004,0.2481468,0.0009925872,1.925,0.2481468,0.47768259
2024-10-26T16:00:00.000+02:00,0.024,0.2721653,0.0065319672,1.426,0.2721653,0.3881077178
2024-10-26T17:00:00.000+02:00,1.133,0.3076788,0.3486000804,0.009,0.3076788,0.0027691092
2024-10-26T18:00:00.000+02:00,0.331,0.3399495,0.1125232845,0.004,0.3399495,0.001359798
2024-10-26T19:00:00.000+02:00,0.48,0.3003704,0.144177792,0,0.3003704,0
2024-10-26T20:00:00.000+02:00,0.73,0.278663,0.20342399,0,0.278663,0
2024-10-26T21:00:00.000+02:00,0.659,0.285197,0.187944823,0,0.285197,0
2024-10-26T22:00:00.000+02:00,0.401,0.289674,0.116159274,0,0.289674,0
2024-10-26T23:00:00.000+02:00,0.167,0.2597628,0.0433803876,0,0.2597628,0
2024-10-27T00:00:00.000+02:00,0.16,0.2672406,0.042758496,0,0.2672406,0
2024-10-27T01:00:00.000+02:00,0.155,0.258093,0.040004415,0,0.258093,0
2024-10-27T02:00:00.000+01:00,0.601,0.2537733,0.1525177533,0,0.2537733,0
2024-10-27T02:00:00.000+02:00,2.676,0.2559513,0.6849256788,0,0.2559513,0
2024-10-27T03:00:00.000+01:00,4.197,0.2546082,1.0685906154,0,0.2546082,0
2024-10-27T04:00:00.000+01:00,0.152,0.2497198,0.0379574096,0,0.2497198,0
2024-10-27T05:00:00.000+01:00,0.272,0.25531,0.06944432,0,0.25531,0
2024-10-27T06:00:00.000+01:00,1.204,0.266926,0.321378904,0,0.266926,0
2024-10-27T07:00:00.000+01:00,0.413,0.2632355,0.1087162615,0,0.2632355,0
2024-10-27T08:00:00.000+01:00,0.092,0.2589158,0.0238202536,0.147,0.2589158,0.0380606226
2024-10-27T09:00:00.000+01:00,0.071,0.2371842,0.0168400782,0.392,0.2371842,0.0929762064
2024-10-27T10:00:00.000+01:00,0.499,0.2226642,0.1111094358,0.537,0.2226642,0.1195706754
2024-10-27T11:00:00.000+01:00,0.082,0.207878,0.017045996,2.618,0.207878,0.544224604
2024-10-27T12:00:00.000+01:00,1.714,0.2048409,0.3510973026,1.958,0.2048409,0.4010784822
2024-10-27T13:00:00.000+01:00,0.011,0.204853,0.002253383,2.478,0.204853,0.507625734
2024-10-27T14:00:00.000+01:00,0.014,0.2331428,0.0032639992,1.701,0.2331428,0.3965759028
2024-10-27T15:00:00.000+01:00,0.001,0.2797278,0.0002797278,1.765,0.2797278,0.493719567
2024-10-27T16:00:00.000+01:00,0.087,0.298991,0.026012217,0.15,0.298991,0.04484865
2024-10-27T17:00:00.000+01:00,0.709,0.3346255,0.2372494795,0,0.3346255,0
2024-10-27T18:00:00.000+01:00,0.821,0.3388121,0.2781647341,0,0.3388121,0
2024-10-27T19:00:00.000+01:00,1.302,0.3143338,0.4092626076,0,0.3143338,0
2024-10-27T20:00:00.000+01:00,1.259,0.299354,0.376886686,0,0.299354,0
2024-10-27T21:00:00.000+01:00,0.329,0.2912349,0.0958162821,0,0.2912349,0
2024-10-27T22:00:00.000+01:00,0.251,0.2895046,0.0726656546,0,0.2895046,0
2024-10-27T23:00:00.000+01:00,0.182,0.2810709,0.0511549038,0,0.2810709,0
2024-10-28T00:00:00.000+01:00,0.55,0.2697937,0.148386535,0,0.2697937,0
2024-10-28T01:00:00.000+01:00,0.451,0.2646028,0.1193358628,0,0.2646028,0
2024-10-28T02:00:00.000+01:00,0.426,0.2582624,0.1100197824,0,0.2582624,0
2024-10-28T03:00:00.000+01:00,0.872,0.252527,0.220203544,0,0.252527,0
2024-10-28T04:00:00.000+01:00,0.599,0.2531199,0.1516188201,0,0.2531199,0
2024-10-28T05:00:00.000+01:00,0.449,0.2703382,0.1213818518,0,0.2703382,0
2024-10-28T06:00:00.000+01:00,0.448,0.270556,0.121209088,0,0.270556,0
2024-10-28T07:00:00.000+01:00,0.413,0.290884,0.120135092,0,0.290884,0
2024-10-28T08:00:00.000+01:00,0.505,0.2911018,0.147006409,0.015,0.2911018,0.004366527
2024-10-28T09:00:00.000+01:00,0.43,0.2809862,0.120824066,0.157,0.2809862,0.0441148334
2024-10-28T10:00:00.000+01:00,1.112,0.2707012,0.3010197344,0.053,0.2707012,0.0143471636
2024-10-28T11:00:00.000+01:00,0.261,0.2708101,0.0706814361,0.119,0.2708101,0.0322264019
2024-10-28T12:00:00.000+01:00,0.258,0.2666719,0.0688013502,0.464,0.2666719,0.1237357616
2024-10-28T13:00:00.000+01:00,0.528,0.2735205,0.144418824,0.047,0.2735205,0.0128554635
2024-10-28T14:00:00.000+01:00,0.922,0.2874597,0.2650378434,0.003,0.2874597,0.0008623791
2024-10-28T15:00:00.000+01:00,0.117,0.2982408,0.0348941736,0.002,0.2982408,0.0005964816
2024-10-28T16:00:00.000+01:00,0.431,0.2975995,0.1282653845,0.001,0.2975995,0.0002975995
2024-10-28T17:00:00.000+01:00,1.104,0.325853,0.359741712,0,0.325853,0
2024-10-28T18:00:00.000+01:00,0.324,0.3379409,0.1094928516,0,0.3379409,0
2024-10-28T19:00:00.000+01:00,0.37,0.3312254,0.122553398,0,0.3312254,0
2024-10-28T20:00:00.000+01:00,0.441,0.301774,0.133082334,0,0.301774,0
2024-10-28T21:00:00.000+01:00,0.603,0.289432,0.174527496,0,0.289432,0
2024-10-28T22:00:00.000+01:00,0.21,0.2878348,0.060445308,0,0.2878348,0
2024-10-28T23:00:00.000+01:00,0.162,0.2786872,0.0451473264,0,0.2786872,0
2024-10-29T00:00:00.000+01:00,0.15,0.2746579,0.041198685,0,0.2746579,0
2024-10-29T01:00:00.000+01:00,0.156,0.27225,0.042471,0,0.27225,0
2024-10-29T02:00:00.000+01:00,1.454,0.2702898,0.3930013692,0,0.2702898,0
2024-10-29T03:00:00.000+01:00,1.041,0.2688862,0.2799105342,0,0.2688862,0
2024-10-29T04:00:00.000+01:00,0.157,0.2709432,0.0425380824,0,0.2709432,0
2024-10-29T05:00:00.000+01:00,0.166,0.2859835,0.047473261,0,0.2859835,0
2024-10-29T06:00:00.000+01:00,0.15,0.3020402,0.04530603,0,0.3020402,0
2024-10-29T07:00:00.000+01:00,0.359,0.3334639,0.1197135401,0,0.3334639,0
2024-10-29T08:00:00.000+01:00,0.233,0.33154,0.07724882,0,0.33154,0
2024-10-29T09:00:00.000+01:00,0.125,0.3102077,0.0387759625,0.001,0.3102077,0.0003102077
2024-10-29T10:00:00.000+01:00,0.064,0.30008,0.01920512,0.172,0.30008,0.05161376
2024-10-29T11:00:00.000+01:00,0.026,0.2905331,0.0075538606,0.203,0.2905331,0.0589782193
2024-10-29T12:00:00.000+01:00,0.039,0.2824019,0.0110136741,0.25,0.2824019,0.070600475
2024-10-29T13:00:00.000+01:00,0.011,0.2937396,0.0032311356,0.295,0.2937396,0.086653182
2024-10-29T14:00:00.000+01:00,3.932,0.3128334,1.2300609288,0.041,0.3128334,0.0128261694
2024-10-29T15:00:00.000+01:00,0.214,0.347996,0.074471144,0.004,0.347996,0.001391984
2024-10-29T16:00:00.000+01:00,0.352,0.3888577,0.1368779104,0,0.3888577,0
2024-10-29T17:00:00.000+01:00,1.311,0.4723477,0.6192478347,0,0.4723477,0
2024-10-29T18:00:00.000+01:00,0.408,0.455323,0.185771784,0,0.455323,0
2024-10-29T19:00:00.000+01:00,0.369,0.3946415,0.1456227135,0,0.3946415,0
2024-10-29T20:00:00.000+01:00,0.247,0.3214849,0.0794067703,0,0.3214849,0
2024-10-29T21:00:00.000+01:00,1.056,0.301532,0.318417792,0,0.301532,0
2024-10-29T22:00:00.000+01:00,0.887,0.2940784,0.2608475408,0,0.2940784,0
2024-10-29T23:00:00.000+01:00,0.221,0.2759042,0.0609748282,0,0.2759042,0
2024-10-30T00:00:00.000+01:00,0.181,0.273823,0.049561963,0,0.273823,0
2024-10-30T01:00:00.000+01:00,0.173,0.271766,0.047015518,0,0.271766,0
2024-10-30T02:00:00.000+01:00,0.156,0.2690556,0.0419726736,0,0.2690556,0
2024-10-30T03:00:00.000+01:00,0.574,0.2669502,0.1532294148,0,0.2669502,0
2024-10-30T04:00:00.000+01:00,0.83,0.2686926,0.223014858,0,0.2686926,0
2024-10-30T05:00:00.000+01:00,0.498,0.2772957,0.1380932586,0,0.2772957,0
2024-10-30T06:00:00.000+01:00,0.179,0.298023,0.053346117,0,0.298023,0
2024-10-30T07:00:00.000+01:00,0.273,0.3129423,0.0854332479,0,0.3129423,0
2024-10-30T08:00:00.000+01:00,0.234,0.3162335,0.073998639,0.012,0.3162335,0.003794802
2024-10-30T09:00:00.000+01:00,0.041,0.301532,0.012362812,0.105,0.301532,0.03166086
2024-10-30T10:00:00.000+01:00,0.017,0.2882583,0.0049003911,0.291,0.2882583,0.0838831653
2024-10-30T11:00:00.000+01:00,0.01,0.2825713,0.002825713,0.467,0.2825713,0.1319607971
2024-10-30T12:00:00.000+01:00,0.043,0.2754444,0.0118441092,0.46,0.2754444,0.126704424
2024-10-30T13:00:00.000+01:00,0.026,0.2800545,0.007281417,0.777,0.2800545,0.2176023465
2024-10-30T14:00:00.000+01:00,0.304,0.2844468,0.0864718272,0,0.2844468,0
2024-10-30T15:00:00.000+01:00,0.559,0.3002131,0.1678191229,0,0.3002131,0
2024-10-30T16:00:00.000+01:00,1.235,0.3376989,0.4170581415,0,0.3376989,0
2024-10-30T17:00:00.000+01:00,1.753,0.375463,0.658186639,0,0.375463,0
2024-10-30T18:00:00.000+01:00,0.922,0.3809201,0.3512083322,0,0.3809201,0
2024-10-30T19:00:00.000+01:00,0.368,0.3464472,0.1274925696,0,0.3464472,0
2024-10-30T20:00:00.000+01:00,0.336,0.3134626,0.1053234336,0,0.3134626,0
2024-10-30T21:00:00.000+01:00,0.346,0.2965226,0.1025968196,0,0.2965226,0
2024-10-30T22:00:00.000+01:00,0.3,0.2909566,0.08728698,0,0.2909566,0
2024-10-30T23:00:00.000+01:00,0.328,0.2882462,0.0945447536,0,0.2882462,0
2024-10-31T00:00:00.000+01:00,0.182,0.2794858,0.0508664156,0,0.2794858,0
2024-10-31T01:00:00.000+01:00,0.175,0.2722621,0.0476458675,0,0.2722621,0
2024-10-31T02:00:00.000+01:00,0.596,0.2698905,0.160854738,0,0.2698905,0
2024-10-31T03:00:00.000+01:00,0.801,0.2676157,0.2143601757,0,0.2676157,0
2024-10-31T04:00:00.000+01:00,0.569,0.2707375,0.1540496375,0,0.2707375,0
2024-10-31T05:00:00.000+01:00,0.48,0.2765092,0.132724416,0,0.2765092,0
2024-10-31T06:00:00.000+01:00,0.453,0.2976358,0.1348290174,0,0.2976358,0
2024-10-31T07:00:00.000+01:00,0.476,0.3162819,0.1505501844,0,0.3162819,0
2024-10-31T08:00:00.000+01:00,0.387,0.3158826,0.1222465662,0,0.3158826,0
2024-10-31T09:00:00.000+01:00,0.11,0.3025726,0.033282986,0,0.3025726,0
2024-10-31T10:00:00.000+01:00,0.082,0.2816638,0.0230964316,0.02,0.2816638,0.005633276
2024-10-31T11:00:00.000+01:00,0.037,0.2730123,0.0101014551,0.31,0.2730123,0.084633813
2024-10-31T12:00:00.000+01:00,0.23,0.2640341,0.060727843,0.298,0.2640341,0.0786821618
2024-10-31T13:00:00.000+01:00,0.994,0.2672285,0.265625129,0,0.2672285,0
2024-10-31T14:00:00.000+01:00,0.818,0.2744038,0.2244623084,0.045,0.2744038,0.012348171
2024-10-31T15:00:00.000+01:00,0.842,0.2886818,0.2430700756,0,0.2886818,0
2024-10-31T16:00:00.000+01:00,1.238,0.3039399,0.3762775962,0,0.3039399,0
2024-10-31T17:00:00.000+01:00,3.254,0.3128939,1.0181567506,0,0.3128939,0
2024-10-31T18:00:00.000+01:00,0.27,0.32428,0.0875556,0,0.32428,0
2024-10-31T19:00:00.000+01:00,0.264,0.315084,0.083182176,0,0.315084,0
2024-10-31T20:00:00.000+01:00,1.589,0.289553,0.460099717,0,0.289553,0
2024-10-31T21:00:00.000+01:00,1.661,0.285923,0.474918103,0,0.285923,0
2024-10-31T22:00:00.000+01:00,0.899,0.286407,0.257479893,0,0.286407,0
2024-10-31T23:00:00.000+01:00,0.614,0.2795342,0.1716339988,0,0.2795342,0
